meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI,trueR
0.8566914928185286,0.7141496624013878,1.0089763570836237,215802.0,1.108352648,134.0,160.0,0.8659917299309113
0.284017763202653,0.206280614084708,0.3802572679921832,192462.0,1.18490553,40.0,48.0,0.18833025250115484
5.253928979732123,4.864320516124242,5.65139580069819,611138.0,3.358065939,763.0,934.0,5.25712403612643
0.9105728327981545,0.8045726616157296,1.0260744551301997,284909.0,1.683713618,266.0,319.0,0.9238102541630732
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.995471955231924
1.926527871073281,0.20803818947505634,5.829866950635425,117967.0,0.528488686,1.0,3.0,3.091758496169522
8.009650195726115,3.9395555199848427,14.185473065718291,399852.0,1.131917273,17.0,50.0,14.336440258283613
1.3300580685687848,0.5496244389800171,2.4974516822475796,114998.0,0.421792432,7.0,21.0,1.3257743069576478
3.5492799582812116,2.309716223566541,5.0871320470395665,155744.0,0.658252732,33.0,94.0,2.7668995362349675
0.1296613906875738,0.015321019693737163,0.3682996951677113,101022.0,0.698673305,1.0,4.0,0.20871909084541018
0.28666472965436307,0.07619929309123222,0.6315173645419686,102692.0,0.489325483,3.0,15.0,0.29920693352466354
1.4722678615330898,0.807442446303741,2.3411388013202834,118215.0,0.781803696,14.0,32.0,0.9177813690751595
12.929195021211301,10.767840588710136,15.28768374149374,774682.0,4.011383019,238.0,671.0,12.967507090587647
0.45321473961415654,0.3106419374305906,0.6262146868119322,115621.0,0.704844465,32.0,98.0,0.5384352531566773
0.49369023194471134,0.35933772692326155,0.6568220904961534,122199.0,0.891257149,44.0,140.0,0.5835251389801502
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.995471955231924
1.9600815114924892,0.2111502725315195,5.89045834825296,123027.0,0.551167231,1.0,3.0,3.091758496169522
9.270757618197946,4.875642195263945,15.952915042750304,731248.0,2.058225436,21.0,50.0,14.336440258283613
1.3919660940418246,0.6434048897230642,2.483987396096756,120949.0,0.45444799,9.0,21.0,1.3257743069576478
3.4798513534969895,2.3825390077990876,4.849722109389005,174072.0,0.744886302,40.0,94.0,2.7668995362349675
0.1592188420798615,0.03278541473200063,0.3897920939108933,102224.0,0.70867653,2.0,4.0,0.20871909084541018
0.34720861875924824,0.12677323870468268,0.6819579805827459,104910.0,0.502065319,5.0,15.0,0.29920693352466354
1.24133882447155,0.7013618083398568,1.9460232020718329,119723.0,0.619427181,15.0,32.0,0.9177813690751595
13.533496614126815,11.470882008790047,15.630539539983399,1.331823e6,7.584355906,307.0,671.0,12.967507090587647
0.43132060882511836,0.30483586249660943,0.5825622016535807,124431.0,0.929255158,39.0,98.0,0.5384352531566773
0.5234053056022985,0.39756391451430073,0.6689869828207847,135107.0,0.752885968,60.0,140.0,0.5835251389801502
NaN,NaN,NaN,0.0,0.0,2.0,3.0,3.995471955231924
2.8000664740921795,0.5252007864208843,7.243510487741407,161603.0,0.591435397,2.0,3.0,3.091758496169522
9.731541108078252,5.382785028024113,15.521143825831725,1.030007e6,2.960081076,26.0,50.0,14.336440258283613
0.8068413957859304,0.31803819805006933,1.5285979375030443,113427.0,0.633447506,6.0,21.0,1.3257743069576478
3.775177614841464,2.669271870497315,5.0925456008021674,206876.0,0.786281795,49.0,94.0,2.7668995362349675
0.18408099252742452,0.04844631045701904,0.40902691185669865,103683.0,0.668088926,3.0,4.0,0.20871909084541018
0.4837802448800613,0.2266989987120937,0.8337927079859917,109642.0,0.52665727,9.0,15.0,0.29920693352466354
0.9997445919020547,0.5693682168057974,1.569665506878982,119533.0,0.620101558,15.0,32.0,0.9177813690751595
12.876102738957895,11.106129620202296,14.891940601547756,1.730004e6,9.823199505,340.0,671.0,12.967507090587647
0.5377981262335075,0.4027515159495698,0.6917768877995341,135289.0,0.991111351,55.0,98.0,0.5384352531566773
0.5062775303895971,0.39271827676978,0.6402986415201343,147030.0,0.809563924,66.0,140.0,0.5835251389801502
NaN,NaN,NaN,0.0,0.0,3.0,3.0,3.995471955231924
1.5759084889929953,0.18160105897519052,4.632287819145736,123155.0,0.505973252,1.0,3.0,3.091758496169522
9.477367880518571,5.340231469149165,15.067903327961332,1.235122e6,3.43460913,25.0,50.0,14.336440258283613
1.28990896424482,0.6311934454368754,2.2138383504544024,129769.0,0.470521012,10.0,21.0,1.3257743069576478
4.01805548443398,2.9370996578301556,5.27795686355679,248637.0,1.120347791,56.0,94.0,2.7668995362349675
0.12405276024409388,0.025950385822919066,0.3014827513134987,104134.0,0.443322558,2.0,4.0,0.20871909084541018
0.471006781339936,0.23271340822869124,0.797482100710029,111985.0,0.714204984,10.0,15.0,0.29920693352466354
1.0115048384501508,0.5927791991351219,1.5456193361222694,124342.0,0.617010427,17.0,32.0,0.9177813690751595
13.456833654993899,11.756958604707748,15.291784021491754,2.868089e6,14.117631649,405.0,671.0,12.967507090587647
0.5313966735270558,0.4064515407971384,0.6677151746618254,150031.0,0.861833507,64.0,98.0,0.5384352531566773
0.5079516669381708,0.4002062519415335,0.628664394391512,167035.0,1.0935816,79.0,140.0,0.5835251389801502
NaN,NaN,NaN,0.0,0.0,1.0,3.0,3.995471955231924
4.79972381030937,1.154496661727285,11.612265747193298,410085.0,1.113955732,3.0,3.0,3.091758496169522
12.58373827800221,7.733679146961633,19.159450225346788,4.507761e6,12.897533265,37.0,50.0,14.336440258283613
1.2379146370827692,0.6811451326623464,1.9768749450244676,134480.0,0.515153257,14.0,21.0,1.3257743069576478
3.082691434124338,2.3246516293678714,3.9660913514175054,219030.0,1.05687542,60.0,94.0,2.7668995362349675
0.16959711702675517,0.056928050464928305,0.34581919500784125,108481.0,0.45854118,4.0,4.0,0.20871909084541018
0.40472325202681364,0.19991289750650731,0.6824318199198414,114281.0,0.566496899,10.0,15.0,0.29920693352466354
1.3505260164086805,0.892336339312622,1.9115436975905749,141625.0,0.919310298,27.0,32.0,0.9177813690751595
13.327647986023077,11.861475105008028,14.8577638272988,3.816282e6,20.039228674,498.0,671.0,12.967507090587647
0.4460759679688802,0.34669108629232326,0.560360018319654,174938.0,1.048371845,67.0,98.0,0.5384352531566773
0.5272498630939824,0.42856026276415343,0.6350760568729512,197976.0,1.267888508,100.0,140.0,0.5835251389801502
NaN,NaN,NaN,0.0,0.0,3.0,3.0,3.995471955231924
2.9298832460557285,0.7477570036554914,6.684275772836179,211057.0,0.709468032,3.0,3.0,3.091758496169522
10.86111978843986,7.126934223587451,15.515682248291142,3.01569e6,8.681702199,39.0,50.0,14.336440258283613
1.501451218190092,0.907934605962164,2.252293751393651,151312.0,0.57492372,19.0,21.0,1.3257743069576478
3.274512202364691,2.542806858268957,4.126668865323034,260656.0,1.187544818,73.0,94.0,2.7668995362349675
0.11186452620761438,0.029665799006924305,0.2391983505199335,113279.0,0.477978804,3.0,4.0,0.20871909084541018
0.4591745696621664,0.25401928246761835,0.7258349277819116,122740.0,0.603787417,14.0,15.0,0.29920693352466354
1.1025714939116147,0.7256105442993325,1.5524400174627138,140786.0,0.767224958,26.0,32.0,0.9177813690751595
13.211816313753467,11.864930472679147,14.536038586245219,5.166495e6,25.183497252,551.0,671.0,12.967507090587647
0.4811222532528615,0.3826152271784814,0.5913382325158097,208239.0,1.170136847,80.0,98.0,0.5384352531566773
0.5341754205603421,0.4390257888452661,0.6364042644659991,240558.0,1.450066133,113.0,140.0,0.5835251389801502
NaN,NaN,NaN,0.0,0.0,1.0,6.0,3.8779117533937195
5.5292891077799124,1.711768266012343,12.365199620182766,287754.0,0.899726741,5.0,16.0,8.72998772383906
0.9325278091147059,0.10330809426294985,2.7312885559817563,106246.0,0.326876349,1.0,4.0,0.7141167541517106
1.589653707857771,0.4106176974988085,3.6965558249982893,117277.0,0.633561972,3.0,6.0,0.8406797977343841
1.116121974525137,0.22346873458379374,2.793111778996487,109944.0,0.433016464,2.0,6.0,1.1056117867062871
2.955978344723259,1.2589824488057166,5.499273545544645,144142.0,0.645928143,8.0,24.0,3.5393568858789974
1.5685879545282901,0.6013361187374261,3.0638068786673665,118204.0,0.784955567,6.0,29.0,2.4980513465387277
1.7369215036036394,0.7928186696958291,3.099175212799914,121244.0,0.601743525,9.0,26.0,1.1524972744832636
8.549607412223224,6.361447038941759,11.219532225752413,348220.0,1.894469744,90.0,330.0,9.043514594790668
0.52267966566023,0.29455107609120185,0.8158077381254831,107175.0,0.810791878,15.0,51.0,0.4410269301181041
1.9162399021379342,1.4780824495679097,2.4351222806855275,127912.0,0.736568543,75.0,232.0,1.7557260985579362
NaN,NaN,NaN,0.0,0.0,3.0,6.0,3.8779117533937195
5.653950967071117,2.302599622885759,10.89658641022217,291653.0,1.075799873,9.0,16.0,8.72998772383906
0.7785997613296786,0.1559661023991268,1.9381661983853546,108350.0,0.340154431,2.0,4.0,0.7141167541517106
0.6918957897267008,0.13803493031892222,1.7049510942991244,107498.0,0.594863119,2.0,6.0,0.8406797977343841
1.300344326233272,0.40841886974778313,2.741157768851434,118638.0,0.48033938,4.0,6.0,1.1056117867062871
2.446594882143075,1.1248712401199519,4.354051141914994,144536.0,0.807442856,9.0,24.0,3.5393568858789974
1.7639363382925775,0.810992038812965,3.1381161982119767,128782.0,0.608623513,9.0,29.0,2.4980513465387277
1.3633954724584332,0.6369955434264158,2.4053595496208606,120652.0,0.790964625,9.0,26.0,1.1524972744832636
10.611676775547684,8.325955226364705,13.097017424756958,722005.0,3.733469315,148.0,330.0,9.043514594790668
0.40323111764585806,0.24189390105282566,0.6078389320607839,111249.0,0.673117176,18.0,51.0,0.4410269301181041
1.4359223959054763,1.1270165159067116,1.7802876206258513,131570.0,0.823621369,85.0,232.0,1.7557260985579362
NaN,NaN,NaN,0.0,0.0,1.0,6.0,3.8779117533937195
8.081684447138931,3.2259724329809982,15.812052739634236,1.00397e6,2.629182883,9.0,16.0,8.72998772383906
1.1923834021989381,0.30811264352309675,2.71805956534814,118858.0,0.386229429,3.0,4.0,0.7141167541517106
0.9176319967593773,0.2404672672451501,2.0766795718015043,114256.0,0.43462715,3.0,6.0,0.8406797977343841
0.49729914901639094,0.05896116024506808,1.4117933049397733,104897.0,0.451179355,1.0,6.0,1.1056117867062871
4.076989338057241,2.202809400623913,6.614015925334525,224259.0,1.156168323,15.0,24.0,3.5393568858789974
2.677741742757539,1.54422439704393,4.157896904416785,163327.0,0.774977282,18.0,29.0,2.4980513465387277
1.5398988155577122,0.8863481138009373,2.382156239089938,131508.0,0.819613242,17.0,26.0,1.1524972744832636
8.278767709690698,6.764191103697979,9.925437121652253,565976.0,2.993920416,179.0,330.0,9.043514594790668
0.3438735378963276,0.2090728733709724,0.5084794913932476,117523.0,0.853522434,20.0,51.0,0.4410269301181041
1.5159587432919075,1.2361334508381672,1.829184317015605,146149.0,0.818452738,112.0,232.0,1.7557260985579362
NaN,NaN,NaN,0.0,0.0,5.0,6.0,3.8779117533937195
3.691577728800911,1.4617401982994815,7.146114216282977,228689.0,0.920825388,7.0,16.0,8.72998772383906
1.0020347449422762,0.2582972340062704,2.256017403079303,118734.0,0.367172185,3.0,4.0,0.7141167541517106
1.3055272699242353,0.4685380745632617,2.6195854985378153,128151.0,0.49437979,5.0,6.0,0.8406797977343841
0.8484228111028699,0.22921416083018425,1.903293600532496,115254.0,0.690590037,3.0,6.0,1.1056117867062871
2.297997475781318,1.1079091819027678,3.9590045656083324,161870.0,0.675343518,10.0,24.0,3.5393568858789974
3.081935825134769,1.8436227061706154,4.675081034108293,197678.0,1.065602175,20.0,29.0,2.4980513465387277
1.672680891009199,0.9873112493140683,2.5452496672095037,142392.0,0.691012849,18.0,26.0,1.1524972744832636
9.103890603961721,7.628060069283915,10.779865017243054,902834.0,4.93409523,206.0,330.0,9.043514594790668
0.5042658131614166,0.34858249366270894,0.6860727909994239,128200.0,0.806352834,34.0,51.0,0.4410269301181041
1.5783744239412316,1.3139762213136317,1.8699059618899245,164612.0,1.133447995,139.0,232.0,1.7557260985579362
NaN,NaN,NaN,0.0,0.0,6.0,6.0,3.8779117533937195
3.944953005799364,1.756227340068765,7.121290483445307,273064.0,0.855399319,9.0,16.0,8.72998772383906
0.8300070581212171,0.21718452549480544,1.860002261447529,117225.0,0.359774,3.0,4.0,0.7141167541517106
1.1111020105370348,0.39338919671986017,2.1870118211272396,126831.0,0.468682977,5.0,6.0,0.8406797977343841
1.1294468845436985,0.4158543933086605,2.2127415084520936,127376.0,0.722638244,5.0,6.0,1.1056117867062871
3.70513810432711,2.273222965017867,5.508205547405806,257095.0,1.047124181,22.0,24.0,3.5393568858789974
2.2607238265330434,1.4377262747852402,3.2886670846281114,174218.0,0.845895585,24.0,29.0,2.4980513465387277
1.1991702383045184,0.7195657333263134,1.791617684674844,134169.0,0.867145102,19.0,26.0,1.1524972744832636
8.372497184276886,7.122495101325169,9.731582438399457,932673.0,4.898515493,238.0,330.0,9.043514594790668
0.46887565284301264,0.3337973724752312,0.6349438630464465,139761.0,0.960482843,37.0,51.0,0.4410269301181041
1.7207681607801184,1.4659277162432272,2.0019796551504325,193142.0,1.06001658,176.0,232.0,1.7557260985579362
NaN,NaN,NaN,0.0,0.0,5.0,6.0,3.8779117533937195
5.551596914375914,2.7675482540051464,9.4708941646902,515832.0,1.41557262,12.0,16.0,8.72998772383906
0.9273984607832415,0.296523624676587,1.8967056411096765,123754.0,0.40601661,4.0,4.0,0.7141167541517106
0.926291645536003,0.3310374229016858,1.8145527937786883,125301.0,0.635358086,5.0,6.0,0.8406797977343841
1.122239909051332,0.4465346500951178,2.0963745403728433,132527.0,0.510283474,6.0,6.0,1.1056117867062871
3.1818261815295314,1.9537150868138355,4.722018482505039,245281.0,1.185622066,21.0,24.0,3.5393568858789974
2.355761772628406,1.534161838206968,3.37019069831784,194033.0,0.887389614,26.0,29.0,2.4980513465387277
1.534944720622756,1.0038371868183724,2.1748098880830082,154488.0,0.931703809,26.0,26.0,1.1524972744832636
8.24659206016625,7.147865490702709,9.462695336397548,1.164478e6,6.124194722,264.0,330.0,9.043514594790668
0.5036900413855624,0.3643017425762536,0.6609434693860636,160266.0,1.059341796,45.0,51.0,0.4410269301181041
1.661559812340475,1.4209221600741937,1.9111166965541688,225826.0,1.259018514,191.0,232.0,1.7557260985579362
NaN,NaN,NaN,0.0,0.0,2.0,5.0,4.645933317191576
3.3769585682735115,0.7929272335876799,8.315890294967705,157050.0,0.636719178,3.0,7.0,3.058672514328718
5.125881554635986,2.349129245701127,9.293297672793496,207346.0,0.74725866,12.0,25.0,6.927016334051459
3.922048022157781,2.328377585062552,6.058297787685397,163951.0,0.776619859,23.0,51.0,4.229311378670584
1.5754883445711048,0.9147130080966981,2.4339576301644037,119513.0,0.463236479,18.0,47.0,1.826266744865853
3.092663201910787,2.2552130354775093,4.116845914658593,146763.0,0.803883664,55.0,172.0,3.8986582381069095
0.2872806129216714,0.1235129692549369,0.5232397157225046,104381.0,0.48060559,7.0,29.0,0.31187648760325376
4.75932278858331,3.917255290174012,5.724940285055216,186840.0,1.059009158,160.0,520.0,4.890805523918084
6.924430021878005,6.200081502762773,7.674162054701409,257499.0,1.297581963,597.0,1708.0,6.309074968263744
1.898682943121094,1.710883370003682,2.0981835033222773,155790.0,1.026746526,464.0,1398.0,1.9192406090222685
3.4393341322099147,3.233405344686204,3.6539786876535616,220309.0,1.223132407,1472.0,4529.0,3.544815403773354
NaN,NaN,NaN,0.0,0.0,1.0,5.0,4.645933317191576
3.564503845499849,0.6321714884387054,9.441069717086187,190182.0,0.68411311,2.0,7.0,3.058672514328718
5.949660229282635,2.5632066998484735,11.29827810849428,317312.0,0.914179974,10.0,25.0,6.927016334051459
5.097872348446596,3.068447027793191,7.81234652893707,236162.0,0.825075536,25.0,51.0,4.229311378670584
2.3899055308342905,1.5577912183004348,3.468037384202195,143974.0,0.787680088,28.0,47.0,1.826266744865853
3.7837979356005698,2.9038419274083576,4.818845306365641,183137.0,0.744846873,83.0,172.0,3.8986582381069095
0.2309727472517356,0.10481238237847704,0.40792388872657886,107345.0,0.525713805,8.0,29.0,0.31187648760325376
4.559412196733004,3.8737715462619593,5.314289772781138,214848.0,1.142884251,217.0,520.0,4.890805523918084
6.3088653912599115,5.759994607831281,6.908471755869589,299230.0,1.702179134,730.0,1708.0,6.309074968263744
1.9534623965904387,1.7856419797080398,2.1271774557364274,180709.0,1.002536119,606.0,1398.0,1.9192406090222685
3.44256828078568,3.2633992281646043,3.628312197152425,264933.0,1.553050286,1864.0,4529.0,3.544815403773354
NaN,NaN,NaN,0.0,0.0,4.0,5.0,4.645933317191576
2.86889805788813,0.8357026837186322,6.353481788149221,166634.0,0.637510712,4.0,7.0,3.058672514328718
4.342924935843412,2.2112746974413566,7.369767157461068,239774.0,0.703885116,14.0,25.0,6.927016334051459
3.3507394417575442,2.0681036042130727,5.014881014095353,189737.0,0.67272968,24.0,51.0,4.229311378670584
2.2644211730307044,1.5014971654407951,3.215151149280754,151619.0,0.808557311,31.0,47.0,1.826266744865853
3.6063904142165275,2.795695825027164,4.520419234117811,199799.0,0.827966513,86.0,172.0,3.8986582381069095
0.33960838114319436,0.1844527709537337,0.5432565541632701,111333.0,0.556246405,13.0,29.0,0.31187648760325376
5.204287082353199,4.514315608271338,5.9662005092158035,290115.0,1.50519943,278.0,520.0,4.890805523918084
6.245421539845044,5.76209449700231,6.75012953600705,375114.0,1.954801594,881.0,1708.0,6.309074968263744
1.892013350112914,1.746733799075515,2.0474059915774543,215141.0,1.273074847,715.0,1398.0,1.9192406090222685
3.634950678078913,3.470722778796447,3.799405479307583,334751.0,1.95420732,2397.0,4529.0,3.544815403773354
NaN,NaN,NaN,0.0,0.0,3.0,5.0,4.645933317191576
4.004320796904642,1.3053243460654602,8.485823621936724,247445.0,1.534517347,5.0,7.0,3.058672514328718
4.684479052149174,2.4629489045860398,7.795250882532515,294099.0,1.440005874,15.0,25.0,6.927016334051459
4.538771252626745,3.0526265235093955,6.3398445753274615,280432.0,1.767514051,37.0,51.0,4.229311378670584
1.6627280675704634,1.1028297933228175,2.348731109690028,143013.0,1.26008823,29.0,47.0,1.826266744865853
3.7771893091864817,3.0427744500070473,4.610008617387443,236129.0,1.702083729,109.0,172.0,3.8986582381069095
0.4174278061529472,0.2592977326890965,0.6169965871704579,119416.0,1.260832522,20.0,29.0,0.31187648760325376
4.770103059416441,4.20020697430723,5.378714369906974,316634.0,2.716052725,312.0,520.0,4.890805523918084
6.409113526761073,5.965407640024384,6.873751498057308,498158.0,4.731906644,1063.0,1708.0,6.309074968263744
1.9419574294164084,1.8067509312265289,2.0819654933303045,259602.0,2.672397252,874.0,1398.0,1.9192406090222685
3.587252462095532,3.441990611840076,3.735214097201725,405271.0,3.960887684,2841.0,4529.0,3.544815403773354
NaN,NaN,NaN,0.0,0.0,5.0,5.0,4.645933317191576
2.0473332869283785,0.5203227520797733,4.706169876813349,155099.0,1.055722191,3.0,7.0,3.058672514328718
5.03134147949001,2.8001036815331104,8.080802920281895,373227.0,1.869803891,17.0,25.0,6.927016334051459
4.28222736140333,2.9129501219439393,5.933976345466524,297218.0,1.826674004,36.0,51.0,4.229311378670584
1.8997230140052073,1.298928878686219,2.62066117212477,160898.0,1.235146423,34.0,47.0,1.826266744865853
3.983180837390068,3.2433852669349466,4.790300756655091,284525.0,2.335824513,123.0,172.0,3.8986582381069095
0.3411098418754669,0.20646100959279937,0.5145733629060931,125156.0,1.010655588,18.0,29.0,0.31187648760325376
5.060871628864348,4.502464005195872,5.670935204908988,408151.0,3.542853554,369.0,520.0,4.890805523918084
6.555760459873912,6.127352500115782,6.976903298787404,673028.0,6.596171521,1259.0,1708.0,6.309074968263744
1.9601984707633324,1.8383019194362475,2.089847933505768,328910.0,3.372436735,1041.0,1398.0,1.9192406090222685
3.533359336635126,3.4021178794836535,3.671171962195252,513423.0,5.01719347,3311.0,4529.0,3.544815403773354
NaN,NaN,NaN,0.0,0.0,5.0,5.0,4.645933317191576
2.5098121192474214,0.797252800339425,5.269149858537547,188877.0,1.156390719,4.0,7.0,3.058672514328718
5.499496593161376,3.2826048510857766,8.398758706951913,500384.0,2.572300993,21.0,25.0,6.927016334051459
4.49385444695124,3.2128427220657825,6.002349405064562,360145.0,2.399587088,46.0,51.0,4.229311378670584
1.7420614341784804,1.2310523187403692,2.331892355247569,166882.0,1.18229843,39.0,47.0,1.826266744865853
3.620183674945136,3.013864434597709,4.288623318449226,300068.0,2.28949434,134.0,172.0,3.8986582381069095
0.4415756868535421,0.2938828038047301,0.6171038588604602,140626.0,1.255421617,27.0,29.0,0.31187648760325376
5.112744189438574,4.586925869673397,5.6622953100532465,514928.0,4.33523036,429.0,520.0,4.890805523918084
6.369231268819573,5.99426291709472,6.748759180862053,891327.0,7.878002502,1412.0,1708.0,6.309074968263744
1.9278583163671699,1.8140266466102788,2.0445085722348635,434849.0,4.105373279,1161.0,1398.0,1.9192406090222685
3.5774775328541404,3.4548025057282556,3.700567288654839,705310.0,6.765373054,3777.0,4529.0,3.544815403773354
NaN,NaN,NaN,0.0,0.0,1.0,2.0,2.5405924489409903
3.461071888531977,0.6165931591716582,9.350130449432728,166964.0,1.072822242,2.0,9.0,8.867846827193384
2.1482499164631954,0.39596737802371695,5.725349108519603,124782.0,0.674320161,2.0,8.0,2.0777513030688795
2.975087347041491,0.990482512186907,6.264890086581637,144055.0,0.900741565,5.0,14.0,2.4438898565250975
3.022993478695287,1.3432624328078666,5.508483564916296,145062.0,1.094275938,9.0,34.0,3.028269421648349
1.5060851877601713,0.6166513078426397,2.83646211707691,117486.0,1.228887808,7.0,24.0,1.6122218677588744
6.914405319447004,4.9272500418490015,9.412587760618196,265780.0,2.145338259,63.0,188.0,5.901447994367922
4.046489054585097,3.195846414103227,5.011161870075511,166056.0,1.75824613,109.0,332.0,3.8826898747407776
0.7457237276579681,0.5256593875663444,1.006573791911509,114594.0,1.12002592,40.0,146.0,0.7666511654200846
7.845018705688187,7.095709267877839,8.657147483725916,311176.0,3.097803436,715.0,2192.0,7.682070952982597
4.669329801289516,4.372913080714829,4.986999340491941,240920.0,2.324314714,1399.0,4173.0,4.479242774485558
NaN,NaN,NaN,0.0,0.0,1.0,2.0,2.5405924489409903
5.681003811333028,1.7419054013292472,12.840830104085263,369131.0,1.801027643,5.0,9.0,8.867846827193384
1.7571232933134537,0.44245775151038785,4.139541495415893,125353.0,0.690075244,3.0,8.0,2.0777513030688795
1.599460472536205,0.48698851592698617,3.448587242430234,123552.0,0.810658245,4.0,14.0,2.4438898565250975
2.518384728383461,1.1413836996128746,4.517905628303564,146231.0,1.081878417,9.0,34.0,3.028269421648349
2.067491286432394,1.024357854535656,3.526231321531838,135642.0,1.352116224,11.0,24.0,1.6122218677588744
7.7621431375912024,5.797936118070318,10.000103637257787,393492.0,3.122731822,87.0,188.0,5.901447994367922
3.981597339507159,3.2549686834920424,4.780969384449601,190147.0,1.758959965,144.0,332.0,3.8826898747407776
0.8118053199560876,0.6138839495223312,1.0364109228291087,124501.0,1.151949418,59.0,146.0,0.7666511654200846
7.869394134854069,7.224490602216775,8.568297577620132,418346.0,3.92815905,979.0,2192.0,7.682070952982597
4.483458765262509,4.242687682991861,4.737824071916948,289516.0,2.834251738,1825.0,4173.0,4.479242774485558
NaN,NaN,NaN,0.0,0.0,1.0,2.0,2.5405924489409903
5.233124878369829,1.4425512374360918,12.392710215756164,373664.0,1.948082321,4.0,9.0,8.867846827193384
2.459720377681723,0.7308640743911264,5.410681655005359,153170.0,0.803183639,4.0,8.0,2.0777513030688795
2.7068134774904133,1.1717569549837192,5.018249502009789,164194.0,1.244245623,8.0,14.0,2.4438898565250975
2.1076839050144005,1.0097300928241264,3.669615052897738,145380.0,0.99034944,10.0,34.0,3.028269421648349
1.7490618321422227,0.8971338981265086,2.90060934958279,135935.0,1.063940513,12.0,24.0,1.6122218677588744
7.81438896171363,6.099145537510115,9.848377617023681,508074.0,4.310951936,105.0,188.0,5.901447994367922
4.216948723208272,3.5424259605897133,4.952060862371601,228009.0,2.252746628,185.0,332.0,3.8826898747407776
0.7989972633739285,0.6244293368212778,1.0028660310291195,135653.0,1.279191049,73.0,146.0,0.7666511654200846
7.524832860237863,6.978957342948599,8.083727383773937,499992.0,4.95556897,1155.0,2192.0,7.682070952982597
4.520496900865028,4.3094052383358505,4.74745180705399,354240.0,3.688514223,2208.0,4173.0,4.479242774485558
NaN,NaN,NaN,0.0,0.0,1.0,2.0,2.5405924489409903
6.0803869133910355,1.920782097482792,13.426605301513126,597473.0,3.02072592,5.0,9.0,8.867846827193384
2.1810377852093015,0.673269224604453,4.701504008959578,152985.0,0.765920648,4.0,8.0,2.0777513030688795
2.7067381330601363,1.2267091176846074,4.842734270338726,178401.0,1.140712357,9.0,14.0,2.4438898565250975
3.6493997804053393,2.217798418633884,5.505282157589731,226323.0,1.756624437,22.0,34.0,3.028269421648349
1.5649636629789598,0.9064187910980881,2.412967750736849,138967.0,1.026988602,17.0,24.0,1.6122218677588744
5.889390691970744,4.702643651907257,7.2705378840295225,394081.0,3.707147012,115.0,188.0,5.901447994367922
4.034981901474275,3.452200309582481,4.677953044708839,257097.0,3.218334355,212.0,332.0,3.8826898747407776
0.8461320301817418,0.6732602919350194,1.0384716854707134,151136.0,1.492581806,89.0,146.0,0.7666511654200846
7.653226830833455,7.1487747340000505,8.155102025723503,690518.0,7.51522185,1365.0,2192.0,7.682070952982597
4.596637615884768,4.392164541385048,4.790850484519783,441236.0,4.633393699,2649.0,4173.0,4.479242774485558
NaN,NaN,NaN,0.0,0.0,2.0,2.0,2.5405924489409903
6.6751475702761915,2.7015841602703223,12.971185709638215,714754.0,3.235012849,8.0,9.0,8.867846827193384
2.011606428851257,0.7821900825968334,3.8577894472310637,157866.0,0.844030055,6.0,8.0,2.0777513030688795
2.5110284206951246,1.3182196313862562,4.105440509185794,184268.0,1.353938119,13.0,14.0,2.4438898565250975
2.6164576885798816,1.627947254214945,3.8728751997970976,190982.0,1.282275142,22.0,34.0,3.028269421648349
0.9783423976369706,0.5120709395583054,1.6055187490584957,126175.0,1.183667434,12.0,24.0,1.6122218677588744
6.884777798542106,5.636945166193298,8.264641267103068,616730.0,4.848708774,140.0,188.0,5.901447994367922
3.982093523826813,3.438200181156476,4.543462664035834,297353.0,2.593996285,236.0,332.0,3.8826898747407776
0.8197883152429962,0.6631473130599629,0.9918854663031109,169713.0,1.788040159,98.0,146.0,0.7666511654200846
7.897435605962992,7.426398113769186,8.362145560722817,978908.0,9.38386761,1602.0,2192.0,7.682070952982597
4.529347835204008,4.348739349742338,4.715075956088862,549778.0,5.956389059,3024.0,4173.0,4.479242774485558
NaN,NaN,NaN,0.0,0.0,2.0,2.0,2.5405924489409903
6.875932727498789,2.828632262669624,13.159824736638498,932021.0,4.451179563,8.0,9.0,8.867846827193384
2.2881274456228886,0.9546051284930211,4.231971959711437,182095.0,1.061201071,7.0,8.0,2.0777513030688795
2.2281242911235757,1.1596669976377454,3.682287201671074,183147.0,1.471032128,12.0,14.0,2.4438898565250975
3.0788969878034287,2.011586191839222,4.390630834059786,236819.0,1.689129503,27.0,34.0,3.028269421648349
1.3977856896239838,0.8512116179267465,2.1021034116874553,147272.0,1.524381053,20.0,24.0,1.6122218677588744
6.16872865870172,5.116957468544921,7.299577500540628,612142.0,5.368707972,152.0,188.0,5.901447994367922
4.0689193552354626,3.5731905575616425,4.603116969131212,366014.0,3.188945471,277.0,332.0,3.8826898747407776
0.877620930615731,0.730697689166626,1.040469381763104,203092.0,1.877437845,121.0,146.0,0.7666511654200846
7.733287954422564,7.334422245296245,8.156389481478437,1.366804e6,12.216567596,1820.0,2192.0,7.682070952982597
4.531787036920529,4.374626326775525,4.695903866366386,764038.0,7.33632183,3463.0,4173.0,4.479242774485558
NaN,NaN,NaN,0.0,0.0,4.0,9.0,14.229874228669159
