week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
48,0.7630125690122528,0.6709565994504679,0.880845592880806,2268.0,0.028917656,210.0,517.0
49,0.721008990737847,0.6256120141976482,0.8237684798781211,2176.0,0.028645045,176.0,436.0
50,0.723376866711493,0.6161410579658397,0.8444404648391479,2005.0,0.022572333,155.0,393.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.8386529218533476,0.041607256942394776,7.525533283050381,1001.0,0.012254614,0.0,0.0
3,3.313658293295968,0.4170131362399993,10.066297074670839,1220.0,0.020723415,1.0,2.0
4,2.6337754835236957,0.2510529900728755,7.659949345840619,1168.0,0.029789784,1.0,3.0
5,2.10770754669674,0.32346795694186325,6.329851433647132,1117.0,0.021302304,1.0,2.0
6,1.793037691085838,0.17695867399734744,5.185425270064537,1109.0,0.016887172,1.0,1.0
7,1.72650556541767,0.23226635238048216,4.989552001609284,1099.0,0.023680969,1.0,4.0
8,1.5873061431546711,0.18697727982987733,4.75983508741338,1094.0,0.022235487,1.0,1.0
9,1.5955888580501922,0.16018903621037606,4.598098945256792,1079.0,0.009769115,1.0,3.0
10,1.5681447817145266,0.1753721300420807,4.9722259347121955,1089.0,0.021128916,1.0,4.0
11,2.9899669866017686,0.7250695746569256,7.194978845164862,1243.0,0.024250625,3.0,3.0
12,1.1567850582126475,0.10425686996695449,3.2333382806390647,1047.0,0.014087181,1.0,1.0
13,0.585520424801694,0.02658490596714269,2.089862967565063,1001.0,0.011297506,0.0,3.0
14,2.647655013608143,0.6750480021753884,5.9338805776962475,1203.0,0.014951822,3.0,5.0
15,1.2054011703324847,0.15389400833830175,3.579200887865866,1043.0,0.02163133,1.0,3.0
16,1.2374243303532502,0.14990889085776424,3.3996402030110535,1049.0,0.018121935,1.0,4.0
17,2.5017152650595085,0.7212969026858713,5.862634103415399,1177.0,0.018090316,3.0,6.0
18,1.9053941073555887,0.4923592599152334,4.367172816957353,1153.0,0.024385008,3.0,5.0
19,1.1788403599348667,0.24283018400784745,3.100491247257795,1066.0,0.021224143,2.0,5.0
20,1.2100825130394173,0.24527032279397695,3.070299961073575,1076.0,0.013786059,2.0,10.0
21,1.2250042458291182,0.17709178755333976,3.154558744924256,1077.0,0.016117999,2.0,5.0
22,2.2144361200471345,0.7174949037331906,4.855775323480046,1191.0,0.021260459,5.0,12.0
23,2.0345754485255227,0.7997140151576774,4.221814222845368,1176.0,0.022231248,6.0,12.0
24,1.3826637123039065,0.45971302695808636,2.657735269331808,1118.0,0.014399657,5.0,14.0
25,0.9941139783054469,0.38698478588442814,2.124188482955762,1048.0,0.017845135,4.0,16.0
26,1.4117753467984653,0.4977403938585808,2.6510227140908147,1097.0,0.031187022,6.0,21.0
27,1.9706836302071051,0.9971891253043443,3.3820109691568216,1176.0,0.026878899,10.0,24.0
28,1.713527440780035,0.8018267496595594,2.942190750973769,1156.0,0.031705122,11.0,27.0
29,2.3782345557439943,1.392156667376159,3.6043773377455786,1240.0,0.016029529,22.0,46.0
30,1.550547519140169,0.8947034995435061,2.2952908145706434,1156.0,0.024540161,20.0,53.0
31,2.4703927424799366,1.7914283765356471,3.241800844253821,1228.0,0.019162374,44.0,80.0
32,1.259696778691963,0.7810075002283563,1.776377496289689,1175.0,0.014890136,32.0,87.0
33,1.365970813864274,1.0114494514339656,1.7836522244969237,1230.0,0.017063002,43.0,108.0
34,1.6992759633408696,1.237678693133635,2.2181205349787194,1278.0,0.01921372,61.0,134.0
35,1.4970041194601134,1.1552615829590651,1.9321830412863619,1305.0,0.015849173,68.0,151.0
36,1.3943482507568217,1.0861785374907462,1.7309156606007956,1348.0,0.012960135,80.0,182.0
37,1.2212968567492093,0.923564797604035,1.498026838797095,1405.0,0.01578867,81.0,214.0
38,1.4806230330658088,1.204764918951821,1.7745146184121137,1492.0,0.012569751,111.0,266.0
39,1.5632986043202932,1.3151395498021718,1.8495428554461266,1524.0,0.058762534,138.0,342.0
40,1.564375144035825,1.3434391578686613,1.8478652000464897,1583.0,0.262910457,172.0,402.0
41,1.487297564255836,1.2619653389897907,1.7470252733891847,1623.0,0.023248902,201.0,494.0
42,1.4534457264261564,1.2687357559158765,1.6042415754292392,1766.0,0.017505817,239.0,560.0
43,1.4216182493153509,1.2456589025692122,1.602020234412072,1927.0,0.01647043,278.0,677.0
44,1.4004590732040132,1.254320795559364,1.5784383248869382,1966.0,0.027981094,325.0,830.0
45,1.5755028961840707,1.440625957182601,1.7257225005721981,2126.0,0.027615057,439.0,1050.0
46,0.6886423935945913,0.6022644007813825,0.8158506167270315,2503.0,0.01929111,226.0,599.0
47,0.7188746953836411,0.638948296973343,0.8165841330947667,2439.0,0.02041333,226.0,595.0
48,0.7776473738607366,0.6677308060644619,0.8566719822555122,2262.0,0.023679343,210.0,517.0
49,0.7146484201863985,0.6089518927793054,0.8438740047245316,2241.0,0.02401015,176.0,436.0
50,0.7394779129251398,0.6302907843784592,0.8654962468412379,2066.0,0.018981051,155.0,393.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.997154636896475,0.027429077008417662,7.3042541945055754,1001.0,0.011423062,0.0,0.0
3,3.429436085901242,0.4228830212091316,10.533961352085747,1269.0,0.013226586,1.0,2.0
4,2.8344557938180435,0.2857436890961161,8.375372438799408,1171.0,0.014755765,1.0,3.0
5,2.367253591567133,0.2964785833243672,6.936206185280556,1123.0,0.021599567,1.0,2.0
6,1.8435331672660695,0.20372020452387868,5.382380249212133,1095.0,0.013731472,1.0,1.0
7,1.7642268187167491,0.18190430736362104,5.273127437047745,1097.0,0.021310764,1.0,4.0
8,1.5414697171340717,0.14114632580967293,4.863635082538966,1073.0,0.019335353,1.0,1.0
9,1.4760105020973586,0.1327783311255581,4.525043957842386,1081.0,0.016352854,1.0,3.0
10,1.5619066843589569,0.19338786450866707,4.509073802161765,1077.0,0.016575645,1.0,4.0
11,2.847975167565228,0.8553963246272849,6.421889539390786,1262.0,0.018445109,3.0,3.0
12,1.0431842319428892,0.1281822961121818,2.971414669738917,1048.0,0.017124269,1.0,1.0
13,0.6053942514157229,0.009103842560099369,2.2515797911157027,1001.0,0.010980065,0.0,3.0
14,2.53284950285273,0.6166008949926906,5.828570303778812,1218.0,0.014386078,3.0,5.0
15,1.1667326036181038,0.17305136236467775,3.2615347822967053,1063.0,0.021952856,1.0,3.0
16,1.0864068012856725,0.09732607093628913,3.368579341909315,1050.0,0.014578557,1.0,4.0
17,2.2432619207038247,0.5473686819685628,5.432566657835871,1184.0,0.013512715,3.0,6.0
18,1.8226638941542226,0.49608779386075663,4.3987794810251515,1147.0,0.021679844,3.0,5.0
19,1.071739201192353,0.21910524746236432,2.4429297338873845,1060.0,0.020587272,2.0,5.0
20,1.1252550842475622,0.27261089777348124,2.9200262891468274,1070.0,0.014416291,2.0,10.0
21,1.1607349381812586,0.24247601958969575,2.789590454013837,1077.0,0.016555468,2.0,5.0
22,2.2808890444028833,0.8294120069397625,4.674942916771396,1187.0,0.023366329,5.0,12.0
23,1.9925920956075223,0.7421830569993242,3.899549226260885,1166.0,0.022191397,6.0,12.0
24,1.2943811585902587,0.4377380593523554,2.6317310842344885,1102.0,0.014563723,5.0,14.0
25,1.00938219876548,0.34167794433250787,2.0616578118916427,1068.0,0.015311304,4.0,16.0
26,1.3595399657470715,0.599474511062956,2.7958281523954414,1108.0,0.020644075,6.0,21.0
27,2.018287242628658,0.9894040396137922,3.5534497701349483,1171.0,0.021504458,10.0,24.0
28,1.6827181245106257,0.8056803544463316,2.671737225680341,1124.0,0.014695786,11.0,27.0
29,2.364400037264437,1.3948483126538802,3.511306809687303,1239.0,0.017120216,22.0,46.0
30,1.5425007888839066,0.96718692841221,2.388799627942303,1136.0,0.020634773,20.0,53.0
31,2.471794152302557,1.7868170163743236,3.376385399555729,1258.0,0.011909799,44.0,80.0
32,1.2321064689625676,0.8536197874253648,1.7387689176897707,1190.0,0.016759094,32.0,87.0
33,1.4002215726409035,0.9932192444724027,1.8690978794078905,1230.0,0.009672465,43.0,108.0
34,1.6831840634135355,1.303400952603539,2.1851097600371308,1283.0,0.017107459,61.0,134.0
35,1.4645364069175788,1.1183812319124786,1.868757751985121,1328.0,0.01300143,68.0,151.0
36,1.4217435848354234,1.1341567006595779,1.7662441577056538,1359.0,0.014079328,80.0,182.0
37,1.211476669330901,0.9699095174690597,1.507601935553587,1391.0,0.014645918,81.0,214.0
38,1.4611719693007503,1.1798966743535368,1.7883942767324124,1461.0,0.012623883,111.0,266.0
39,1.5425540003785139,1.3474287524441642,1.8471570170637603,1570.0,0.059714698,138.0,342.0
40,1.559120845107031,1.3087517218427636,1.7603312497548458,1529.0,0.26309009,172.0,402.0
41,1.4793006308802568,1.259358477119624,1.686939702865727,1681.0,0.021218425,201.0,494.0
42,1.4487087461358807,1.2297131740802303,1.6356765118319745,1818.0,0.014812833,239.0,560.0
43,1.3924509121528965,1.240586826735521,1.5643262439063177,1887.0,0.024268823,278.0,677.0
44,1.3949869465089095,1.2605079939504122,1.5367091165222597,2075.0,0.021640506,325.0,830.0
45,1.5845673893114613,1.4261720274528118,1.810947306592763,2076.0,0.019894377,439.0,1050.0
46,0.687615752559664,0.6159105187548771,0.7725449532368661,2494.0,0.026354796,226.0,599.0
47,0.7278339755105652,0.6189415818476615,0.8282263908643731,2464.0,0.02071728,226.0,595.0
48,0.7640308956105641,0.6601347303874427,0.8660955903040868,2258.0,0.021757636,210.0,517.0
49,0.7302821787866353,0.627381559792849,0.8248779029127385,2249.0,0.025380739,176.0,436.0
50,0.7151133400761145,0.6113480270618123,0.8312130961773935,2035.0,0.02624611,155.0,393.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9311637731898272,0.041117128611118846,8.146002769570092,1001.0,0.009139337,0.0,0.0
3,3.1890064361269674,0.3460390956378819,9.499707458356935,1243.0,0.022245255,1.0,2.0
4,2.507410602407931,0.32350776432659895,7.156345465077763,1188.0,0.023361419,1.0,3.0
5,2.096841045900562,0.24327740981094403,6.511100272263512,1125.0,0.016135496,1.0,2.0
6,1.7862566851203552,0.246460973905517,5.987372864536448,1089.0,0.016943964,1.0,1.0
7,1.8334406890067445,0.23877781996140837,5.261130272235455,1102.0,0.020301727,1.0,4.0
8,1.6691226650653423,0.18891384097380007,4.8128201380433735,1072.0,0.015805757,1.0,1.0
9,1.6537669314905343,0.23224791306975504,4.965146152819167,1101.0,0.016666279,1.0,3.0
10,1.6654778341990826,0.19450741956011894,4.580293189598014,1075.0,0.019445056,1.0,4.0
11,2.8157836896735806,0.7027045933659217,6.711641182860034,1241.0,0.019950917,3.0,3.0
12,1.1183737308314825,0.13077710395999503,3.096859418386331,1055.0,0.020958576,1.0,1.0
13,0.5206216767503675,0.007405484561276855,2.124103619319428,1001.0,0.008908312,0.0,3.0
14,2.652846733965416,0.6179816395989884,5.858719654973581,1232.0,0.020563702,3.0,5.0
15,1.1313395913939857,0.16376083761700802,3.272712299704803,1066.0,0.019568882,1.0,3.0
16,1.0700982867250146,0.06884340899737386,2.8776865580685005,1050.0,0.014243,1.0,4.0
17,2.350014418903411,0.586559436335764,5.442557795688506,1183.0,0.019528188,3.0,6.0
18,1.8800442613190547,0.42608638498949397,3.959791265202149,1152.0,0.02097879,3.0,5.0
19,1.1657618865836306,0.24929803740682704,3.1534313150288042,1072.0,0.015805849,2.0,5.0
20,1.2001037238611314,0.20063192046376507,2.6584492315837154,1063.0,0.016722286,2.0,10.0
21,1.093002860415071,0.20124175130028318,3.1219864517792106,1082.0,0.01513041,2.0,5.0
22,2.391730581867606,0.7224653609985372,4.8730016099505,1204.0,0.021721887,5.0,12.0
23,2.0220932367932165,0.801654675153966,4.138266488274448,1158.0,0.020842897,6.0,12.0
24,1.3877312215265354,0.4366752421231906,2.7329286659196232,1088.0,0.016496963,5.0,14.0
25,1.040424654642957,0.31815100504323807,2.2759984913988003,1073.0,0.019993564,4.0,16.0
26,1.391551351707962,0.48977617005339813,2.8995434186074704,1111.0,0.019268899,6.0,21.0
27,2.005638801234205,0.9529461720455195,3.5325416792465933,1175.0,0.01319661,10.0,24.0
28,1.6818091427919089,0.922610902538699,2.703937509735351,1136.0,0.019234187,11.0,27.0
29,2.50365626194751,1.4845399281189142,3.85646445962601,1233.0,0.01406943,22.0,46.0
30,1.5368404580420014,0.9086926001188517,2.2887516696260133,1123.0,0.011391079,20.0,53.0
31,2.4317419778159177,1.671764994344143,3.5055211829461976,1250.0,0.014118065,44.0,80.0
32,1.2201350099133614,0.8369258971001561,1.6652141442717192,1184.0,0.011641499,32.0,87.0
33,1.3759029263847082,0.9891746117159526,1.798064335481414,1228.0,0.01393002,43.0,108.0
34,1.6749153970852209,1.250187572558736,2.1764491619064166,1304.0,0.011545983,61.0,134.0
35,1.4732325770142827,1.1753749240359175,1.8188999265548143,1291.0,0.014727394,68.0,151.0
36,1.423895389928916,1.0912640726095721,1.7414023301717383,1330.0,0.011449562,80.0,182.0
37,1.2240642225236518,0.9662551659045515,1.4984254446433398,1384.0,0.015546334,81.0,214.0
38,1.4860321837201453,1.2225635051138954,1.753680194773081,1481.0,0.011484687,111.0,266.0
39,1.5335842697113737,1.3258364572677863,1.8161983304499991,1475.0,0.059284287,138.0,342.0
40,1.5655742865934728,1.3243648668026204,1.81001494213172,1581.0,0.260470621,172.0,402.0
41,1.4615058551077154,1.250894735069709,1.6349205205374626,1657.0,0.021136448,201.0,494.0
42,1.4416108416850777,1.2453723977618845,1.658135526276433,1811.0,0.015649881,239.0,560.0
43,1.4092089171619262,1.2662004735713717,1.6383500351708578,1804.0,0.014626827,278.0,677.0
44,1.3936249997016898,1.2519494947635097,1.586215082545131,2027.0,0.023843152,325.0,830.0
45,1.5849920837623517,1.40481756011361,1.7363740744891678,2089.0,0.023307607,439.0,1050.0
46,0.6894505301551839,0.6144167762506619,0.7804044991951261,2526.0,0.020498825,226.0,599.0
47,0.7250309297589183,0.6226475426334088,0.8350792210872579,2454.0,0.02171616,226.0,595.0
48,0.7545793213452258,0.624675455066912,0.8720947523122391,2368.0,0.026393222,210.0,517.0
49,0.731587651148615,0.6375053320228077,0.8435607973981868,2247.0,0.025955548,176.0,436.0
50,0.7353005431230303,0.6407206107933026,0.869245513327042,2018.0,0.014627091,155.0,393.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9815174156340918,0.05017993470651877,9.322993852981389,1001.0,0.008810811,0.0,0.0
3,3.3187749035342162,0.3445039654714173,10.16046577513149,1270.0,0.017403031,1.0,2.0
4,2.7559181064173406,0.2627980522975588,8.827491622913298,1185.0,0.014268275,1.0,3.0
5,2.2180936420282946,0.3144778208414992,6.476845028228853,1151.0,0.015368939,1.0,2.0
6,1.8673240738017878,0.2885792506638119,5.431478809188314,1102.0,0.014652785,1.0,1.0
7,1.6557457356612968,0.21898988555881516,4.71369558510692,1087.0,0.021539857,1.0,4.0
8,1.691064708144987,0.22899655376961528,4.630105470926567,1085.0,0.01696018,1.0,1.0
9,1.57455114295704,0.17062902207476827,4.429182083421285,1082.0,0.015725613,1.0,3.0
10,1.6985497163067995,0.1988616760630118,5.1279226073916755,1099.0,0.01666459,1.0,4.0
11,2.9659319830558144,0.6774355655942078,6.740292593241111,1239.0,0.021415751,3.0,3.0
12,1.2249609032516895,0.11909996109723595,3.4642410876533027,1053.0,0.014163435,1.0,1.0
13,0.589781437712769,0.008910884232564944,2.4136825824524353,1001.0,0.012684024,0.0,3.0
14,2.7590197683449453,0.6285023446168984,6.345197604471731,1256.0,0.012881148,3.0,5.0
15,1.1073838186487455,0.1443285510166448,3.4550790113139556,1044.0,0.021049698,1.0,3.0
16,1.072545694191086,0.17355630490022744,2.9369801654779413,1067.0,0.014126052,1.0,4.0
17,2.281500659112956,0.6341427365994233,5.155444370879319,1171.0,0.013984986,3.0,6.0
18,1.9093262618166749,0.5805122020970447,4.3528139104424195,1160.0,0.02130627,3.0,5.0
19,1.1870375957501635,0.2836921775928859,2.8492213673040516,1071.0,0.01995387,2.0,5.0
20,1.1453083753037039,0.23654398840842558,3.198610911970989,1077.0,0.013557108,2.0,10.0
21,1.1204207754996522,0.2424457298496049,2.7743831905256995,1094.0,0.015694968,2.0,5.0
22,2.4765616381568907,0.8000178529672702,4.82036180310812,1207.0,0.021444256,5.0,12.0
23,2.0026740435374144,0.7739992157748555,3.762584132680088,1168.0,0.011164409,6.0,12.0
24,1.3285852291531735,0.4843686516599843,2.7288446172656324,1121.0,0.013917859,5.0,14.0
25,0.9412882648277324,0.29563933144918964,1.8239643010202256,1080.0,0.010749693,4.0,16.0
26,1.3361185636922042,0.42424513047568224,2.618935515120477,1117.0,0.020076904,6.0,21.0
27,1.9832516159504188,1.0124057766998233,3.6173230040806974,1165.0,0.017114397,10.0,24.0
28,1.6830714439770296,0.7499558280991262,2.7507996714898586,1152.0,0.011878809,11.0,27.0
29,2.388153690894845,1.5077598946958712,3.645686580384707,1269.0,0.02191082,22.0,46.0
30,1.4971950841235242,0.9702350881283799,2.452563038397123,1140.0,0.011808437,20.0,53.0
31,2.4411117569872323,1.6470400743318936,3.2289660278945265,1307.0,0.014407845,44.0,80.0
32,1.2378918095375688,0.883601745020323,1.7330309482741963,1168.0,0.013480708,32.0,87.0
33,1.3905227393476083,0.9579989468827496,1.8371222634304816,1218.0,0.012190935,43.0,108.0
34,1.686976378041118,1.2396951788488149,2.1758156846251917,1268.0,0.014567571,61.0,134.0
35,1.4955815116947768,1.0792661869971978,1.8840741602617626,1304.0,0.012494217,68.0,151.0
36,1.4102717467640526,1.0606589448387354,1.6904685577223622,1361.0,0.015694884,80.0,182.0
37,1.2260634343106722,0.9621940797281877,1.4602044229640632,1364.0,0.010648186,81.0,214.0
38,1.4797629970095953,1.2151144094810284,1.767944406534553,1419.0,0.016173396,111.0,266.0
39,1.55029451787073,1.2882070383420374,1.834990356482031,1477.0,0.01097254,138.0,342.0
40,1.5626838446070712,1.2997135140432787,1.856136449991414,1600.0,0.063099199,172.0,402.0
41,1.45771277189699,1.2801929027078423,1.6567255520425257,1681.0,0.245745115,201.0,494.0
42,1.4239802043859808,1.2146413185094003,1.6860865062783812,1770.0,0.016204136,239.0,560.0
43,1.3904993243340718,1.2664362482591724,1.5413813105536998,1945.0,0.020078633,278.0,677.0
44,1.414186387453046,1.265550081173149,1.544056197815083,2050.0,0.017966997,325.0,830.0
45,1.5903066464643794,1.4426645193637808,1.7786258063898195,2109.0,0.016561006,439.0,1050.0
46,0.6949682291314125,0.6321296221308367,0.7665281917754033,2495.0,0.027014908,226.0,599.0
47,0.7310031652562289,0.6429540390909145,0.8208875183609425,2419.0,0.016660222,226.0,595.0
48,0.7554670063811798,0.6644760677780841,0.8552914725658002,2292.0,0.024704417,210.0,517.0
49,0.7312108360952474,0.6309313795712891,0.826264845906059,2190.0,0.023900655,176.0,436.0
50,0.7342558763050219,0.601983690098162,0.8606811088655291,2149.0,0.024074509,155.0,393.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,2.1699001511493,0.0509111801901682,8.25617921846065,1001.0,0.008481523,0.0,0.0
3,3.3797732730386896,0.41500791399879255,9.612359920629988,1297.0,0.014321315,1.0,2.0
4,2.5957649797169147,0.3192997762179815,8.440264812929025,1163.0,0.021292409,1.0,3.0
5,2.173540122700872,0.3090443154087718,6.7533381102692625,1114.0,0.01701698,1.0,2.0
6,1.913601761062377,0.17851489495763556,6.078231742028859,1107.0,0.015840641,1.0,1.0
7,1.7038200134070056,0.2377619754543442,5.283519871960604,1099.0,0.014583292,1.0,4.0
8,1.610250479578996,0.16490825964230463,4.815059656525908,1111.0,0.017577116,1.0,1.0
9,1.6480564706867462,0.18567456631734322,5.026878014579851,1093.0,0.013916887,1.0,3.0
10,1.556316049327798,0.22191846992823114,4.592108462247142,1075.0,0.011142903,1.0,4.0
11,3.04340666163757,0.7530637736105336,7.182591306447682,1242.0,0.015529185,3.0,3.0
12,1.147453796894903,0.22524239953938063,3.8034531768975817,1064.0,0.010514366,1.0,1.0
13,0.5532157051560648,0.01381371869186772,1.9740076593221778,1001.0,0.014554593,0.0,3.0
14,2.679167861928429,0.5969573541883174,5.892572987528071,1213.0,0.011475989,3.0,5.0
15,1.075862974646251,0.0846478126974507,3.156088908850406,1049.0,0.020246892,1.0,3.0
16,1.1084430988282152,0.09173469439571136,3.3369469844515836,1044.0,0.016123833,1.0,4.0
17,2.333123559792801,0.6506194376282781,5.040832682431681,1206.0,0.010909915,3.0,6.0
18,1.8377637332104055,0.5068939606486478,3.9668942063458257,1160.0,0.020846473,3.0,5.0
19,1.171588012014706,0.22074702975522234,2.9381477474819593,1066.0,0.022189707,2.0,5.0
20,1.1411619421278851,0.2522959188768059,2.941377372988081,1047.0,0.014370587,2.0,10.0
21,1.1394529632529915,0.21191874148542963,2.7028236619145107,1068.0,0.013454395,2.0,5.0
22,2.2427623420197977,0.7862212824316388,4.427344119662879,1195.0,0.021795777,5.0,12.0
23,2.14536785100829,0.8454553428014018,4.335774770628364,1166.0,0.021845415,6.0,12.0
24,1.3868245524455571,0.4720013905099446,2.9734043886875092,1099.0,0.0149905,5.0,14.0
25,0.973039337443514,0.3449197053063606,1.9710199592237392,1070.0,0.015827136,4.0,16.0
26,1.4064395075059661,0.4956351286123222,2.856589815590032,1107.0,0.020572874,6.0,21.0
27,1.9482728207960427,0.9547184576366181,3.241650067437922,1151.0,0.021609686,10.0,24.0
28,1.6934719761959514,0.8542356374820356,2.7734645443374837,1168.0,0.01483735,11.0,27.0
29,2.3774400691537965,1.4963352094964815,3.6290525581092004,1231.0,0.017185086,22.0,46.0
30,1.537857058604142,0.9565986774408687,2.2560468440522863,1173.0,0.020498884,20.0,53.0
31,2.4635028069089913,1.6385202623133088,3.3333667675986423,1265.0,0.011032797,44.0,80.0
32,1.2718551633330502,0.8743124186799514,1.7007757058528024,1181.0,0.016875505,32.0,87.0
33,1.3631877732180668,0.9592767381300312,1.8150772116231169,1234.0,0.009517933,43.0,108.0
34,1.6743245183467044,1.2288732597243017,2.143602412587156,1296.0,0.017010141,61.0,134.0
35,1.4946667596182994,1.1377726714769651,1.8570057765218198,1291.0,0.010230567,68.0,151.0
36,1.4300069801152069,1.1817588579002878,1.7709904585819818,1359.0,0.017293634,80.0,182.0
37,1.2324961465035942,0.9249606379519381,1.556570598400055,1401.0,0.014949381,81.0,214.0
38,1.4972769234161682,1.2226981920935858,1.776410604183617,1443.0,0.012369427,111.0,266.0
39,1.5334471845811897,1.30002252757831,1.8489818394325983,1497.0,0.058496451,138.0,342.0
40,1.5478736479513955,1.2975268730190337,1.809167508648181,1602.0,0.26016296,172.0,402.0
41,1.4710893677880779,1.278282064986549,1.64212922688044,1711.0,0.022770005,201.0,494.0
42,1.4398632799769948,1.2458085991372867,1.6439302359385555,1779.0,0.013824031,239.0,560.0
43,1.4159846531066875,1.217349730307299,1.5969740003401076,1889.0,0.018792393,278.0,677.0
44,1.3857759942121366,1.216732378479235,1.5217791713577664,2069.0,0.024153823,325.0,830.0
45,1.5690923893285178,1.4101221667901227,1.7026833490091633,2098.0,0.024032829,439.0,1050.0
46,0.6886706711627003,0.60745312476771,0.7743617553695608,2597.0,0.020963875,226.0,599.0
47,0.718278196863205,0.6231309418261176,0.8160547252199597,2470.0,0.021061973,226.0,595.0
48,0.753987706223673,0.6733635498828555,0.866560944923762,2332.0,0.024652203,210.0,517.0
49,0.721355362284945,0.633557223562971,0.8293736022786651,2236.0,0.024775055,176.0,436.0
50,0.7219141209652042,0.6110450236162893,0.8893557046656478,2107.0,0.014389438,155.0,393.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,2.00381276708454,0.06533395475475645,7.369721795778772,1001.0,0.008473111,0.0,0.0
3,3.2981365709840613,0.32204867685177074,10.326871738765304,1261.0,0.014626167,1.0,2.0
4,2.8361352979894487,0.24627373941652683,8.982262823230345,1158.0,0.012472717,1.0,3.0
5,2.161446615112394,0.226786901189821,6.162017574774889,1129.0,0.021010285,1.0,2.0
6,1.9115552843742907,0.24951277009110961,5.497760601032916,1094.0,0.020944705,1.0,1.0
7,1.6175957327107549,0.11087373252289386,4.720613381285129,1090.0,0.019932774,1.0,4.0
8,1.5373698643148612,0.17249035220916958,4.346279552507002,1078.0,0.013102305,1.0,1.0
9,1.5864410016824124,0.15137413499384023,4.81022587064652,1096.0,0.019378816,1.0,3.0
10,1.555796513044521,0.20184813150870023,4.430624397358262,1087.0,0.019924727,1.0,4.0
11,2.9130895182252097,0.7673021725977891,7.3827671770980725,1274.0,0.01600952,3.0,3.0
12,1.063865180350997,0.1313040957898042,3.2156534409470012,1039.0,0.017254711,1.0,1.0
13,0.6034913128245848,0.022419472270075947,2.3690951373586064,1001.0,0.015126248,0.0,3.0
14,2.586820080250451,0.5333846505002299,6.156009294614901,1225.0,0.021510473,3.0,5.0
15,1.1388906980451634,0.17748402848447006,3.0206206731279743,1052.0,0.016549093,1.0,3.0
16,1.1165119044337042,0.15459255651927972,3.07275355090157,1048.0,0.020459541,1.0,4.0
17,2.319527096496603,0.5895126707911927,5.458244984468008,1189.0,0.020521241,3.0,6.0
18,1.9771523642173408,0.47430638311710005,4.456701732124166,1158.0,0.021097355,3.0,5.0
19,1.2273888728307965,0.32320830788983257,3.077792350354249,1077.0,0.013217172,2.0,5.0
20,1.1260447631136778,0.2903047193367193,2.72684372403295,1076.0,0.019427867,2.0,10.0
21,1.1890608667033495,0.2705262444511622,3.0440283356242066,1073.0,0.013061196,2.0,5.0
22,2.3010458099311175,0.775052624248418,4.754757529838932,1192.0,0.0165885,5.0,12.0
23,2.0376556776337886,0.7551296730907994,3.855175179943985,1184.0,0.019864102,6.0,12.0
24,1.26189148293609,0.46324522619961833,2.5820297894872493,1094.0,0.017010559,5.0,14.0
25,0.9536505462320197,0.3507481131618767,2.1068439282170046,1084.0,0.017544181,4.0,16.0
26,1.3434015887019992,0.516978522518389,2.5090158418266766,1128.0,0.017007206,6.0,21.0
27,1.8685514124802125,0.9349580322148385,3.301657038433741,1164.0,0.015852339,10.0,24.0
28,1.6302630798863538,0.8050352822972697,2.6852711524020454,1142.0,0.019989004,11.0,27.0
29,2.498774125647331,1.552096131977955,3.963832990826169,1225.0,0.012150731,22.0,46.0
30,1.5536207429653155,0.9921809133393363,2.2779399566422764,1167.0,0.013375837,20.0,53.0
31,2.4562564935058053,1.8438090134292722,3.2444347431405998,1280.0,0.012062353,44.0,80.0
32,1.1916118463102643,0.8206879795453169,1.6398308850828827,1175.0,0.0134826,32.0,87.0
33,1.3612679216055623,1.0345674275979,1.7603723310685844,1230.0,0.011678799,43.0,108.0
34,1.6315218646631298,1.271257692931335,2.106314012187261,1294.0,0.014007373,61.0,134.0
35,1.4819429867079865,1.1568037370569717,1.8730496850360725,1293.0,0.012074972,68.0,151.0
36,1.441099233459505,1.1943209175388456,1.7005069181705201,1349.0,0.014407307,80.0,182.0
37,1.2389539377122214,0.9417365227976495,1.480056662577529,1345.0,0.011622686,81.0,214.0
38,1.461742221387552,1.1449849448886444,1.8896504689065223,1448.0,0.015318503,111.0,266.0
39,1.5367033532580703,1.2846819796384383,1.7974257596865681,1493.0,0.054512439,138.0,342.0
40,1.585947150930631,1.3599998556496482,1.8380686450472667,1629.0,0.256893498,172.0,402.0
41,1.4641384968913755,1.242267580316368,1.6514668459861368,1679.0,0.022774528,201.0,494.0
42,1.4310369518447172,1.2501569723069093,1.589989860448262,1861.0,0.017280463,239.0,560.0
43,1.4099477919620933,1.2521917859088614,1.621337735576681,1918.0,0.016347422,278.0,677.0
44,1.4020811712294925,1.2715194487938157,1.5801464732578896,2004.0,0.021927352,325.0,830.0
45,1.5657903148830195,1.4174437861798996,1.7147479148484701,2091.0,0.022649865,439.0,1050.0
