week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
14,1.7045233817240848,0.6116930128616161,3.4616737212192006,1118.0,0.017556981,6.0,22.0
15,1.8277515135797935,0.8166854059976904,3.2027810993093064,1147.0,0.02006707,9.0,24.0
16,1.3510256214951333,0.614348524701212,2.39928017752913,1111.0,0.023263785,8.0,29.0
17,1.5296152746618144,0.7357399255567856,2.5332668444931636,1132.0,0.016682006,11.0,40.0
18,2.213994581499306,1.3109870882070227,3.261652265006761,1212.0,0.018910552,20.0,49.0
19,1.7688425206388767,1.2089717194845664,2.6883069722054036,1152.0,0.021875419,23.0,53.0
20,1.629853230070226,0.944038599414259,2.2396435457053205,1177.0,0.022874135,28.0,70.0
21,0.9941308459037699,0.6274774152174681,1.5802629236513748,1150.0,0.014281635,21.0,69.0
22,1.769275712781261,1.284477301725394,2.358469503663779,1222.0,0.024581217,41.0,101.0
23,1.3734332858334781,1.0611691461725952,1.862521188111122,1208.0,0.013981294,39.0,107.0
24,1.5146130362994439,1.1460904113744719,1.9970049935717769,1253.0,0.01574688,52.0,122.0
25,1.6097822396502535,1.260720645500674,1.9762854095674314,1289.0,0.023466107,68.0,163.0
26,1.3244824488398705,1.0453711756523083,1.8012423202163446,1295.0,0.024847351,68.0,196.0
27,1.2941156412411794,1.0494387550273063,1.611429915834781,1349.0,0.015880058,78.0,234.0
28,1.8078934483084341,1.4877709367345715,2.132547743383969,1477.0,0.020108471,126.0,310.0
29,1.687917253702209,1.4709881787386772,2.019356052563263,1506.0,0.023319864,154.0,373.0
30,1.5947830311164002,1.422334633778121,1.8026416224929924,1616.0,0.026015304,188.0,435.0
31,1.3687585047358144,1.1912773640776915,1.5651244592543494,1805.0,0.020109524,206.0,535.0
32,1.6029919568830584,1.4482024105276252,1.7945454088875925,1841.0,0.025349634,289.0,699.0
33,1.5685722855206843,1.345814300627188,1.7402971968647394,1862.0,0.026429656,349.0,858.0
34,1.4403093773099005,1.3067355106841818,1.5745614780721502,2073.0,0.028956403,403.0,1012.0
35,1.5340878102780557,1.4249740035569354,1.6472033503763408,2238.0,0.023835865,516.0,1227.0
36,1.4749173049175122,1.3485808122903433,1.6247089124265939,2378.0,0.030307222,609.0,1484.0
37,1.4938801318792025,1.3743482747912015,1.6421754359537448,2485.0,0.029486638,745.0,1878.0
38,1.5409273875911833,1.4057888027087053,1.6595167295770723,2817.0,0.025866658,945.0,2269.0
39,1.4421617446639636,1.3774578434772482,1.5452764454490013,3036.0,0.031598932,1088.0,2738.0
40,1.4402028828262605,1.3382487004603716,1.5110543323612526,3271.0,0.037310454,1302.0,3290.0
41,1.515612982819945,1.461270334951441,1.5820269388477421,3418.0,0.034419353,1651.0,4179.0
42,1.5422120336680307,1.4804587107802,1.5976177945620917,4085.0,0.04348103,2056.0,5038.0
43,0.7902238484542135,0.7367873732912624,0.8298335181234928,4742.0,0.04888001,1242.0,3018.0
44,0.7495094599894324,0.7064198769505122,0.7960200160602008,4919.0,0.042612008,1158.0,2870.0
45,0.7402267152933202,0.6884232804807898,0.7912824182831166,4464.0,0.040591514,1030.0,2587.0
46,0.7355260534863632,0.6826230085169757,0.7881091689531701,4457.0,0.046836016,902.0,2295.0
47,0.7169811155876156,0.6624866526787736,0.7646492482449625,4086.0,0.043694125,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9336888868071869,0.029297791438124103,7.837033381128785,1001.0,0.013981911,0.0,0.0
3,3.2290018996297207,0.3557305021326053,9.57930706891609,1236.0,0.023711747,1.0,2.0
4,2.5317371464563205,0.2736084656652197,7.29623956312237,1167.0,0.024046094,1.0,3.0
5,1.1377954287681187,0.0342714774345196,4.750759369983825,1001.0,0.024342902,0.0,2.0
6,1.3917819508769742,0.036548519934769014,6.06620556914626,1001.0,0.012381034,0.0,3.0
7,2.9615949340214307,0.3258948630612712,9.032403181301786,1221.0,0.023511669,1.0,6.0
8,5.213818394489987,1.56669425536214,11.637968250716666,1629.0,0.015955308,4.0,9.0
9,1.1735156088862546,0.12736638894761643,3.3327888275475805,1056.0,0.01959631,1.0,4.0
10,1.4971465012052225,0.33530262896918867,3.5954687928895086,1096.0,0.023138661,2.0,6.0
11,2.6881292744987153,0.9106528732747885,5.371863966865111,1246.0,0.023821923,5.0,11.0
12,1.042460455305331,0.19711329488226595,2.510510218380753,1063.0,0.011403614,2.0,9.0
13,2.1320087506643244,0.830974465010681,4.015582736484208,1157.0,0.023153118,6.0,11.0
14,1.75386617445458,0.6733532232473344,3.4012417767196266,1129.0,0.015905361,6.0,22.0
15,1.9432629820588743,0.7865166107770093,3.489695388580866,1139.0,0.017770162,9.0,24.0
16,1.3809829474303852,0.580978568826674,2.440156902655801,1102.0,0.013721239,8.0,29.0
17,1.562758729056567,0.7207971489841241,2.5882403837978565,1121.0,0.023659737,11.0,40.0
18,2.224854128350246,1.284602241289201,3.4719924349095654,1228.0,0.013670197,20.0,49.0
19,1.7892388027959483,1.0662363411316078,2.9231166884164566,1190.0,0.016208207,23.0,53.0
20,1.6224567552080449,1.0972691539320258,2.271448589363199,1211.0,0.023711523,28.0,70.0
21,0.9912765187436227,0.6406355689393118,1.4266255795164553,1141.0,0.02391422,21.0,69.0
22,1.7340733608995582,1.2425103426269104,2.333204972513172,1242.0,0.015373331,41.0,101.0
23,1.3971876935135434,0.9686822443119383,1.9516086992453494,1201.0,0.023860794,39.0,107.0
24,1.5563155655302332,1.1606741634396143,2.0752379332443276,1242.0,0.012346907,52.0,122.0
25,1.633685937980129,1.2439296912033269,2.12858111523773,1299.0,0.020773034,68.0,163.0
26,1.3059195915834843,0.9471420729205282,1.7199527242298625,1299.0,0.024303309,68.0,196.0
27,1.312829235439363,0.9591539507978348,1.6311987995533255,1361.0,0.024795106,78.0,234.0
28,1.7889448863344357,1.4918781457754882,2.094967344992471,1439.0,0.015190247,126.0,310.0
29,1.6836299935666992,1.4388592314007322,1.9130219713612573,1508.0,0.018566858,154.0,373.0
30,1.5771405911494634,1.3576547945950574,1.8072302780404668,1644.0,0.024822328,188.0,435.0
31,1.3721367183186775,1.1440316151810772,1.54465143020941,1770.0,0.029169239,206.0,535.0
32,1.61916382639268,1.3978651409531109,1.8184255503119706,1790.0,0.01682386,289.0,699.0
33,1.551747740996507,1.382757926594709,1.7388473980909025,1936.0,0.027160516,349.0,858.0
34,1.4510255506802947,1.2716744554999866,1.5866840895674255,2162.0,0.029872686,403.0,1012.0
35,1.5356064377230314,1.3966220682323216,1.681290862561019,2170.0,0.029157367,516.0,1227.0
36,1.4818239501272503,1.375942897944693,1.6229424699600534,2419.0,0.031739279,609.0,1484.0
37,1.494626612436963,1.3850158368835699,1.5788190645124867,2632.0,0.024589423,745.0,1878.0
38,1.549615938637935,1.4502123978321433,1.6665893820053739,2755.0,0.032007456,945.0,2269.0
39,1.4552018772549749,1.361376748675147,1.5429369003791913,2959.0,0.034740151,1088.0,2738.0
40,1.4373584224783376,1.3480723588601968,1.5282235905213617,3141.0,0.029965942,1302.0,3290.0
41,1.5192692586329877,1.4107734348986891,1.5868046700576957,3377.0,0.034520015,1651.0,4179.0
42,1.5440842082039423,1.4837513313339472,1.6229545091172182,3790.0,0.040919466,2056.0,5038.0
43,0.7936932833801797,0.7395606656264379,0.8348242704456327,4632.0,0.0355102,1242.0,3018.0
44,0.7419845263173427,0.6885347362393623,0.7918875701558548,4734.0,0.051136572,1158.0,2870.0
45,0.7354502234842833,0.694610862965766,0.7727177728225374,4435.0,0.117733227,1030.0,2587.0
46,0.7309489957758818,0.6842991983669392,0.7884221221517675,4407.0,0.271833563,902.0,2295.0
47,0.7169005216900265,0.6686004864325532,0.7609072727585069,4280.0,0.04320117,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9214721754068569,0.05423604437832308,7.135444734290422,1001.0,0.016668428,0.0,0.0
3,3.3884924629434274,0.463612404991785,10.23085761786329,1291.0,0.028693615,1.0,2.0
4,2.587312487865607,0.36041367078910025,7.7105292394652265,1189.0,0.014582119,1.0,3.0
5,1.1279919680265575,0.0927138981206209,4.33892267425274,1001.0,0.024083874,0.0,2.0
6,1.3431023074313373,0.03781587193614641,4.9255119748015375,1001.0,0.01421656,0.0,3.0
7,3.349489853643656,0.49215043019332894,10.607151772572449,1231.0,0.024571617,1.0,6.0
8,5.2651207505206346,1.422653288612227,12.246428280417094,1706.0,0.021825284,4.0,9.0
9,1.0919556533057861,0.11980279790520743,3.343483679808365,1056.0,0.011715847,1.0,4.0
10,1.5024444961327819,0.2966294134114625,3.64937076528685,1092.0,0.023239942,2.0,6.0
11,2.5990930924273754,0.8275420825166554,5.133609269836196,1246.0,0.018688608,5.0,11.0
12,1.0447484837882892,0.23882014953698033,2.5827004864304004,1046.0,0.013238722,2.0,9.0
13,2.1691914420348004,0.8691475559916978,4.381518028478914,1216.0,0.014552421,6.0,11.0
14,1.7391839682353478,0.6196241449582808,3.1808660888953306,1138.0,0.015813696,6.0,22.0
15,1.916022649049081,0.8742006801991993,3.3204974877504143,1159.0,0.011996481,9.0,24.0
16,1.368950895336164,0.5851934914352254,2.4210101016609404,1112.0,0.018375248,8.0,29.0
17,1.5375964840640903,0.6753359038124325,2.5927592910827055,1145.0,0.014453234,11.0,40.0
18,2.2590568696546933,1.2216443154878192,3.5848616808511884,1233.0,0.013699982,20.0,49.0
19,1.8058820321554943,1.1201858317466098,2.689544872342941,1187.0,0.01598088,23.0,53.0
20,1.6405861313137464,1.0462261917247861,2.282565658405568,1191.0,0.012716862,28.0,70.0
21,0.9844236922964282,0.6446357297225755,1.4251230817605918,1145.0,0.016667553,21.0,69.0
22,1.7637455462552112,1.286631228862608,2.263420513878477,1235.0,0.015208104,41.0,101.0
23,1.3700760326067634,1.0477529164890031,1.7946014670063941,1198.0,0.014514772,39.0,107.0
24,1.4840712357615515,1.1311513812388259,1.919699309228388,1250.0,0.015124427,52.0,122.0
25,1.6084112919684916,1.21216188221357,2.1011851303325177,1303.0,0.013380748,68.0,163.0
26,1.3129782091428177,1.0083692364830443,1.6526746300859207,1324.0,0.018350464,68.0,196.0
27,1.2982954544275631,1.0456098688561848,1.6775829592757903,1327.0,0.015466111,78.0,234.0
28,1.7485362726887161,1.3931203361923346,2.050627751451499,1474.0,0.014860492,126.0,310.0
29,1.6918069046197757,1.4014864426485913,1.9773300215898009,1469.0,0.017514354,154.0,373.0
30,1.573366897508957,1.355893046990635,1.8007297217384717,1627.0,0.017432849,188.0,435.0
31,1.392116386321894,1.167349418208646,1.626299935104492,1808.0,0.016012678,206.0,535.0
32,1.61933028393795,1.404366175035424,1.834305849388528,1896.0,0.021010368,289.0,699.0
33,1.5464140646390743,1.377762830881745,1.7654446939916006,1970.0,0.018779256,349.0,858.0
34,1.4505493929969424,1.268763700921376,1.6026073014995301,2085.0,0.019311604,403.0,1012.0
35,1.5401840940926375,1.4093948826022884,1.697225178634047,2245.0,0.016760912,516.0,1227.0
36,1.4722584267264722,1.3562174354333327,1.6352621537851735,2428.0,0.029975142,609.0,1484.0
37,1.4925648855324571,1.3799808501403468,1.6213938382265192,2554.0,0.024323022,745.0,1878.0
38,1.539798856738478,1.423645701574281,1.6720254625504554,2734.0,0.031509174,945.0,2269.0
39,1.4456284428723647,1.3562982697918127,1.5299522489793784,2960.0,0.024154421,1088.0,2738.0
40,1.4354636532000657,1.3598195879747685,1.52334888786301,3192.0,0.034567965,1302.0,3290.0
41,1.517574859411444,1.4459349940237638,1.587085716337094,3346.0,0.032704157,1651.0,4179.0
42,1.5413186889553838,1.4732773241444286,1.6090374048211877,3761.0,0.037198909,2056.0,5038.0
43,0.789910845237986,0.7513317779749867,0.830257891824986,4847.0,0.048820501,1242.0,3018.0
44,0.7455260071113455,0.7012714214841547,0.7865070608845034,4818.0,0.331123338,1158.0,2870.0
45,0.7297997085051772,0.6874915456937879,0.7698092485380187,4567.0,0.040595253,1030.0,2587.0
46,0.7347681645198174,0.6863300943097148,0.7827143377071762,4215.0,0.030819416,902.0,2295.0
47,0.7147550442544224,0.6502048944845542,0.756501227930509,4271.0,0.078272367,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.8601758658973648,0.02831215352257392,7.79119145862305,1001.0,0.015141171,0.0,0.0
3,3.2506990382003518,0.36413798395875097,10.52222031034484,1239.0,0.01182328,1.0,2.0
4,2.6895855968230813,0.28442310503946017,8.038458935215909,1138.0,0.017342403,1.0,3.0
5,1.0530784585780797,0.06060839006906747,3.769814242128304,1001.0,0.010792715,0.0,2.0
6,1.3286966341763469,0.05502116555248696,5.256496649381756,1001.0,0.023653338,0.0,3.0
7,2.874615813175528,0.27269086621472977,9.507263480838201,1201.0,0.018695195,1.0,6.0
8,5.231763550993926,1.4038045266800112,11.764613548617282,1675.0,0.021049749,4.0,9.0
9,1.1895972090824671,0.14008415681455533,3.501682612209756,1043.0,0.028382482,1.0,4.0
10,1.4261065075835957,0.2878064126245775,3.5020451241764734,1106.0,0.012454012,2.0,6.0
11,2.5745534057966983,0.8633331231926331,5.1892521754223635,1235.0,0.016387115,5.0,11.0
12,0.9599314505663623,0.16029087014192145,2.4494965523651167,1049.0,0.0154841,2.0,9.0
13,2.194646213365706,0.8150330822033621,4.807264417610828,1181.0,0.015163898,6.0,11.0
14,1.7026234234587418,0.6359230323754921,3.287453822157894,1143.0,0.016963056,6.0,22.0
15,1.8342924630894402,0.763305297014897,3.604697330593188,1161.0,0.016806881,9.0,24.0
16,1.2913105557275353,0.6052982098608681,2.2961792778871035,1110.0,0.023951464,8.0,29.0
17,1.499180784359645,0.7306332785285863,2.5580910603841915,1143.0,0.015683999,11.0,40.0
18,2.1966990494231675,1.3120836372499596,3.489602469626748,1199.0,0.017534004,20.0,49.0
19,1.8301109570619098,1.1539056503384035,2.785134030678719,1203.0,0.024745583,23.0,53.0
20,1.6435475042889838,1.028595033266713,2.3309916650873226,1186.0,0.023986407,28.0,70.0
21,1.0231898136773172,0.6120396584765917,1.55496479914366,1122.0,0.017827417,21.0,69.0
22,1.7375135409074147,1.2359182425712647,2.3378879517014357,1245.0,0.013216209,41.0,101.0
23,1.3997351333040589,0.9881981670691345,1.969485010809549,1214.0,0.023051642,39.0,107.0
24,1.5156887147741065,1.1234606690333946,1.9664516669784795,1236.0,0.024741321,52.0,122.0
25,1.625289165096828,1.2595702780773166,2.1501673946001127,1267.0,0.017714589,68.0,163.0
26,1.2869114606158985,0.9652579575780719,1.6217649671326169,1268.0,0.012537745,68.0,196.0
27,1.2980495928017008,1.0255838589627346,1.5805808690116148,1366.0,0.023601795,78.0,234.0
28,1.7783741099779262,1.4494201008722505,2.166864872058924,1432.0,0.018602443,126.0,310.0
29,1.6936974587291929,1.4612842773697727,1.9677641874977956,1552.0,0.016916416,154.0,373.0
30,1.5732541308622976,1.3888887900035798,1.8703682861553037,1598.0,0.013910461,188.0,435.0
31,1.3957701255804191,1.188398846914266,1.5609103918538216,1712.0,0.018327099,206.0,535.0
32,1.6032455269398211,1.4186409152254338,1.844025710056572,1843.0,0.0194882,289.0,699.0
33,1.5360072371057525,1.3528575595363033,1.703408458161312,1973.0,0.015935498,349.0,858.0
34,1.4282437963927663,1.3140721167280005,1.5551695246818034,2058.0,0.029757802,403.0,1012.0
35,1.5189294986835575,1.3855178898482212,1.6651765528150622,2373.0,0.028282977,516.0,1227.0
36,1.4882559138924127,1.3284898850813416,1.5987069457872258,2388.0,0.029271441,609.0,1484.0
37,1.4917460853203475,1.376483083215267,1.6233589862030846,2624.0,0.022788914,745.0,1878.0
38,1.5531372483688985,1.4650925870385159,1.6362767069712254,2740.0,0.023276367,945.0,2269.0
39,1.4554349437267184,1.369287742820001,1.550050670569079,2934.0,0.033567768,1088.0,2738.0
40,1.4340227472058809,1.3526132365208763,1.509829077466652,3353.0,0.037615497,1302.0,3290.0
41,1.5150896701293755,1.4351237626967965,1.6101666823192764,3411.0,0.037653713,1651.0,4179.0
42,1.5450060210401673,1.4828488292622832,1.622231375035505,3820.0,0.031899272,2056.0,5038.0
43,0.7836716308624831,0.7320170405671108,0.8275496296290167,4884.0,0.334843041,1242.0,3018.0
44,0.7384112944948699,0.6973445539400877,0.7737748996264369,4683.0,0.039816915,1158.0,2870.0
45,0.7353299379309939,0.6856684521692566,0.7780289690621086,4661.0,0.037491528,1030.0,2587.0
46,0.7332139718297396,0.6798182985539711,0.7746564098261728,4366.0,0.038900144,902.0,2295.0
47,0.7181443452863333,0.6559248498918606,0.7786153332781985,4007.0,0.041286021,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,2.047053574018919,0.03371033724070005,8.368645974406292,1001.0,0.013174034,0.0,0.0
3,3.3106729724546273,0.3955088580303553,10.354691817353547,1197.0,0.027634151,1.0,2.0
4,2.766607780189064,0.4323919563136526,8.07294278550847,1177.0,0.022970417,1.0,3.0
5,1.1795849835747447,0.02499440100735848,5.047368130262131,1001.0,0.024443847,0.0,2.0
6,1.3332043670041238,0.03967983059600734,4.932529460865564,1001.0,0.011837047,0.0,3.0
7,3.2254372088741268,0.37913723248467723,9.955704450205351,1193.0,0.024439928,1.0,6.0
8,5.266111855506619,1.5489482605738265,11.212005599604863,1635.0,0.016605954,4.0,9.0
9,1.2083197528671423,0.16343634189894027,3.344887560604922,1051.0,0.017181855,1.0,4.0
10,1.5279685159867864,0.3115026563954855,3.5452004214539823,1107.0,0.021988196,2.0,6.0
11,2.6408125724834375,0.957955117597894,5.502609527138969,1248.0,0.024889316,5.0,11.0
12,1.0415222764124923,0.2361094120554388,2.405283078499666,1079.0,0.01790576,2.0,9.0
13,2.039020635454557,0.7501839787685636,3.8567228738265227,1169.0,0.024706938,6.0,11.0
14,1.747854549247373,0.6069817573633454,3.157193957262856,1137.0,0.013379482,6.0,22.0
15,1.8620657880875133,0.7750378375941729,3.3504338026807456,1164.0,0.017275662,9.0,24.0
16,1.3350488081795362,0.6258994713605001,2.3635838157403337,1132.0,0.023885653,8.0,29.0
17,1.4988987075613338,0.784701088477533,2.508751313983872,1137.0,0.02450584,11.0,40.0
18,2.194795752497775,1.327083645681056,3.242226599506624,1215.0,0.016578461,20.0,49.0
19,1.779031572078086,1.0824783361499042,2.6463449718417564,1204.0,0.018815115,23.0,53.0
20,1.6519322750759675,1.0899361701688424,2.346958931410277,1191.0,0.024097805,28.0,70.0
21,1.0167248237692428,0.6589217288659223,1.4781705404119303,1140.0,0.023168597,21.0,69.0
22,1.7573351527118046,1.2205047507667386,2.4643905411529308,1210.0,0.015471299,41.0,101.0
23,1.383586446120103,0.9750256486102893,1.8652461069483743,1209.0,0.025450501,39.0,107.0
24,1.504366356579297,1.1618000804678883,1.9445047112479823,1272.0,0.01576196,52.0,122.0
25,1.650898251214032,1.1951298465858755,2.125325097244446,1295.0,0.01589825,68.0,163.0
26,1.310740895655637,0.98962249236629,1.657803039174127,1327.0,0.023597133,68.0,196.0
27,1.303270512323213,0.9938013297464735,1.6561682231133177,1347.0,0.027021806,78.0,234.0
28,1.8186814017844695,1.4569688897762085,2.1373103964407605,1411.0,0.017113539,126.0,310.0
29,1.6835626880964303,1.440359463206775,1.9939576551229221,1537.0,0.023132614,154.0,373.0
30,1.596176181674515,1.3481916786030024,1.8533179532818713,1619.0,0.026369923,188.0,435.0
31,1.3846347374740176,1.1991215989412725,1.584036699281072,1705.0,0.016833093,206.0,535.0
32,1.6134664294344847,1.4263357190373367,1.8538213837865312,1835.0,0.026793984,289.0,699.0
33,1.5646362145605908,1.4202777043481016,1.731430196464762,1900.0,0.021952392,349.0,858.0
34,1.4596863541966296,1.301625980260008,1.622778553870708,2092.0,0.028690531,403.0,1012.0
35,1.5135442955466394,1.3804463969603795,1.6382524036555406,2198.0,0.023243571,516.0,1227.0
36,1.462839177544221,1.3490845324228242,1.6003633272619338,2346.0,0.030594068,609.0,1484.0
37,1.4726115404737992,1.368176791489796,1.638716226100138,2698.0,0.030420207,745.0,1878.0
38,1.5532588576217736,1.4538074987807568,1.636681904236943,2835.0,0.02585753,945.0,2269.0
39,1.4451760455801788,1.3466305063547714,1.5230867112377624,2926.0,0.035148606,1088.0,2738.0
40,1.4343743399431916,1.3635816475175353,1.5239069617060208,3302.0,0.034559612,1302.0,3290.0
41,1.5168333471785023,1.4460207548733706,1.5887603291289427,3593.0,0.027037451,1651.0,4179.0
42,1.5409319527654108,1.4792492740314613,1.6030024120616289,3776.0,0.040903136,2056.0,5038.0
43,0.7889436462673434,0.7453129493068842,0.8274219996695943,4474.0,0.046715291,1242.0,3018.0
44,0.7357275562287612,0.7051128861756593,0.7766624086362283,5084.0,0.043488823,1158.0,2870.0
45,0.7366739883630311,0.6974338977554939,0.7809408868251465,4616.0,0.050050003,1030.0,2587.0
46,0.7399871432998365,0.6993786607397945,0.7837355195921445,4330.0,0.038852911,902.0,2295.0
47,0.7156094939712319,0.6531310010112442,0.7594816871361861,4222.0,0.035982035,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.8863860466833533,0.05338615854169542,7.386622005184765,1001.0,0.013991469,0.0,0.0
3,3.3569647707442116,0.4019322325042239,11.309396052559324,1232.0,0.013926495,1.0,2.0
4,2.527887720730921,0.28883531114162436,7.3128848554361285,1176.0,0.02254197,1.0,3.0
5,1.2585377088629943,0.05263961538431986,4.289047771856983,1001.0,0.025432026,0.0,2.0
6,1.367610762409358,0.04488890984516804,5.500214028100418,1001.0,0.013022723,0.0,3.0
7,3.1857889604026526,0.384908254222293,9.702815431907675,1261.0,0.019211147,1.0,6.0
8,5.472359782340956,1.5068001703665033,12.532224340068788,1673.0,0.024704367,4.0,9.0
9,1.1969468112696495,0.1936944055744833,3.456256636024886,1052.0,0.024532278,1.0,4.0
10,1.5841261642483304,0.3148741896781385,4.029842463988236,1112.0,0.011930994,2.0,6.0
11,2.689200937365167,1.053858461282124,5.562391798663728,1259.0,0.024196711,5.0,11.0
12,1.0053651005661501,0.1919826998516077,2.5265527122122333,1054.0,0.016482906,2.0,9.0
13,2.054954117566693,0.7302975429770506,4.125299534692853,1176.0,0.024080555,6.0,11.0
14,1.660440801247125,0.6934713761535234,3.1347355119155926,1121.0,0.012396434,6.0,22.0
15,1.8872820079719024,0.8891762089815688,3.4737696637147826,1173.0,0.019986117,9.0,24.0
16,1.3015031848656013,0.6069871616461874,2.302034750009924,1119.0,0.015316947,8.0,29.0
17,1.4621831511195984,0.7476828041198252,2.4765960979885957,1120.0,0.023317351,11.0,40.0
18,2.220694969081847,1.3502011093230357,3.369666280026435,1163.0,0.01235334,20.0,49.0
19,1.8080491329688815,1.0341755872666072,2.631859728125787,1200.0,0.020185379,23.0,53.0
20,1.5885039231848506,1.0099362801046676,2.295813002715299,1166.0,0.023560193,28.0,70.0
21,0.9864625668345522,0.5970606515039799,1.4210004314626314,1148.0,0.023784521,21.0,69.0
22,1.7265788445313437,1.1922267473197135,2.370319169584245,1211.0,0.011685995,41.0,101.0
23,1.315823966470205,0.9396029064834598,1.6995506958648148,1224.0,0.023292095,39.0,107.0
24,1.5057776307087118,1.0901020857751818,1.9687048346379048,1222.0,0.017585972,52.0,122.0
25,1.6285578966686434,1.266955740520307,2.0729263213177838,1318.0,0.019712306,68.0,163.0
26,1.3076009709251741,0.9914552936826306,1.6982332698106435,1310.0,0.022957165,68.0,196.0
27,1.2718625873124914,0.9658033784331472,1.5744792988944687,1394.0,0.025076072,78.0,234.0
28,1.822559400360793,1.3926565775203894,2.2104893791593097,1382.0,0.012817231,126.0,310.0
29,1.7210932197226305,1.4543886517654547,1.9539796985336355,1530.0,0.024985709,154.0,373.0
30,1.59657467555813,1.3679397836138223,1.8342025602875698,1622.0,0.019153398,188.0,435.0
31,1.383058401597831,1.1752762086695459,1.588288032418053,1720.0,0.02071875,206.0,535.0
32,1.6084927699295075,1.4141292607814144,1.8227855784861329,1846.0,0.017789514,289.0,699.0
33,1.5862224165035765,1.400074804031337,1.801795506595132,1988.0,0.030916715,349.0,858.0
34,1.4597179027991927,1.3356671931464958,1.5976387349451207,2154.0,0.030867188,403.0,1012.0
35,1.5144957989406758,1.404350661127862,1.6652041698804554,2256.0,0.020189538,516.0,1227.0
36,1.480131621780211,1.3743039153131302,1.610094174104861,2395.0,0.030607522,609.0,1484.0
37,1.4954533530524543,1.3943348566308718,1.6109817366776806,2584.0,0.025183754,745.0,1878.0
38,1.5385115623629773,1.4580791952214507,1.6297523958341178,2798.0,0.030189443,945.0,2269.0
39,1.4524095383912166,1.3755065213178177,1.5505722210710509,3012.0,0.024586135,1088.0,2738.0
40,1.4432181625243174,1.3460603803799316,1.5271208577052695,3098.0,0.02568645,1302.0,3290.0
41,1.5234247848832037,1.454283374978239,1.5932772959958017,3387.0,0.026607857,1651.0,4179.0
42,1.5400122119222217,1.4535901783472274,1.60685977254895,3656.0,0.02983371,2056.0,5038.0
43,0.7893556014808633,0.7420879599148973,0.8285200728179248,4744.0,0.033766594,1242.0,3018.0
44,0.7411280474340348,0.6961105001393169,0.7826650877697852,4927.0,0.039424332,1158.0,2870.0
45,0.7318011494191258,0.6901434886828997,0.7849891236910425,4716.0,0.107834484,1030.0,2587.0
46,0.7347525867346202,0.6924723112857228,0.7931185583169765,4414.0,0.267072928,902.0,2295.0
47,0.7103128879737792,0.6651714092724075,0.7596841275037913,4200.0,0.043439272,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.976871298683749,0.06716107415305736,7.117742623828276,1001.0,0.01448341,0.0,0.0
3,3.3910347524821685,0.3435992666660031,10.106064396553874,1239.0,0.027009296,1.0,2.0
4,2.6778936285304438,0.28037983477785977,7.437932455071858,1158.0,0.024181782,1.0,3.0
5,1.1415996613636672,0.02255731431143501,4.122679383431274,1001.0,0.023645304,0.0,2.0
6,1.2451747914239202,0.04170754073950628,4.911910976820611,1001.0,0.011052047,0.0,3.0
7,3.4730770591680455,0.5521709081393315,10.24018667746564,1278.0,0.024769084,1.0,6.0
8,5.648184568056117,1.366005721594596,13.470738725807166,1713.0,0.024073318,4.0,9.0
9,1.18903114933185,0.0973597263707874,3.5501565058005564,1054.0,0.024559714,1.0,4.0
10,1.4404315178783602,0.2924736111632573,3.5099177972764797,1097.0,0.024876915,2.0,6.0
11,2.8114162981666633,0.9461462034883481,5.694334614013274,1243.0,0.022349454,5.0,11.0
12,1.0013592400318931,0.21991424718044278,2.470707576988823,1050.0,0.024051342,2.0,9.0
13,2.1065924024176406,0.8847436228040463,4.129921337760026,1212.0,0.027112742,6.0,11.0
14,1.6964237545685896,0.625043747012067,3.4583253969159484,1137.0,0.026920906,6.0,22.0
15,1.9271345187468325,0.8345104169583314,3.3404118249175627,1166.0,0.015402495,9.0,24.0
16,1.3333084846809282,0.5225372927233667,2.483948596992823,1107.0,0.016668674,8.0,29.0
17,1.555974799560338,0.7452197238935482,2.555646159247458,1119.0,0.021703078,11.0,40.0
18,2.2669526601191716,1.36513979401089,3.543213515813113,1202.0,0.017854983,20.0,49.0
19,1.8374983059303132,1.124863467122193,2.7237716566243213,1178.0,0.024428393,23.0,53.0
20,1.6722855763215274,1.0670636934058486,2.38276510906874,1178.0,0.018698453,28.0,70.0
21,1.013008543842916,0.578909396146319,1.511822467846934,1141.0,0.023630928,21.0,69.0
22,1.7071463238185174,1.2482127994651118,2.2746611586561,1231.0,0.023679625,41.0,101.0
23,1.3553724545541606,1.007552938992383,1.763833024633252,1218.0,0.015715385,39.0,107.0
24,1.5201799597757693,1.1282600587112834,1.9708688282466662,1244.0,0.02432654,52.0,122.0
25,1.6687393415664946,1.2511314794235395,2.074157034033505,1276.0,0.023720181,68.0,163.0
26,1.3309908625165585,1.0585362636909978,1.626741158516752,1323.0,0.024475361,68.0,196.0
