week,meanRt,lowerRt,upperRt,totalIterations,runTime
5,0.579314378351513,0.290975200449318,0.971618663140721,26918,0.386033767
6,0.442745803192482,0.187118338538149,0.817160461002564,20384,0.32156332
7,0.661515135239109,0.282473046973862,1.17457512143859,16169,0.302857999
8,1.17950168878809,0.609783079925606,2.03804637292114,22696,0.415292375
9,0.620887397494854,0.205313127592902,1.24657981192879,12483,0.2747023
10,1.01405844350822,0.460107735278972,1.8357421877492,15303,0.329234714
11,2.16664223529159,1.33760208321312,3.28670957197353,106158,2.151470942
1,NaN,NaN,NaN,0,0
2,1.08495009189988,0.684638657361581,1.53194991378774,45696,0.588319976
3,0.71284741322681,0.458871253882059,1.06543567563155,44001,0.542959191
4,0.924594698009878,0.611706779428403,1.30143660961371,52687,0.684173909
5,0.444659181703305,0.239017087264401,0.731750233968439,37233,0.519942626
6,0.426098910703661,0.197807995010711,0.745251952515417,29152,0.452510028
7,0.379428606191082,0.131627116538906,0.744293408926355,21821,0.364906195
8,1.12076810354533,0.609523706265626,1.82915817217101,23830,0.458859178
9,0.844353046931723,0.380912982130257,1.56607154291651,15516,0.307228069
10,0.982634533249355,0.456707499001795,1.71851496908506,17970,0.398926434
11,2.42035049906228,1.59709598523058,3.47062444411731,192620,4.027322467
1,NaN,NaN,NaN,0,0
2,1.18619350408258,0.811266465397638,1.61424485204842,57373,0.761646009
3,0.633484340854899,0.392756136588362,0.940361553696478,47102,0.844166785
4,0.978434899194609,0.678497763996456,1.35478086985462,55178,0.713650802
5,0.540609337695915,0.324791199938675,0.824579569743646,38388,0.549037355
6,0.408075966694056,0.177614034091861,0.680673326484455,32752,0.493382951
7,0.537587905282058,0.239083524774011,0.941066189847046,25136,0.436824876
8,0.900012201101817,0.478047162365012,1.51427043306023,23001,0.436839829
9,0.799959322611365,0.384770287614163,1.42227633497981,18433,0.382030839
10,0.769647472475332,0.341463648799983,1.32106173404818,17259,0.347073153
11,2.4245002258329,1.59414351808002,3.41202539571195,200066,4.20757946
1,NaN,NaN,NaN,0,0
2,0.958006948093401,0.642244299655132,1.33999301698463,54688,0.738053369
3,0.629657429475405,0.401543511852106,0.903044320202225,55956,0.679951437
4,0.928085065117602,0.633300267380949,1.26798093003249,66230,0.869780398
5,0.488259822762776,0.273652976697205,0.758559680482478,46740,0.660401198
6,0.405790127999442,0.20308321639347,0.66629818614101,36163,0.816093351
7,0.499526940167663,0.240114666402291,0.853675397942293,26118,0.47282334
8,1.35015826826959,0.849392211902847,1.9799444146239,43236,0.776001147
9,0.770201591613823,0.407620519577818,1.27884965418481,22427,0.449683467
10,0.735007945605071,0.373030415904624,1.26497695458985,20854,0.451950544
11,2.08690789407529,1.40555560398923,2.89103176002923,136539,2.785407362
1,NaN,NaN,NaN,0,0
2,1.54879110972978,0.760995540588487,2.72118139168867,23371,0.336624018
3,2.47199156883058,1.60933568738648,3.50034974514016,194449,2.488360195
4,0.927144517442458,0.509040638389978,1.49348636954515,24129,0.31862196
5,1.70194151391573,1.11336120804655,2.39976419255326,76997,1.044084402
6,0.219631333656845,0.0601723891058195,0.459488839400583,35509,0.530578167
7,0.935764266597232,0.5220227182268,1.43408538559745,28303,0.501944936
8,0.509849125224735,0.206004520638739,0.919893786270597,18375,0.344729428
9,2.29039063036489,1.54027925896055,3.21874415164088,172341,3.590855306
10,0.634072598242733,0.289480748484681,1.09934375943255,21608,0.45173171
11,0.929537286684106,0.528620082010801,1.4455961802236,26817,0.583992768
1,NaN,NaN,NaN,0,0
2,0.918327524336966,0.441234619029368,1.63465425404252,15798,0.271426681
3,3.82643723001309,2.84629662680947,4.84907897351954,3438596,41.538311205
4,1.13224260002262,0.744633568338678,1.57701372273071,56142,0.975068722
5,1.90734140327023,1.48309428749887,2.36264881032553,217848,3.14375738
6,0.250237870181069,0.114750537559393,0.423337656306124,66380,0.95098408
7,0.932442601026652,0.653140599818397,1.30163108324419,62272,1.0530786
8,0.323417309458857,0.147371841663104,0.544148162424755,48335,0.895106478
9,1.71060501732796,1.23970342654682,2.2454170399107,131166,2.54482686
10,0.543695894655166,0.302779321338772,0.835030025581823,36846,0.747267539
11,1.39834034559886,1.00226859119331,1.84389561971233,83153,1.950276031
1,NaN,NaN,NaN,0,0
2,1.07866451150652,0.629058952757846,1.64704405545267,28423,0.430617206
3,3.22365543916449,2.53511956580973,4.02579131443253,1406631,17.01012807
4,1.13191503145408,0.802601534118709,1.49840989755095,71582,1.191019281
5,2.03629089279749,1.63399570066458,2.46571165640103,345001,4.792382147
6,0.225509827417789,0.117600895418717,0.362961392129882,101446,1.778248539
7,1.24983758007493,0.943901636832927,1.57852263717697,130861,2.196360178
8,0.30681580503411,0.157246568358639,0.497443733076691,70153,1.323219786
9,1.77594150259103,1.39253699135269,2.21114898641773,227789,4.185510784
10,0.578228675282568,0.369737135051984,0.833057145732174,60327,1.231927007
11,1.09349631486218,0.813610024311158,1.41294889587544,83901,1.862857692
1,NaN,NaN,NaN,0,0
2,1.13361113178817,0.7052230330748,1.68969374325961,39538,0.532308167
3,2.84968547359327,2.25898140592597,3.49046521626731,909060,11.290059687
4,1.08281793146756,0.802192454512807,1.40368788044015,85029,1.060308975
5,2.42244672779308,2.01217460803753,2.84355176097338,803912,11.474616421
6,0.249294296602858,0.147275939803144,0.377389034798538,125283,1.972727364
7,1.07528156773801,0.833629957255261,1.32943887378408,146260,2.431137039
8,0.311091247020073,0.185583066675448,0.449113887714803,93937,1.964173364
9,1.64868530732602,1.30168301513721,2.02739919463973,219044,4.329972987
10,0.673057888284694,0.465657060513697,0.919249805015225,78622,1.842704657
11,1.05100808408082,0.785494280752507,1.33993227602424,106359,2.187202365
1,NaN,NaN,NaN,0,0
2,1.15081552112911,0.777293788554196,1.61944406273794,54412,0.701223205
3,2.57971358466347,2.05061916833056,3.12389672519924,736069,9.214240539
4,1.09754831054563,0.842539849256669,1.38587376332358,113704,1.758377805
5,2.34111050443612,1.99982484318522,2.72598120303305,852253,12.201009484
6,0.285483203416297,0.187462519384039,0.39740050206953,135161,2.015016129
7,1.18098180092413,0.951301960352574,1.4345183008053,194133,3.446906634
8,0.308646205545668,0.197971539421938,0.45707979888665,115363,2.165549197
9,1.45374176248781,1.16922496242692,1.74368986211682,229523,4.779798123
10,0.74758109175928,0.561465555653216,0.950440972090481,104617,2.145595122
11,1.39471310656753,1.1368300164874,1.70975474105164,206772,4.196216337
1,NaN,NaN,NaN,0,0
2,1.49929283007403,1.06132060421542,1.97066654202905,97057,1.466947071
3,2.50839822059375,2.07626337854209,2.98733608461978,776953,9.349090713
4,1.06738317276387,0.831809122977,1.33554563983627,135787,1.992831108
5,2.18336472076216,1.88734975326647,2.51988613535064,773539,11.318548152
6,0.288874279804038,0.190780392594525,0.406622800778277,151446,2.284119188
7,1.17403189868474,0.96759859134749,1.40952063292698,226500,3.738501529
8,0.264805245171534,0.173566656612396,0.376646682398409,141143,3.050868748
9,1.67807804752823,1.39189921412645,1.98277008068103,346635,7.13004842
10,0.659399988710527,0.495656403516789,0.84825973205219,117297,2.429760855
11,1.07285941419801,0.852143064030489,1.3146301999534,165049,3.579649629
1,NaN,NaN,NaN,0,0
2,1.20655999585209,0.888072769061244,1.6044565738414,88329,1.0892102
3,2.55591260408518,2.13864667868439,3.03997475916948,1015802,12.369423269
4,1.05197772458322,0.839547844352595,1.2961010323343,153312,1.981197598
5,2.26517544103803,1.97382438989543,2.56983982499102,1109214,15.977107453
6,0.245209221811067,0.166412768419658,0.339285097953729,209886,3.067268088
7,1.0966150787065,0.911818932877289,1.29002626334515,245799,4.380951674
8,0.246893725008122,0.156852700744345,0.351198587401564,162466,2.848017247
9,1.75705512600128,1.48643759959803,2.04161950566932,460322,8.762768759
10,0.696396682359221,0.52623225120471,0.871870505215855,139117,2.807792476
11,1.10752280327347,0.913777185032865,1.32194186558902,204122,4.178559021
1,NaN,NaN,NaN,0,0
2,1.3367083877775,0.998030093085318,1.71228556404642,106836,1.672709019
3,2.65377681809112,2.25403096317239,3.09635355475781,1322841,15.905614998
4,1.01393389509277,0.803588537385196,1.24860567405927,169199,2.349473542
5,2.19028499833309,1.90823844240765,2.4835070510501,1093736,15.501891687
6,0.243596713188548,0.169147435666639,0.339082834543347,221645,3.499609332
7,1.14292093966549,0.963561404801025,1.34209010992582,274466,4.545914234
8,0.27389795532631,0.190816957244884,0.375878538204111,187129,3.756309942
9,1.72874558885586,1.48425648902909,1.99817634786992,484202,9.224523327
10,0.672751892769891,0.52484147521954,0.838564909938765,148337,3.247714332
11,1.15782168970613,0.9607832232557,1.36197411979843,228957,4.369158196
1,NaN,NaN,NaN,0,0
