week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
13,2.0782699048292903,0.7787347408536581,4.121229021363015,11721.0,0.306603199,6.0,11.0
14,1.7020908645822757,0.6722579264566076,3.3345203272109307,11426.0,0.304218633,6.0,22.0
15,1.9229064426351394,0.8912305259800146,3.4438712442886885,11676.0,0.309204192,9.0,24.0
16,1.3502460294045313,0.5891620479476717,2.4212971252036275,11143.0,0.308324996,8.0,29.0
17,1.5335287696776045,0.7756620089025534,2.603860012317478,11303.0,0.307212368,11.0,40.0
18,2.1916870771034995,1.3046491542585172,3.3863497783639893,12030.0,0.308698381,20.0,49.0
19,1.7969852036993994,1.1071274036479244,2.6837202934239635,11842.0,0.317794277,23.0,53.0
20,1.6261079498354427,1.0655182380014785,2.3055734966838926,11747.0,0.308970131,28.0,70.0
21,0.9935728991626617,0.6071981529568654,1.4895419108652117,11400.0,0.309768882,21.0,69.0
22,1.7389036123013313,1.2231695895656138,2.32241074578452,12260.0,0.311156857,41.0,101.0
23,1.3697505350178327,0.9513616927283437,1.8761712179187902,12013.0,0.312525638,39.0,107.0
24,1.5222451961605281,1.1008597719890232,2.0247672505253314,12534.0,0.312642822,52.0,122.0
25,1.6356892761453852,1.2338487913099028,2.0580053395372504,13042.0,0.326836379,68.0,163.0
26,1.3262823673100783,1.0121857231484526,1.6881779262380685,13139.0,0.32965769,68.0,196.0
27,1.2970859859169075,1.0196058592097044,1.6217565417983557,13655.0,0.33286588,78.0,234.0
28,1.794257154159887,1.4848403140398172,2.1455686549439488,14501.0,0.330948289,126.0,310.0
29,1.6925013295788551,1.4111978041868762,1.9912469528193255,15200.0,0.336619222,154.0,373.0
30,1.5902130151140614,1.3597034613331749,1.820961690870976,16076.0,0.348398408,188.0,435.0
31,1.3852936303823997,1.1865445886005093,1.5915587130759277,17464.0,0.365816973,206.0,535.0
32,1.6195220099825993,1.4132005078126322,1.805722926260808,18223.0,0.378102305,289.0,699.0
33,1.560636122355498,1.393750616860836,1.7361980405017057,19515.0,0.392793403,349.0,858.0
34,1.4548741089368058,1.3092535683045317,1.603488513993423,21319.0,0.441929302,403.0,1012.0
35,1.5279186823158502,1.3876368878749636,1.6690993745585052,22604.0,0.451474895,516.0,1227.0
36,1.4792197614277132,1.3544492943263957,1.606626623346112,24095.0,0.61991335,609.0,1484.0
37,1.4835421962150832,1.367701610397867,1.6102819430073676,25505.0,0.436492216,745.0,1878.0
38,1.5440865289463772,1.4479237096172415,1.653347599257489,27673.0,0.453317487,945.0,2269.0
39,1.4470568491314488,1.357803739827623,1.546960160476646,30339.0,0.84944112,1088.0,2738.0
40,1.4361575469520051,1.3536764781197719,1.5182785881570995,32857.0,0.577926641,1302.0,3290.0
41,1.5138114128376987,1.438238494300316,1.5909986294258869,34880.0,0.728028728,1651.0,4179.0
42,1.541146624171723,1.4695018885809132,1.61695208630907,38244.0,0.542360011,2056.0,5038.0
43,0.7865992613918416,0.7431162095727959,0.8335199562233445,47324.0,1.014902514,1242.0,3018.0
44,0.7428602179375768,0.6975582627137551,0.7892715712623334,48086.0,0.965843093,1158.0,2870.0
45,0.7349640493396931,0.6885846982214241,0.7816695979812142,45989.0,0.617965035,1030.0,2587.0
46,0.7342432361029078,0.6842891786311264,0.7836502890696149,43424.0,0.606818641,902.0,2295.0
47,0.7147746011387307,0.666634035139787,0.7687336158686457,41642.0,1.021498157,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9127576273999345,0.037597172691561986,7.78534858835885,10001.0,0.120205959,0.0,0.0
3,3.2842232326758074,0.34193788663284636,10.329614063689801,12530.0,0.236642085,1.0,2.0
4,2.615897678347303,0.28202853887401264,7.989443785066687,11684.0,0.254637477,1.0,3.0
5,1.1584411135684884,0.038261694726156655,4.434843568311203,10001.0,0.26770247,0.0,2.0
6,1.282057405871002,0.026327480052000748,4.910328305404605,10001.0,0.255098803,0.0,3.0
7,3.0698869731434497,0.3575846499000972,9.358410714044373,12211.0,0.276891908,1.0,6.0
8,5.328595104346059,1.4835342785484837,12.434682069164793,16937.0,0.335730762,4.0,9.0
9,1.1614868133071492,0.13039582398178423,3.3327036087079724,10546.0,0.300081093,1.0,4.0
10,1.4768382600446124,0.273961302822245,3.764626087790873,11045.0,0.297298843,2.0,6.0
11,2.6608460842819333,0.9050948347306701,5.582914363174296,12368.0,0.319411851,5.0,11.0
12,1.0085906084553669,0.18215630424037169,2.4962353417941374,10582.0,0.301187216,2.0,9.0
13,2.091607472446109,0.81344658088482,4.0628156818544285,11730.0,0.310755609,6.0,11.0
14,1.675211068666378,0.6514784654687572,3.276862505016426,11402.0,0.303619467,6.0,22.0
15,1.9183592767171405,0.900347942384634,3.4512611410638074,11615.0,0.317088203,9.0,24.0
16,1.3531702333776032,0.6125277085152716,2.4826319800414307,11138.0,0.297438883,8.0,29.0
17,1.549731471218475,0.7573864032270247,2.5450389360585315,11250.0,0.302094045,11.0,40.0
18,2.2059424228802866,1.3454110594137618,3.3143443564110213,12135.0,0.301814784,20.0,49.0
19,1.810693937726995,1.1229518153379954,2.6736165530616853,11819.0,0.310581502,23.0,53.0
20,1.630481476643821,1.0717913564999149,2.2716563753072405,11769.0,0.305151892,28.0,70.0
21,1.0004081950442616,0.6011833073408355,1.4851155497987079,11485.0,0.305333351,21.0,69.0
22,1.7201244876395536,1.2061352827616425,2.3150737104741146,12197.0,0.306741391,41.0,101.0
23,1.358571904197763,0.9442757702404394,1.8488368973108948,12163.0,0.312964685,39.0,107.0
24,1.510218847635371,1.0896976246385444,1.9787282482368587,12565.0,0.305379857,52.0,122.0
25,1.631278619266015,1.242833046759951,2.0561735977376783,12991.0,0.318762041,68.0,163.0
26,1.3221165577180634,1.0104339969850253,1.6830933041927791,13259.0,0.316022115,68.0,196.0
27,1.2898176356039437,1.0153470948022736,1.6112175535041553,13520.0,0.332881255,78.0,234.0
28,1.7847785403816845,1.4885216873864051,2.132889070800796,14390.0,0.326197599,126.0,310.0
29,1.686680899043111,1.4223115293031425,1.9800519674533912,15237.0,0.349079112,154.0,373.0
30,1.5884254708341579,1.3482550309464663,1.8445203473187943,16184.0,0.335895231,188.0,435.0
31,1.385038392850424,1.186888160534275,1.5923693288403074,17222.0,0.36696855,206.0,535.0
32,1.6020050988668415,1.4189649244693447,1.8185591729747397,18480.0,0.367945303,289.0,699.0
33,1.5633119412507959,1.3912498038964396,1.7429671592597886,19614.0,0.388075571,349.0,858.0
34,1.4495362248734502,1.3001810997683112,1.6017693425255068,20978.0,0.446752624,403.0,1012.0
35,1.5338655345676995,1.3869876672338803,1.6843166906249656,22840.0,0.458007254,516.0,1227.0
36,1.4780473649696402,1.3527037279164418,1.5982239552826587,23844.0,0.621808811,609.0,1484.0
37,1.4851274814380375,1.368620274478144,1.5916365445138079,25945.0,0.44559603,745.0,1878.0
38,1.5445624640170588,1.4396398268431168,1.6535254801833454,27431.0,0.45285957,945.0,2269.0
39,1.447119448854037,1.3610626119611822,1.5408763189212054,29857.0,0.841139522,1088.0,2738.0
40,1.4351853459112793,1.3602754152468834,1.5165847477427725,32330.0,0.570411875,1302.0,3290.0
41,1.5182448486683076,1.4374351935810705,1.5945399019461026,34637.0,0.727573074,1651.0,4179.0
42,1.5436469502915635,1.4724823161455705,1.611100678175931,38175.0,0.582124701,2056.0,5038.0
43,0.7877892953632444,0.7413270620624326,0.832829571838356,47460.0,0.951536301,1242.0,3018.0
44,0.743353876805144,0.698114585313587,0.7864039012676715,48295.0,0.744489698,1158.0,2870.0
45,0.7360181832249991,0.6872050135486866,0.7828531920057791,46366.0,0.923910235,1030.0,2587.0
46,0.73316847256589,0.6844432620733459,0.785547199283654,44073.0,0.974280111,902.0,2295.0
47,0.7137872831889756,0.6626268266538974,0.7713226911058739,41052.0,0.810162117,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.967042878700222,0.04412708199083399,7.976695568040005,10001.0,0.115980173,0.0,0.0
3,3.297742474234233,0.38351707195896134,9.746682800017783,12516.0,0.239026632,1.0,2.0
4,2.6192265728101183,0.2788363919752935,7.887729952724879,11701.0,0.253946986,1.0,3.0
5,1.126472937520419,0.025037437114697813,4.377506438752002,10001.0,0.278211794,0.0,2.0
6,1.3415974337500132,0.0282156996334236,5.16666313927854,10001.0,0.250266398,0.0,3.0
7,3.1488543393795547,0.3665502854431221,9.324937306238178,12395.0,0.302283914,1.0,6.0
8,5.414466008431988,1.49701403798695,12.476884465788622,16910.0,0.368074723,4.0,9.0
9,1.1760733632070581,0.13945624361543316,3.291133596196256,10613.0,0.274904272,1.0,4.0
10,1.512068487536571,0.3088571698585867,3.9092384084453444,10913.0,0.296099293,2.0,6.0
11,2.705184855759862,0.9234868777697126,5.596595131428302,12301.0,0.312647889,5.0,11.0
12,0.993918251384299,0.21268580302068749,2.4839917609018043,10573.0,0.284050176,2.0,9.0
13,2.1279353750577443,0.8072700464672488,4.288374388524605,11694.0,0.32233722,6.0,11.0
14,1.683979804198091,0.6439303364714781,3.254287713702859,11401.0,0.321724744,6.0,22.0
15,1.8864517716186289,0.8833537838427475,3.317197401066468,11639.0,0.341198365,9.0,24.0
16,1.344217300364392,0.60330721647554,2.423621980184383,11115.0,0.274925856,8.0,29.0
17,1.5375215258703503,0.7874720960710194,2.5906593427497353,11281.0,0.300703867,11.0,40.0
18,2.1946805287914914,1.3386952198570585,3.2796612656567494,12162.0,0.324670368,20.0,49.0
19,1.8011522972449234,1.139830009823031,2.651162113856941,11770.0,0.325341729,23.0,53.0
20,1.6282870147365072,1.065997148420443,2.284063686130404,11779.0,0.311494882,28.0,70.0
21,1.006042393014805,0.6282459281117748,1.4900609760836585,11442.0,0.268842464,21.0,69.0
22,1.7343550085851467,1.218526288821277,2.3606690297113815,12225.0,0.306412437,41.0,101.0
23,1.355424241721206,0.9606949246454266,1.830315347824573,12076.0,0.319199428,39.0,107.0
24,1.5249021702813415,1.1055045562607646,1.9975108225448128,12564.0,0.331227846,52.0,122.0
25,1.6284636285093035,1.236461874763727,2.070750778368569,12929.0,0.312117195,68.0,163.0
26,1.312616035594002,1.0111234559337432,1.662116160288733,13201.0,0.315320759,68.0,196.0
27,1.2830376074128809,1.0007869321998453,1.604025060552399,13809.0,0.320114961,78.0,234.0
28,1.7875581689743987,1.4793956740956566,2.139639871467349,14391.0,0.326899031,126.0,310.0
29,1.690863274929612,1.4347824464547703,1.998198331222173,15084.0,0.332071638,154.0,373.0
30,1.5896558264085998,1.3434609780586098,1.8330597777101327,16111.0,0.347295014,188.0,435.0
31,1.3875535291831287,1.206284441953553,1.590720419302933,17345.0,0.363175255,206.0,535.0
32,1.6070298126410958,1.409471052608462,1.801208160557446,18441.0,0.432253222,289.0,699.0
33,1.5661627781827885,1.4009826975948254,1.7405209548266118,19604.0,0.639253607,349.0,858.0
34,1.4557937606391531,1.3117044174970687,1.6069563929647541,21030.0,0.433701219,403.0,1012.0
35,1.526960137124602,1.3831738942002678,1.6765197839008352,22793.0,0.469914155,516.0,1227.0
36,1.4807975709871255,1.3672988384208653,1.607950597972653,24086.0,0.659647351,609.0,1484.0
37,1.484727238849723,1.375053094271123,1.5942963032618223,25297.0,0.418058993,745.0,1878.0
38,1.5494740780716874,1.4458305502491287,1.660375192114377,27273.0,0.448482742,945.0,2269.0
39,1.44721598589929,1.3568501581162205,1.5397351641234296,29923.0,0.840693232,1088.0,2738.0
40,1.433756492174519,1.3558233274803262,1.5162842819329916,32778.0,0.589351483,1302.0,3290.0
41,1.5174889338441044,1.4341883189236433,1.5983032193760802,34583.0,0.741063119,1651.0,4179.0
42,1.5427948290296898,1.4689375084391445,1.6165452897376924,37667.0,0.589431664,2056.0,5038.0
43,0.7860084133754878,0.7396076928130533,0.8322462393226887,48111.0,0.980823984,1242.0,3018.0
44,0.7419396162205626,0.6991601694010762,0.789497697016777,47712.0,0.680315844,1158.0,2870.0
45,0.7352536561291162,0.6898876216173974,0.7813404428780892,46582.0,0.937953207,1030.0,2587.0
46,0.7349426122657831,0.6828901670081305,0.7839040220442537,44037.0,0.598091085,902.0,2295.0
47,0.7162499620941802,0.6647665258360401,0.7673947768044467,41207.0,0.935953355,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9274263707574277,0.0468581952281576,7.574432316449044,10001.0,0.118356032,0.0,0.0
3,3.306660392854187,0.3338685352193125,10.592835129581966,12568.0,0.310656308,1.0,2.0
4,2.6052488449469404,0.2837217920607916,7.94288982231285,11582.0,0.490195928,1.0,3.0
5,1.1655390403969923,0.03336665931632311,4.455679169300472,10001.0,0.253966616,0.0,2.0
6,1.3227171786564076,0.03459496737403662,5.093173446161887,10002.0,0.24915611,0.0,3.0
7,3.1086811048079013,0.3328716786453713,9.532796786764179,12230.0,0.281592031,1.0,6.0
8,5.345825880995973,1.4899923151174075,12.393710556135927,16925.0,0.329866702,4.0,9.0
9,1.148163943673358,0.1348626177944014,3.3752455165747346,10542.0,0.305522334,1.0,4.0
10,1.496712595966003,0.28387659912968555,3.6858375609955543,11058.0,0.292250661,2.0,6.0
11,2.621551679489072,0.8867469034711645,5.444946311458009,12321.0,0.318382662,5.0,11.0
12,1.0104901300095588,0.20005711769838408,2.454074133792063,10558.0,0.304523297,2.0,9.0
13,2.0710893357656674,0.7745451228430753,4.05650861395844,11749.0,0.323724765,6.0,11.0
14,1.6618877374787526,0.6254687726759102,3.206217160843817,11362.0,0.318259444,6.0,22.0
15,1.9117818226697838,0.8667405055690252,3.4970253375784344,11585.0,0.319912953,9.0,24.0
16,1.3472814505629762,0.5966728082633559,2.3855607726904813,11173.0,0.306448253,8.0,29.0
17,1.5458937609847545,0.7714507394771712,2.6449386305299982,11387.0,0.307748015,11.0,40.0
18,2.1972775927877373,1.3073562634979075,3.369565246496813,12092.0,0.311017002,20.0,49.0
19,1.787034417870511,1.1056636211626332,2.626238097945579,11810.0,0.323579025,23.0,53.0
20,1.6272432960007606,1.0475651135278725,2.297561217865011,11794.0,0.325084488,28.0,70.0
21,1.0132684273648187,0.6258811669452626,1.5057846325277913,11431.0,0.328904473,21.0,69.0
22,1.730267639628411,1.2318796991748155,2.2905306624240276,12234.0,0.323978878,41.0,101.0
23,1.3640797682718322,0.9693636918446982,1.8311123328654288,12100.0,0.331521781,39.0,107.0
24,1.5130779421434493,1.1363039190871365,1.9790727862960684,12471.0,0.327278998,52.0,122.0
25,1.6292780485092562,1.2393187958533072,2.0872342893024145,12969.0,0.334694956,68.0,163.0
26,1.311760731858933,1.0148713671534741,1.6625581559868805,13259.0,0.335715206,68.0,196.0
27,1.3022071562454496,1.0066238101899858,1.6158805322700749,13643.0,0.343298324,78.0,234.0
28,1.7926270576063563,1.473987674751236,2.1378896469371202,14523.0,0.3478926,126.0,310.0
29,1.6939048076665095,1.4120319716887766,1.9905382442126336,15212.0,0.363818275,154.0,373.0
30,1.5827269952402425,1.3528620181603634,1.8305856430924017,16217.0,0.355188302,188.0,435.0
31,1.3891227927074135,1.1970646101824745,1.597606450284633,17335.0,0.375513384,206.0,535.0
32,1.6082977788440243,1.3939853351235332,1.819206447543897,18425.0,0.391473682,289.0,699.0
33,1.5645198063643506,1.3855100062670727,1.7362443944948984,19512.0,0.407874018,349.0,858.0
34,1.4532653053891151,1.3091716618856049,1.6013908691214795,21090.0,0.464727578,403.0,1012.0
35,1.5263369913270168,1.3875701310016895,1.664265735432877,22474.0,0.45669772,516.0,1227.0
36,1.4751768324074048,1.3465925282268585,1.5997122883020112,24235.0,0.628088692,609.0,1484.0
37,1.485779019132258,1.3703878322730803,1.6016000487178363,25368.0,0.42626918,745.0,1878.0
38,1.5444539748280728,1.4458006613637042,1.6522465746821677,26907.0,0.443928082,945.0,2269.0
39,1.449407643391905,1.3562602896597882,1.552782645037465,29772.0,0.836774677,1088.0,2738.0
40,1.4372315429690463,1.3540413951054058,1.5211469970115774,32565.0,0.566814394,1302.0,3290.0
41,1.5147725166574513,1.436570333548201,1.5949927831343262,34650.0,0.733113619,1651.0,4179.0
42,1.5464689037098662,1.477426579683512,1.6170594930323192,37731.0,0.584561549,2056.0,5038.0
43,0.788099239571491,0.7388011527866715,0.8361152477201357,48384.0,0.98839187,1242.0,3018.0
44,0.7441238173966884,0.6983297833700297,0.7885933691233854,48091.0,0.687907977,1158.0,2870.0
45,0.7339801649454397,0.6900501796384912,0.77760264777088,45912.0,0.944683803,1030.0,2587.0
46,0.7343620411161149,0.6835943239322866,0.7824599575159862,43901.0,0.612175928,902.0,2295.0
47,0.7158196660821667,0.6621823480987338,0.7682509836994075,41800.0,0.963036192,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9074170696715835,0.04550617560938404,7.61540021543086,10001.0,0.117440207,0.0,0.0
3,3.30015920479254,0.33569757578788395,10.029069653520835,12554.0,0.30697868,1.0,2.0
4,2.655619570778513,0.296795343696645,8.163404728950024,11712.0,0.486149603,1.0,3.0
5,1.1235298638165647,0.024061378420513865,4.379564936292729,10001.0,0.251688833,0.0,2.0
6,1.3164477200794371,0.027313698591208288,5.09155466748057,10001.0,0.253818141,0.0,3.0
7,3.157519982187006,0.33423656319438394,9.405989142787448,12204.0,0.285617517,1.0,6.0
8,5.43898991561504,1.5068562022062535,12.525854154365785,16970.0,0.327183095,4.0,9.0
9,1.16286433009767,0.1381475008952938,3.41704270415355,10529.0,0.293194166,1.0,4.0
10,1.522669796710798,0.2874496431386967,3.870795299183487,10953.0,0.29799461,2.0,6.0
11,2.6787580008268366,0.9113511858850053,5.557703473922725,12415.0,0.318573982,5.0,11.0
12,1.006206048229791,0.1987472989060323,2.5650290081401077,10631.0,0.298058812,2.0,9.0
13,2.0898309173505973,0.7920198600024321,4.12545581864031,11706.0,0.308051959,6.0,11.0
14,1.6710539638661344,0.6534017047673161,3.2608753002317066,11388.0,0.305056302,6.0,22.0
15,1.8929591564457637,0.8547523434270549,3.425064959702196,11664.0,0.318156651,9.0,24.0
16,1.3376918216986693,0.6045738642135884,2.4381806069920615,11199.0,0.304158709,8.0,29.0
17,1.5202932745304145,0.7629299384714308,2.538084053575044,11372.0,0.311425223,11.0,40.0
18,2.1950949924009735,1.296180796688105,3.3501733030092855,12120.0,0.31383328,20.0,49.0
19,1.8054675063956123,1.1332052438880973,2.689749070418615,11827.0,0.313469169,23.0,53.0
20,1.62537832959651,1.0469572500111335,2.341786887825117,11750.0,0.304627469,28.0,70.0
21,0.9974563707373234,0.618754530578002,1.4795350824695455,11476.0,0.301166717,21.0,69.0
22,1.7314322009643852,1.2212032246897309,2.34063538730841,12215.0,0.302565367,41.0,101.0
23,1.3669409195914857,0.9511608298606585,1.882132460053753,12072.0,0.312868698,39.0,107.0
24,1.515772944400552,1.1160902222497053,1.9745381149786438,12519.0,0.313648754,52.0,122.0
25,1.6254121906675738,1.250054974280361,2.059276477658974,12912.0,0.325087096,68.0,163.0
26,1.3272282200093453,1.0113056780857952,1.6696415916946716,13157.0,0.315635986,68.0,196.0
27,1.3042851648262228,1.0149675856195775,1.6052667524155968,13631.0,0.324212206,78.0,234.0
28,1.7957345478763478,1.47258819855574,2.145282985997124,14389.0,0.313475276,126.0,310.0
29,1.6975858804711184,1.4200690622323375,2.00081590451126,14961.0,0.334452785,154.0,373.0
30,1.5945151325753417,1.3558348716157398,1.8354785550175146,16133.0,0.347580778,188.0,435.0
31,1.3887146919710747,1.2064171069765643,1.5932471222383122,17507.0,0.364508106,206.0,535.0
32,1.6064237658324212,1.4220275166595908,1.8013269346003682,18336.0,0.37621436,289.0,699.0
33,1.5675233755320646,1.3960956642429705,1.7420354819867943,19285.0,0.381299738,349.0,858.0
34,1.4547775229139095,1.307619766632873,1.6167935181680553,21123.0,0.433236367,403.0,1012.0
35,1.5316281230984308,1.3897390131736658,1.6734442730037817,22397.0,0.440388284,516.0,1227.0
36,1.4731528747427378,1.3451410611844405,1.5997518314915573,24325.0,0.623231671,609.0,1484.0
37,1.4831828851663134,1.374517667532403,1.6032401910108758,25224.0,0.426967697,745.0,1878.0
38,1.546179894553175,1.4396662881327318,1.6559951093928,27781.0,0.438291358,945.0,2269.0
39,1.447120888308361,1.3592783481926833,1.5340362624264794,29956.0,0.84322886,1088.0,2738.0
40,1.4365595429887308,1.3586092016644362,1.5218009968303698,32436.0,0.577048426,1302.0,3290.0
41,1.5170826795360728,1.4416825141251102,1.5946398285205963,34949.0,0.731751683,1651.0,4179.0
42,1.5471925657371892,1.4752171540127197,1.6216645818881545,37949.0,0.51898821,2056.0,5038.0
43,0.7880628973277041,0.7436545366126013,0.8393752778333048,47953.0,1.008299919,1242.0,3018.0
44,0.7426733070010744,0.6992239294705963,0.7859985124424901,47905.0,0.948608236,1158.0,2870.0
45,0.7345150194916498,0.686295427012327,0.7776580120134585,46001.0,0.602072813,1030.0,2587.0
46,0.73427932876738,0.6879633018990866,0.7863413366786504,44079.0,0.59463301,902.0,2295.0
47,0.7155291221277436,0.6655337451241828,0.7692948501390402,41597.0,1.005584312,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.8799973521140543,0.035730030189857556,7.568985533113975,10001.0,0.119263232,0.0,0.0
3,3.2857910089355093,0.3256835750608594,10.32757665267581,12574.0,0.233654933,1.0,2.0
4,2.6325839362332513,0.2718289961581911,8.084598497705056,11707.0,0.255789587,1.0,3.0
5,1.119685099701044,0.026114854879544073,4.252398692934255,10001.0,0.262823327,0.0,2.0
6,1.335297670846758,0.0412937293513489,5.009439639433294,10001.0,0.256346909,0.0,3.0
7,3.041619417909697,0.32635239562821977,9.151654340369248,12324.0,0.291654235,1.0,6.0
8,5.443996461036727,1.506428582774147,12.716751453245005,16850.0,0.33356675,4.0,9.0
9,1.1549588532425956,0.12774439078492345,3.5380282800878757,10546.0,0.297431182,1.0,4.0
10,1.4998411157334508,0.2922748162092635,3.709112492950511,11043.0,0.298004327,2.0,6.0
11,2.6861157628853087,0.8614653313875053,5.642839609977115,12311.0,0.320486594,5.0,11.0
12,1.0184719431230624,0.20546704086107884,2.5341639152625475,10627.0,0.299348729,2.0,9.0
13,2.1225792284317864,0.7797671626405185,4.186759821190727,11769.0,0.304328152,6.0,11.0
14,1.6968031482216674,0.6377405391659651,3.2272685241241157,11345.0,0.305279615,6.0,22.0
15,1.9097414287830485,0.8502605343042393,3.319131605904172,11603.0,0.316234535,9.0,24.0
16,1.3454896643078698,0.6144032973893786,2.4122297832855524,11109.0,0.300463144,8.0,29.0
17,1.5348854221979127,0.7695059000328883,2.6656129140441123,11363.0,0.312311971,11.0,40.0
18,2.189329643214131,1.2942895953024558,3.3033489193442858,12070.0,0.313472611,20.0,49.0
19,1.769452076664398,1.1250300102749449,2.602269426174706,11785.0,0.307523843,23.0,53.0
20,1.5969480736715478,1.0359300636964062,2.257540272195125,11827.0,0.311576454,28.0,70.0
21,1.0075172477256469,0.6317034984778509,1.4858361508033178,11440.0,0.305856779,21.0,69.0
22,1.7431525445638885,1.2179625358163575,2.362096531188916,12237.0,0.305798537,41.0,101.0
23,1.3711766731479549,0.9601516145922497,1.8811817997820395,12070.0,0.321701213,39.0,107.0
24,1.5232753299187176,1.1239933523560761,1.96117277321627,12497.0,0.320088034,52.0,122.0
25,1.6270588095772323,1.2474599916868836,2.057033881804047,12951.0,0.323633459,68.0,163.0
26,1.3186333727212505,1.010778024293092,1.6712442441261086,13239.0,0.322747814,68.0,196.0
27,1.293176686602829,1.0108288902091316,1.6331786780326043,13761.0,0.325061334,78.0,234.0
28,1.7786919025995265,1.4695474917474103,2.1334929353344356,14437.0,0.330740821,126.0,310.0
29,1.694137113436108,1.4024479727320176,1.9875837935603329,15273.0,0.34642137,154.0,373.0
30,1.5891188647242054,1.358527362974725,1.8604560929310312,16190.0,0.345255575,188.0,435.0
31,1.393303579294319,1.1942446021832671,1.5913357728229984,17317.0,0.359754322,206.0,535.0
32,1.6109271062996413,1.424303602563312,1.814758123546104,18371.0,0.374388769,289.0,699.0
33,1.5605218814290869,1.3851811802424197,1.736656296207035,19393.0,0.394749391,349.0,858.0
34,1.4516027062453334,1.2979160372713174,1.606384253635995,21578.0,0.443478758,403.0,1012.0
35,1.5265446518022965,1.394208063927385,1.6651472186787328,22428.0,0.44686392,516.0,1227.0
36,1.4702223808836663,1.3448165519232154,1.5859190201075628,24173.0,0.615675883,609.0,1484.0
37,1.4860858954483973,1.3729074683832814,1.6002484343418766,25442.0,0.422062285,745.0,1878.0
38,1.5433668952331947,1.4526195932822101,1.6500055146718229,27189.0,0.435613145,945.0,2269.0
39,1.4479613759924344,1.3574990870479897,1.5399100785754118,29854.0,0.834597193,1088.0,2738.0
40,1.4395518265194187,1.36385181059464,1.5122320390632542,32303.0,0.566453307,1302.0,3290.0
41,1.516628260173769,1.4372433399322775,1.5952357209726116,34635.0,0.729644579,1651.0,4179.0
42,1.5480938219592146,1.4735176528808847,1.6204984348584297,38452.0,0.587661792,2056.0,5038.0
43,0.7874895114322146,0.7448357404129611,0.8311995081712862,47912.0,0.984194067,1242.0,3018.0
44,0.7414584020522106,0.6976027931019358,0.7850391538207672,48308.0,0.668909073,1158.0,2870.0
45,0.7359584155344706,0.6891409052615377,0.785066165801144,46322.0,0.93731577,1030.0,2587.0
46,0.7340678724606193,0.6883240862041519,0.7835707736767473,44064.0,0.62563616,902.0,2295.0
47,0.7164827036474359,0.6658092626284542,0.765531810041626,41769.0,0.953634854,768.0,1981.0
1,NaN,NaN,NaN,0.0,0.0,1.0,2.0
2,1.9026113858824378,0.044686321411454635,7.694583281723495,10001.0,0.121251297,0.0,0.0
3,3.2708109386025725,0.3615384626549103,10.327295804817002,12532.0,0.314603157,1.0,2.0
4,2.646250440199061,0.29679131314752716,8.188287531854611,11594.0,0.48587886,1.0,3.0
5,1.1496487618176021,0.028133061660570065,4.455905273976446,10002.0,0.255025869,0.0,2.0
6,1.3252386804458036,0.028269768544343477,5.053797431743555,10001.0,0.254162991,0.0,3.0
7,3.0841007715701605,0.361387124382114,9.256224989180039,12214.0,0.29004127,1.0,6.0
8,5.398015264038582,1.4652929697676897,12.61614906346237,16881.0,0.341952738,4.0,9.0
9,1.1521468476195955,0.14590881518414942,3.3311659752439646,10592.0,0.307933544,1.0,4.0
10,1.504178895383384,0.3214101039449072,3.822538672529907,10940.0,0.293618615,2.0,6.0
11,2.615640510260971,0.8853945200211517,5.312410597473568,12442.0,0.324722519,5.0,11.0
12,1.008096204673192,0.20059313279217905,2.4923636362643276,10629.0,0.303909599,2.0,9.0
13,2.047493419070092,0.7888732871698488,3.992427567503245,11829.0,0.31322899,6.0,11.0
14,1.6499673193576787,0.6369175707795294,3.2851308238670223,11410.0,0.300406237,6.0,22.0
15,1.8786290816200915,0.8790950499937293,3.3295150087323044,11603.0,0.305615914,9.0,24.0
16,1.3484316113008794,0.5942694129468228,2.46590736743202,11126.0,0.300176931,8.0,29.0
17,1.5101190390781984,0.7358417963755843,2.558518834678801,11366.0,0.306708843,11.0,40.0
18,2.1962877136521266,1.3140174813590844,3.3790761648205643,12100.0,0.306904975,20.0,49.0
19,1.79457390816269,1.10273059373512,2.6221569332316763,11828.0,0.31348819,23.0,53.0
20,1.6203192537123472,1.0715992585251088,2.3510954375776905,11789.0,0.306954404,28.0,70.0
21,1.0033634852943942,0.599325395384764,1.4886640674857337,11415.0,0.307419216,21.0,69.0
22,1.733121538282295,1.228480166050939,2.3477877716735054,12185.0,0.309137305,41.0,101.0
23,1.3703701422459627,0.9524224417502184,1.8736420417623683,12125.0,0.31419023,39.0,107.0
24,1.5228425729055575,1.1513455075056638,1.9603605765202976,12519.0,0.315884738,52.0,122.0
25,1.6221166872877395,1.2519531721080712,2.092560635609509,12958.0,0.325846788,68.0,163.0
