week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
32,1.4808138417345138,1.3241362504824015,1.647773716250644,202453.0,1.521038215,360.0,914.0
33,1.5447284761434503,1.4005208593495362,1.702685369513491,213677.0,1.651272722,459.0,1137.0
34,0.8037218208084871,0.7106297047496785,0.9045199884582439,251960.0,2.392925286,282.0,709.0
35,0.6822178372014249,0.5951872445870877,0.774435247469183,261714.0,1.966452323,236.0,637.0
36,0.805381724995064,0.7074568807496894,0.9118905665249359,240446.0,1.833314133,247.0,607.0
37,0.7911696379101281,0.6861458192261081,0.9053500511205024,229154.0,2.010410014,216.0,533.0
38,0.8116364709173883,0.7022795346283738,0.9296650311993417,218354.0,1.652089694,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.9436199473115527,0.08329100848656132,15.999278428640094,100002.0,0.373576182,0.0,1.0
3,4.383657691572102,0.09732200422051028,17.284774380731346,100002.0,0.73536966,0.0,1.0
4,4.702037070429864,0.11377711376406718,17.74596629896429,100002.0,0.535189006,0.0,3.0
5,4.986522997156518,0.5118980688166513,15.674591482271644,1.468615e6,6.753076611,1.0,4.0
6,4.580072319684869,0.8106037937568429,12.371136756442347,150529.0,0.975579511,2.0,5.0
7,3.35804852869176,0.8113634699819702,8.038590186759208,130112.0,1.169312822,3.0,9.0
8,1.1026736075922778,0.1323613104122444,3.2256709949322357,105115.0,0.769825138,1.0,6.0
9,2.8138958215905747,0.9432149802787742,5.846199658019312,125335.0,0.979380813,5.0,13.0
10,1.6852196628992064,0.523334922725064,3.6105365809384025,112724.0,0.978366219,4.0,9.0
11,1.6019485722825395,0.556812508883313,3.2587018834319514,112677.0,1.198806472,5.0,17.0
12,1.7832931257429183,0.7302822734602818,3.371368640717543,114734.0,0.929320836,7.0,17.0
13,1.105570307837532,0.38713741141193164,2.240504295475394,108413.0,0.943105483,5.0,21.0
14,1.0468532453140162,0.37116871123129186,2.099351089200102,108021.0,1.157327961,5.0,17.0
15,1.707657247936179,0.7897845946926606,3.0231765144899523,114613.0,0.930930905,9.0,30.0
16,1.990676932995206,1.0481406713773145,3.2561687428178807,117833.0,1.244543031,13.0,40.0
17,2.3546669935242877,1.4353053424544882,3.5497693810651496,122636.0,0.926110609,22.0,50.0
18,1.1496025959047984,0.647117967887321,1.816673947476261,111776.0,1.143086697,15.0,47.0
19,1.5828557613803547,1.0048520220404895,2.3107027043064865,117001.0,0.921873496,25.0,58.0
20,1.3382355613135257,0.849641751313427,1.9328161807046493,115876.0,0.939371855,25.0,73.0
21,2.2412723594060675,1.633765618871951,2.939247177275961,127095.0,1.288084788,52.0,103.0
22,1.2927698276913722,0.9173002789794958,1.7351454250413088,121907.0,0.998221525,41.0,103.0
23,1.3524087696698557,0.9999152451955858,1.7697747056785291,126015.0,1.2440427,52.0,154.0
24,1.328156676238432,0.9979988200963196,1.7105581894213269,128804.0,0.980301911,59.0,189.0
25,1.4425675183509574,1.1227391161543667,1.8111101408334322,133326.0,1.273865226,74.0,214.0
26,1.9892317582103187,1.634694358146707,2.384659298432974,142040.0,1.06058982,125.0,297.0
27,1.6035671987850475,1.3300137515889456,1.9087313368727383,148378.0,1.154364726,136.0,338.0
28,1.5039092052221348,1.2733076402112722,1.7576336737695821,158964.0,1.477484868,164.0,426.0
29,1.322838047877673,1.1265602164501674,1.5337045447723872,168101.0,1.200805173,176.0,472.0
30,1.6612765410071506,1.4554335700037964,1.8856235006865936,175473.0,1.355792358,262.0,636.0
31,1.5166653047346064,1.3404223633966152,1.7049011979572528,188854.0,1.628849036,298.0,767.0
32,1.479719921686838,1.3216885469294892,1.6533842320155783,203413.0,1.470182198,360.0,914.0
33,1.5471787045486296,1.4004212498161888,1.7034931831766706,214438.0,1.625437607,459.0,1137.0
34,0.8027947883287443,0.7096793952806134,0.9028804512695545,251489.0,2.190832773,282.0,709.0
35,0.6796845959080984,0.5921717466142028,0.7729887744604216,258151.0,1.983454388,236.0,637.0
36,0.8018292020174432,0.7007809389434133,0.9064876003965998,240377.0,2.046951855,247.0,607.0
37,0.7891535166965353,0.6853414635490094,0.8996436783277234,229122.0,1.753918213,216.0,533.0
38,0.8106423264969259,0.699063231664827,0.9290113252979109,218740.0,1.769399278,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.936965305486001,0.08751971256143389,16.08104431768238,100002.0,0.364861615,0.0,1.0
3,4.377546966519315,0.09285749939203493,17.410244126463255,100002.0,0.970621567,0.0,1.0
4,4.723299206097193,0.11474938176816625,17.85975673621313,100002.0,0.507727378,0.0,3.0
5,4.9533684042274535,0.4887487242217453,15.584456074189614,1.415297e6,6.434096334,1.0,4.0
6,4.579586788275027,0.8096426972985902,12.384106274555243,149742.0,0.857742786,2.0,5.0
7,3.370432465467232,0.8124217902639397,8.049286476281976,130402.0,1.124928752,3.0,9.0
8,1.1109925787749866,0.1290078696224601,3.241761008355867,105138.0,0.720511209,1.0,6.0
9,2.810395427833402,0.9431086983962838,5.8174209987130885,125592.0,1.192306821,5.0,13.0
10,1.6921375387503272,0.5155667178966501,3.606464384800398,112668.0,0.846826219,4.0,9.0
11,1.6143702519515257,0.563617099232884,3.2847566392406082,112996.0,1.190431477,5.0,17.0
12,1.7860361273202534,0.7367655889909503,3.32307002574164,114752.0,0.930000691,7.0,17.0
13,1.106486029928127,0.39719906923426757,2.22447733890892,108393.0,0.866468521,5.0,21.0
14,1.0518954515133216,0.37100670619094894,2.1101551869871407,107953.0,1.122657628,5.0,17.0
15,1.7150493028947806,0.7898590057711127,3.0385993719346436,114658.0,0.873843611,9.0,30.0
16,1.9901448604432566,1.041284995525299,3.2874342581573384,118075.0,0.944338641,13.0,40.0
17,2.3642633429742257,1.4465799328041389,3.540305059457144,123090.0,1.328657933,22.0,50.0
18,1.1502714783010963,0.6436035425169518,1.8289951574032253,111706.0,0.849806295,15.0,47.0
19,1.5833033668438545,1.0104628053013347,2.3098227450784705,117069.0,0.924809494,25.0,58.0
20,1.3369297601276375,0.8526448717810035,1.9356851955639536,116304.0,1.225973236,25.0,73.0
21,2.2457342619991625,1.6315140587072325,2.9510608048875384,127164.0,0.954014759,52.0,103.0
22,1.296316921733547,0.9164622552389734,1.7414548092000814,121854.0,1.188644079,41.0,103.0
23,1.3517545390639527,0.9993813356352543,1.7671295702375909,125813.0,0.953189855,52.0,154.0
24,1.3350096964772966,1.0067796373996165,1.719983547598877,128872.0,1.235118005,59.0,189.0
25,1.4532695102772388,1.126271581478755,1.8170555444089218,132836.0,1.153843695,74.0,214.0
26,1.9963479548395844,1.6373503193121617,2.3901405672275424,142096.0,1.333215336,125.0,297.0
27,1.6072823251539545,1.3321672593600298,1.91155447336755,148018.0,1.094035845,136.0,338.0
28,1.5042503449598057,1.274350877502134,1.7537155512653568,158323.0,1.241267427,164.0,426.0
29,1.322164871539566,1.1269179216982042,1.539040469358948,168296.0,1.578969716,176.0,472.0
30,1.6607781536273192,1.4557706707666243,1.882645483271796,176298.0,1.28475777,262.0,636.0
31,1.512164594855847,1.3373593973518696,1.7049038212133594,189585.0,1.440966544,298.0,767.0
32,1.4816818468368291,1.3253870348292547,1.6448664187891562,203420.0,2.781829322,360.0,914.0
33,1.5458118265102743,1.4009099039601993,1.7029471519678565,215227.0,2.232782668,459.0,1137.0
34,0.8035837605381108,0.7128560574308657,0.9048350626069119,251969.0,2.401852984,282.0,709.0
35,0.680133285400647,0.5949746070993024,0.7709665394859244,260571.0,2.074868288,236.0,637.0
36,0.8039255653244638,0.7023633275995721,0.9091844923573039,238000.0,2.275511431,247.0,607.0
37,0.7890718714480771,0.6858508318694299,0.9010918364600696,229351.0,1.867224856,216.0,533.0
38,0.8107655082155125,0.6986424188692402,0.9274468058023834,218837.0,1.869891069,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.9596419966236707,0.08359176423438353,16.097177564832815,100002.0,0.382653621,0.0,1.0
3,4.377486201030998,0.09834557277231724,17.095804997262707,100002.0,0.953893543,0.0,1.0
4,4.724641045064915,0.11243952991412656,17.948308132436487,100002.0,0.515789576,0.0,3.0
5,4.864710530124955,0.5042432376345365,15.33297301419524,1.463078e6,7.597980028,1.0,4.0
6,4.5553068788707884,0.7941550631732665,12.40208213283017,149980.0,0.94144929,2.0,5.0
7,3.3463165602698126,0.8210194970034319,8.013315709129794,130313.0,0.915785576,3.0,9.0
8,1.0972381766106414,0.12328518668113886,3.197711090505155,105166.0,1.041853105,1.0,6.0
9,2.82507718807599,0.9696239863240028,5.902667191564838,125040.0,1.414007307,5.0,13.0
10,1.6903555641378858,0.5129706567163985,3.617044415951338,112903.0,1.517761584,4.0,9.0
11,1.6134414068491427,0.5605745864272728,3.3073558615789853,112418.0,1.994004159,5.0,17.0
12,1.7818061101341445,0.7361472892667046,3.347014127951465,115131.0,1.490341257,7.0,17.0
13,1.107381927330773,0.3901276702671554,2.2316315607002757,108409.0,1.087395907,5.0,21.0
14,1.056465780849364,0.3750667033379526,2.123249831176935,108161.0,1.475441921,5.0,17.0
15,1.7137327227087142,0.7904514706826917,3.0466604453497093,114717.0,0.953971548,9.0,30.0
16,1.9945568739140773,1.0512014081420982,3.259159388467452,117760.0,0.9574495,13.0,40.0
17,2.363028426551641,1.4324256688612014,3.5511797212096905,123156.0,1.315388159,22.0,50.0
18,1.15205259106253,0.6365946408177239,1.830525591302117,111780.0,0.884079965,15.0,47.0
19,1.579280397093489,1.01265456511181,2.299853125484201,117131.0,0.977172242,25.0,58.0
20,1.3362137214657603,0.8576219670448446,1.9273253798057774,115995.0,1.245600097,25.0,73.0
21,2.2408088600910734,1.6309586488723204,2.950088555926977,126399.0,0.970853464,52.0,103.0
22,1.2906924144014682,0.9164599021156253,1.7350780950965794,121610.0,1.227449024,41.0,103.0
23,1.3535481296409186,0.9995876869203951,1.7641291874509606,126144.0,1.01867766,52.0,154.0
24,1.3333608602336562,1.0051941249699714,1.7034755395151495,128437.0,1.26465546,59.0,189.0
25,1.4465635355547104,1.1235219426009593,1.8189959749742213,132588.0,1.32965436,74.0,214.0
26,2.0037002319777617,1.6524038119676774,2.3965093480585486,141813.0,1.469059274,125.0,297.0
27,1.6069262280057255,1.3344687580906658,1.9084923587960143,148066.0,1.137035594,136.0,338.0
28,1.5068222716922608,1.276400691809871,1.761605868346373,158939.0,1.276123985,164.0,426.0
29,1.3225087608825024,1.1260454501954575,1.541127287871687,168500.0,1.576113041,176.0,472.0
30,1.6626904720071247,1.4578171070868695,1.8839451364156137,176389.0,1.300249366,262.0,636.0
31,1.51531903166297,1.3435098187934604,1.7044213054482706,188205.0,1.466161956,298.0,767.0
32,1.478372795472569,1.3219500450655641,1.6458798959949896,203864.0,1.807253409,360.0,914.0
33,1.5436333732893062,1.3986636689612353,1.6967245479503956,213939.0,1.587189806,459.0,1137.0
34,0.8047577486031391,0.7086579901292364,0.9052513142734647,255389.0,2.118148488,282.0,709.0
35,0.6804151647601864,0.5970871329549569,0.7712858889334718,260084.0,2.028399352,236.0,637.0
36,0.8029365455339894,0.7007231243833866,0.9110604486032594,241185.0,1.984751562,247.0,607.0
37,0.7880682328795672,0.6825532549317301,0.9019329409484078,230456.0,1.691066583,216.0,533.0
38,0.8118621219533941,0.7017942535199122,0.9315856245386875,220455.0,1.703058272,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.97105909625286,0.08380073136733335,16.21463083903768,100002.0,0.37355515,0.0,1.0
3,4.384588184578073,0.10045543838425797,17.220673362846934,100002.0,0.965176368,0.0,1.0
4,4.703735254780352,0.11621169529139981,17.78667117513637,100002.0,0.518043089,0.0,3.0
5,4.934960228862557,0.5102393372940538,15.108738793605667,1.493292e6,6.75084427,1.0,4.0
6,4.570649424448542,0.8077572689618185,12.33653514765729,151173.0,0.851923184,2.0,5.0
7,3.370257345680862,0.8166209905818791,8.052097869423266,130347.0,0.889962398,3.0,9.0
8,1.10879671133303,0.1286486687634396,3.2564927023468364,105184.0,1.00440634,1.0,6.0
9,2.8100007867201695,0.9482014988461422,5.88082188384096,125554.0,0.972027377,5.0,13.0
10,1.6769071980860593,0.5203881857853794,3.62883834867842,112976.0,0.90993637,4.0,9.0
11,1.6077269408598833,0.5669553324105809,3.2874822432979083,112589.0,1.182614044,5.0,17.0
12,1.7872184215232207,0.7420734087838586,3.338733096697597,114721.0,0.90619971,7.0,17.0
13,1.1133749803838326,0.3937258406094389,2.224658752438302,108538.0,0.873770231,5.0,21.0
14,1.0564738432968088,0.37518911082847595,2.1086640245970267,108095.0,1.151494677,5.0,17.0
15,1.7094136421003514,0.7814050232719129,3.0092500677307745,114651.0,0.89952559,9.0,30.0
16,1.9828073641757002,1.0376657080711662,3.2603458129716816,118010.0,0.947304939,13.0,40.0
17,2.355110802980716,1.4386661711311988,3.5309409155046056,122763.0,1.285830754,22.0,50.0
18,1.1527411566564865,0.6445598746601582,1.8221483622053638,111827.0,0.870518382,15.0,47.0
19,1.587241608495383,1.0053997913119204,2.312951033067053,117199.0,0.950196915,25.0,58.0
20,1.3398802221296544,0.8576411199208501,1.9400710680439168,116068.0,1.244037114,25.0,73.0
21,2.240821404105611,1.640708162666662,2.960898126453197,127056.0,0.961107864,52.0,103.0
22,1.2908427345375504,0.9145007257993971,1.7385441194811577,121586.0,1.210734073,41.0,103.0
23,1.3487221853780078,0.995193308458884,1.7667486007104811,125795.0,0.965631458,52.0,154.0
24,1.333792391731551,1.0064419262868143,1.713125735081988,128732.0,1.253942888,59.0,189.0
25,1.448554584818655,1.1258150191416736,1.826560523382831,133286.0,1.013915345,74.0,214.0
26,1.9973773503824976,1.6383908452468958,2.3933737127205528,142301.0,1.366580011,125.0,297.0
27,1.6075455051840735,1.3353114366863086,1.9124323074113736,148432.0,1.104679287,136.0,338.0
28,1.5046041762269153,1.2726222353478738,1.7639954889352905,158965.0,1.255727053,164.0,426.0
29,1.3235380505039303,1.1262182883906218,1.5349254249407434,168019.0,1.585839347,176.0,472.0
30,1.657727496815461,1.454696316963695,1.8825091134982042,176401.0,1.37454638,262.0,636.0
31,1.51319768824663,1.3379005358700509,1.6970453273502066,189049.0,1.45288594,298.0,767.0
32,1.48080496386907,1.321960444215729,1.643728571323645,202799.0,1.825970431,360.0,914.0
33,1.5424783791298977,1.3991962239754359,1.6984548239773176,214272.0,1.568008715,459.0,1137.0
34,0.8024597914371219,0.7070252177757811,0.9023263160863206,252068.0,2.088312578,282.0,709.0
35,0.6808357191466456,0.5947135573871367,0.771741306985444,259977.0,1.910144664,236.0,637.0
36,0.8046703955877473,0.7054120423567152,0.9080728370073956,239952.0,1.997476192,247.0,607.0
37,0.7892073633448221,0.6853729843701948,0.9015308402844545,228842.0,1.747315795,216.0,533.0
38,0.8135558712897474,0.6996891464016984,0.9350709787902505,218976.0,1.828576786,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.947391743248445,0.08386401820958878,16.118781097170423,100002.0,0.398425081,0.0,1.0
3,4.3870665790432195,0.0986120046250769,17.075022487071802,100002.0,0.98064773,0.0,1.0
4,4.706990717826866,0.11161586789913257,17.87689825552853,100002.0,0.581007604,0.0,3.0
5,5.001135124805477,0.5087965848081014,15.943502252976538,1.47183e6,7.569006599,1.0,4.0
6,4.582881105641405,0.8085913178014934,12.426060747529611,151956.0,1.12348514,2.0,5.0
7,3.3563864383674695,0.8102018220649712,8.049326380795163,130198.0,1.282815647,3.0,9.0
8,1.0915664695741747,0.12419571069263156,3.1851621830263777,105122.0,0.7674647,1.0,6.0
9,2.8192201358657587,0.9493123728913961,5.8754345049151535,124930.0,0.990603307,5.0,13.0
10,1.6866724544051788,0.5204655666875285,3.6371638860510407,112767.0,1.306238927,4.0,9.0
11,1.607797128843043,0.5529086011314649,3.2700308522008066,112819.0,0.909895128,5.0,17.0
12,1.7718193272585638,0.7240542459925027,3.361970687198664,114972.0,0.908492822,7.0,17.0
13,1.1097600471241305,0.3992120172613953,2.2114555821332416,108410.0,0.938230229,5.0,21.0
14,1.0521714049459174,0.37503537225503897,2.1018852600864992,108041.0,1.08337037,5.0,17.0
15,1.7134380600277503,0.7867323407657987,3.0464786212044874,114530.0,0.901681085,9.0,30.0
16,1.98404297878506,1.0410342269071027,3.28197997739825,117830.0,1.230702514,13.0,40.0
17,2.3548566937853876,1.4370844631128872,3.5529274799043478,122464.0,0.944116287,22.0,50.0
18,1.1537546748359495,0.6418280702346525,1.830783434753723,111627.0,1.135441675,15.0,47.0
19,1.5859686144615874,1.0128170968351227,2.3020582714045097,116927.0,0.856598347,25.0,58.0
20,1.3390092243395708,0.851737839915065,1.93856211699203,115927.0,0.910811959,25.0,73.0
21,2.242058708688659,1.64985319397429,2.9362277758122746,127087.0,1.290299555,52.0,103.0
22,1.292944804182398,0.9144674191517435,1.744031189260147,121867.0,0.936009851,41.0,103.0
23,1.3545741432187697,0.9963396394227088,1.763922748727703,125930.0,1.22901937,52.0,154.0
24,1.33336929021797,1.004683650777087,1.7093560245201196,128890.0,0.952323439,59.0,189.0
25,1.4471233663290903,1.1251301890198728,1.8122699530488973,132896.0,1.278883882,74.0,214.0
26,1.9969574556036762,1.6366358984289617,2.3931178262957635,142390.0,1.043173169,125.0,297.0
27,1.6090050368139568,1.3353854907496487,1.9144130712580443,148482.0,1.150845297,136.0,338.0
28,1.504832373392032,1.267763058791558,1.7553731675506108,158925.0,1.488933802,164.0,426.0
29,1.3221313328427826,1.12581564839459,1.5329968052811411,168998.0,1.226859133,176.0,472.0
30,1.6627429354376908,1.457456423578748,1.8812841567278533,175852.0,1.336798432,262.0,636.0
31,1.516193073488225,1.3399652549081238,1.7036397190746195,188467.0,1.657015142,298.0,767.0
32,1.4807016933049721,1.3255844922296969,1.644555992785531,202157.0,1.490434322,360.0,914.0
33,1.5464272050852874,1.3965985503747211,1.7003088834393483,215047.0,1.633389994,459.0,1137.0
34,0.8037516703851937,0.7123552301821099,0.9020244367253758,252203.0,2.406129168,282.0,709.0
35,0.68136662450355,0.5948348555506708,0.7734749301727044,259611.0,2.144515522,236.0,637.0
36,0.80423935692459,0.7035029329449405,0.9104216609431465,239023.0,1.852280539,247.0,607.0
37,0.7898777985491577,0.6862537421849644,0.8980166527321547,230039.0,2.028912933,216.0,533.0
38,0.8111756036897874,0.6997703531344808,0.9337574164124177,219675.0,1.731216694,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.9591392067122,0.08777304486121941,16.091592605606817,100002.0,0.367093586,0.0,1.0
3,4.4032829477801165,0.10375375435162798,17.27869063182283,100002.0,0.742277271,0.0,1.0
4,4.714323107998496,0.11345510581840355,17.959113774754396,100002.0,0.552343155,0.0,3.0
5,4.962371916964465,0.5245399068617933,15.953817810914705,1.45654e6,7.283159074,1.0,4.0
6,4.562344589338963,0.8019006189274276,12.35530254693248,150041.0,1.138022536,2.0,5.0
7,3.355727032101524,0.8105366406210944,8.147496344559764,130189.0,1.364464013,3.0,9.0
8,1.1005660345965096,0.1282097470301833,3.2012694486069107,105054.0,1.260241885,1.0,6.0
9,2.8202149542281254,0.9515005205163778,5.864157428518556,125010.0,0.978165467,5.0,13.0
10,1.6847171717737446,0.5140408852533992,3.6232567041470305,112987.0,0.976789702,4.0,9.0
11,1.6032003700437694,0.5581414437199651,3.2758835306273,112593.0,1.196992326,5.0,17.0
12,1.7779182642536782,0.727515086323927,3.3444746393523728,114839.0,0.911344742,7.0,17.0
13,1.107651901540673,0.39456349906837707,2.23548938803956,108303.0,1.004984226,5.0,21.0
14,1.05062589623811,0.3730072172968037,2.1187394859902757,108037.0,1.466768468,5.0,17.0
15,1.7019295709202227,0.7861592182280466,3.0191700362763396,115092.0,1.441559327,9.0,30.0
16,1.9974165268549136,1.0501316910937004,3.2682588869238614,118039.0,1.297248509,13.0,40.0
17,2.362170393358322,1.436335465952493,3.561763227783661,122720.0,2.053576734,22.0,50.0
18,1.1528410499797137,0.6395091685057732,1.8271702730799932,111652.0,1.564678794,15.0,47.0
19,1.582994478552349,1.0029414296500696,2.2995830571522684,116957.0,1.567544935,25.0,58.0
20,1.335711561888179,0.8522108254404198,1.9405181449041424,116117.0,1.854433458,25.0,73.0
21,2.2364930741586106,1.6371595185613979,2.940159362455726,126585.0,1.503347433,52.0,103.0
22,1.292676150629902,0.9220940752273831,1.7489740017288367,121341.0,1.867326346,41.0,103.0
23,1.3556481796834015,0.999359010936909,1.7647160098541008,125796.0,1.572259743,52.0,154.0
24,1.33412805067249,1.0072698262931834,1.7122268432932561,129061.0,1.970318883,59.0,189.0
25,1.4478890093084247,1.123853931377495,1.8187522551738937,133108.0,1.611560411,74.0,214.0
26,1.9970612278908673,1.6342320999874023,2.392931470852436,142012.0,2.088597427,125.0,297.0
27,1.6100367851936876,1.3347764342042918,1.9142583036159495,148535.0,1.742200362,136.0,338.0
28,1.50482674603496,1.2669876195005418,1.7622597415863839,158627.0,1.862285062,164.0,426.0
29,1.3225423593638648,1.122278316058304,1.535753129341259,168382.0,2.420761938,176.0,472.0
30,1.6610229971374626,1.4521951373635824,1.8825091284045292,176008.0,2.00824754,262.0,636.0
31,1.5165349837631772,1.3408007130080468,1.6976241801529532,188142.0,2.116205609,298.0,767.0
32,1.482569424261315,1.3232483910145951,1.6488217258731297,203286.0,2.694807757,360.0,914.0
33,1.5461280667156807,1.4036966991492665,1.6964728437638987,214880.0,2.48889782,459.0,1137.0
34,0.8032360978139499,0.7096293086084451,0.9045154866068388,253950.0,3.257981662,282.0,709.0
35,0.6803844214277438,0.5966429598905304,0.7711774222646915,260152.0,2.908526103,236.0,637.0
36,0.8037727588790494,0.7046472686456355,0.9101549926115597,238604.0,3.085291886,247.0,607.0
37,0.7892654471867311,0.6857116827976204,0.8990625731715262,228935.0,2.611735359,216.0,533.0
38,0.8121034401045244,0.7060200685659191,0.9305171685216201,218634.0,2.611304757,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.935471323582235,0.08235252625392253,15.997443671045161,100002.0,0.571173842,0.0,1.0
3,4.400493461906631,0.09394657137815884,17.356674482261926,100002.0,1.452235206,0.0,1.0
4,4.711401016662656,0.11445955424020916,17.795428263537612,100002.0,0.845567812,0.0,3.0
5,4.855824228755637,0.5019998194878492,15.160005310852213,1.480705e6,9.740125857,1.0,4.0
6,4.5693700232882986,0.8183106018866502,12.356537389714605,151087.0,1.026866165,2.0,5.0
7,3.3651392889312084,0.8283320355603868,8.041822322607237,129881.0,1.361299852,3.0,9.0
8,1.1022204990446338,0.12441590080166713,3.199419985766872,105136.0,0.819042833,1.0,6.0
9,2.8052224778835777,0.9404721339422315,5.856228298444006,125402.0,0.967854138,5.0,13.0
10,1.6919378950505526,0.5194775416143598,3.6295203584098648,112935.0,1.193356865,4.0,9.0
11,1.6110138804905578,0.554315099226088,3.2788023518893525,112462.0,1.251716299,5.0,17.0
12,1.781633749179341,0.7227329919604322,3.340117591290664,114751.0,0.940412962,7.0,17.0
13,1.1155675383262667,0.3935988188154676,2.2280570473677273,108366.0,1.503489352,5.0,21.0
14,1.0545892007186228,0.37302509437669107,2.1133332436431833,108109.0,1.596894141,5.0,17.0
15,1.713659464421367,0.7950320868566884,3.0425925313209903,114607.0,1.450878042,9.0,30.0
16,1.9944098170741766,1.0359798458444809,3.281105736502579,117806.0,1.968018659,13.0,40.0
17,2.3615079256961926,1.4403537537580255,3.5708675568929467,122838.0,1.580614695,22.0,50.0
18,1.150656556782274,0.647147592450021,1.8249867732437794,111660.0,1.847482593,15.0,47.0
19,1.5807053549797982,1.0011485782198652,2.2970727781090043,117191.0,1.104492946,25.0,58.0
20,1.3365912765493246,0.8514290819636703,1.935197026445577,115998.0,1.08769557,25.0,73.0
21,2.2403764700450175,1.6309849144212478,2.966222611743132,126831.0,1.466506997,52.0,103.0
22,1.2949044414197595,0.9133675439005352,1.7440504780312325,121614.0,1.354253862,41.0,103.0
23,1.3531739979869755,0.9985767498104599,1.7749481276978598,125800.0,1.590824279,52.0,154.0
24,1.3371777585106983,1.0029061350339794,1.7206881314138522,128465.0,1.427936991,59.0,189.0
25,1.4468065224442639,1.1262836108624708,1.8133849262519157,133180.0,1.920760644,74.0,214.0
26,1.997915406683604,1.6438343710672894,2.392583123383948,142191.0,1.158056396,125.0,297.0
27,1.6079021749506672,1.3324212966527051,1.9110047391677365,148809.0,1.39788739,136.0,338.0
28,1.5059842939426415,1.2690295402806833,1.7567023856595896,158651.0,2.12965761,164.0,426.0
29,1.3223434966127179,1.1247404954966398,1.5379534150127914,168696.0,1.317849364,176.0,472.0
30,1.6624490678466628,1.45508480341498,1.8835808701045418,177013.0,1.517608387,262.0,636.0
31,1.5149383558207365,1.3363849462647983,1.7029475056434906,187399.0,2.492509424,298.0,767.0
32,1.4802850210071192,1.3211678923444472,1.6468491232958449,202088.0,1.954355861,360.0,914.0
33,1.546466299535546,1.4011035844774378,1.7031088554698193,215105.0,1.919110735,459.0,1137.0
34,0.8047165590817958,0.7120140227593279,0.9055881318717107,252454.0,2.219502773,282.0,709.0
35,0.6801001940172673,0.5946007291625769,0.7721830932815316,259008.0,2.219451015,236.0,637.0
36,0.8020298576331422,0.704106379674776,0.9103109947550246,241732.0,1.838107879,247.0,607.0
37,0.7903226450646522,0.6889767623445454,0.9013239924424109,227927.0,1.919534356,216.0,533.0
38,0.8128322775695196,0.7035477628239661,0.9314493569942156,219494.0,1.849172316,200.0,446.0
1,NaN,NaN,NaN,0.0,0.0,0.0,2.0
2,3.9402521429616573,0.08303215623195016,15.910308307634114,100002.0,0.36415288,0.0,1.0
3,4.403179169381329,0.09961727788259378,17.356986808542857,100002.0,0.830650765,0.0,1.0
4,4.705725359677346,0.10767481266019512,17.824723624625992,100002.0,0.580164924,0.0,3.0
5,4.923216267359413,0.5085360704465137,15.581198228582931,1.445381e6,7.151981355,1.0,4.0
6,4.5927869561867185,0.8024114560510274,12.340797730211907,150981.0,0.922302068,2.0,5.0
7,3.3497306504402466,0.8108492526339922,8.040918585266807,130313.0,1.149545761,3.0,9.0
8,1.1069628282759127,0.12696773866473438,3.218346379212819,105065.0,0.790780721,1.0,6.0
9,2.819895144091631,0.9545724722192028,5.818953216006898,125279.0,1.008485665,5.0,13.0
10,1.6855521947332166,0.524102439072962,3.615609174043353,112813.0,1.19643697,4.0,9.0
11,1.5996322517602986,0.5532953011098297,3.264344667240605,112738.0,1.121485334,5.0,17.0
12,1.7798639976246533,0.7292087381340642,3.363008643178895,114844.0,0.919633427,7.0,17.0
13,1.105509452130175,0.3934115908220203,2.2140068415876573,108582.0,1.011731139,5.0,21.0
14,1.0488835702608703,0.37181125560485817,2.1092076398773285,108047.0,1.121078031,5.0,17.0
15,1.710946986861025,0.7977489025343834,3.0494634416255235,114903.0,1.087169576,9.0,30.0
16,1.9880736630715605,1.041682459066112,3.2618513454924214,117798.0,1.488523528,13.0,40.0
17,2.353750768538267,1.4331004075444775,3.547988543538409,122752.0,0.960379746,22.0,50.0
18,1.1531213697276104,0.6433216023267969,1.8206265535755475,111550.0,1.133336218,15.0,47.0
19,1.5851861392889164,1.003731385383169,2.308080929450483,117179.0,0.870626495,25.0,58.0
20,1.338751711860088,0.8495042852324448,1.928141248854602,116100.0,0.953209091,25.0,73.0
21,2.239438012704014,1.632315179671505,2.9523079648225394,127292.0,1.526125556,52.0,103.0
22,1.2925843595144508,0.9186654295404805,1.7447863245585193,121398.0,0.939505276,41.0,103.0
23,1.352266973479448,1.0019464766645345,1.7592207545227136,125934.0,1.26797557,52.0,154.0
24,1.3326447576488503,1.0026474307457656,1.7141329868771673,128644.0,0.970297886,59.0,189.0
25,1.4463799111269282,1.1271493995095745,1.818923778374117,133370.0,1.298840464,74.0,214.0
