reportedWeeklyI,weeklyI,trueR
6.0,6.0,1.5266048495603823
5.0,7.0,1.0193972075190005
9.0,10.0,1.3033283124693855
27.0,37.0,3.3986487904675036
4.0,7.0,0.30143872040280156
44.0,59.0,2.687623311478203
25.0,32.0,1.3759617299323834
147.0,221.0,5.001606301246482
7.0,11.0,0.18524531807291117
6.0,6.0,5.212589120096182
10.0,15.0,6.947366177502409
6.0,6.0,1.5266048495603823
6.0,7.0,1.0193972075190005
7.0,10.0,1.3033283124693855
26.0,37.0,3.3986487904675036
6.0,7.0,0.30143872040280156
48.0,59.0,2.687623311478203
23.0,32.0,1.3759617299323834
176.0,221.0,5.001606301246482
7.0,11.0,0.18524531807291117
6.0,6.0,5.212589120096182
14.0,15.0,6.947366177502409
5.0,6.0,1.5266048495603823
7.0,7.0,1.0193972075190005
10.0,10.0,1.3033283124693855
33.0,37.0,3.3986487904675036
7.0,7.0,0.30143872040280156
52.0,59.0,2.687623311478203
30.0,32.0,1.3759617299323834
200.0,221.0,5.001606301246482
11.0,11.0,0.18524531807291117
1.0,3.0,3.9062086996822867
1.0,3.0,5.97656025563818
1.0,9.0,3.318292341653265
2.0,14.0,2.732055833906081
1.0,16.0,1.5814717718583338
1.0,14.0,1.2953303726587566
4.0,42.0,2.199695776133365
15.0,200.0,7.657748622508866
65.0,530.0,5.163258061667658
24.0,191.0,0.7852299753585492
45.0,461.0,1.6297575732342646
2.0,3.0,3.9062086996822867
0.0,3.0,5.97656025563818
4.0,9.0,3.318292341653265
2.0,14.0,2.732055833906081
4.0,16.0,1.5814717718583338
2.0,14.0,1.2953303726587566
7.0,42.0,2.199695776133365
43.0,200.0,7.657748622508866
114.0,530.0,5.163258061667658
27.0,191.0,0.7852299753585492
89.0,461.0,1.6297575732342646
2.0,3.0,3.9062086996822867
1.0,3.0,5.97656025563818
3.0,9.0,3.318292341653265
4.0,14.0,2.732055833906081
4.0,16.0,1.5814717718583338
4.0,14.0,1.2953303726587566
9.0,42.0,2.199695776133365
54.0,200.0,7.657748622508866
173.0,530.0,5.163258061667658
64.0,191.0,0.7852299753585492
132.0,461.0,1.6297575732342646
1.0,3.0,3.9062086996822867
2.0,3.0,5.97656025563818
4.0,9.0,3.318292341653265
8.0,14.0,2.732055833906081
5.0,16.0,1.5814717718583338
4.0,14.0,1.2953303726587566
13.0,42.0,2.199695776133365
89.0,200.0,7.657748622508866
219.0,530.0,5.163258061667658
63.0,191.0,0.7852299753585492
174.0,461.0,1.6297575732342646
1.0,3.0,3.9062086996822867
1.0,3.0,5.97656025563818
5.0,9.0,3.318292341653265
8.0,14.0,2.732055833906081
9.0,16.0,1.5814717718583338
7.0,14.0,1.2953303726587566
18.0,42.0,2.199695776133365
110.0,200.0,7.657748622508866
258.0,530.0,5.163258061667658
96.0,191.0,0.7852299753585492
227.0,461.0,1.6297575732342646
2.0,3.0,3.9062086996822867
2.0,3.0,5.97656025563818
4.0,9.0,3.318292341653265
7.0,14.0,2.732055833906081
10.0,16.0,1.5814717718583338
11.0,14.0,1.2953303726587566
20.0,42.0,2.199695776133365
110.0,200.0,7.657748622508866
326.0,530.0,5.163258061667658
103.0,191.0,0.7852299753585492
269.0,461.0,1.6297575732342646
3.0,3.0,3.9062086996822867
3.0,3.0,5.97656025563818
6.0,9.0,3.318292341653265
9.0,14.0,2.732055833906081
10.0,16.0,1.5814717718583338
12.0,14.0,1.2953303726587566
26.0,42.0,2.199695776133365
134.0,200.0,7.657748622508866
375.0,530.0,5.163258061667658
131.0,191.0,0.7852299753585492
312.0,461.0,1.6297575732342646
2.0,3.0,3.9062086996822867
1.0,3.0,5.97656025563818
7.0,9.0,3.318292341653265
11.0,14.0,2.732055833906081
14.0,16.0,1.5814717718583338
13.0,14.0,1.2953303726587566
32.0,42.0,2.199695776133365
168.0,200.0,7.657748622508866
421.0,530.0,5.163258061667658
155.0,191.0,0.7852299753585492
377.0,461.0,1.6297575732342646
2.0,3.0,3.9062086996822867
3.0,3.0,5.97656025563818
9.0,9.0,3.318292341653265
13.0,14.0,2.732055833906081
15.0,16.0,1.5814717718583338
12.0,14.0,1.2953303726587566
39.0,42.0,2.199695776133365
186.0,200.0,7.657748622508866
481.0,530.0,5.163258061667658
169.0,191.0,0.7852299753585492
423.0,461.0,1.6297575732342646
1.0,3.0,7.489512282866735
0.0,6.0,4.901404589099418
5.0,49.0,11.063412013356567
6.0,77.0,4.517541573786076
0.0,8.0,0.2766093960293151
0.0,13.0,0.31558210826232763
1.0,7.0,0.19611322651082158
1.0,30.0,1.4950258905688532
8.0,74.0,2.801103068501124
4.0,31.0,0.7953497677443223
0.0,17.0,0.45974014112366823
1.0,3.0,7.489512282866735
4.0,6.0,4.901404589099418
10.0,49.0,11.063412013356567
17.0,77.0,4.517541573786076
1.0,8.0,0.2766093960293151
4.0,13.0,0.31558210826232763
2.0,7.0,0.19611322651082158
2.0,30.0,1.4950258905688532
12.0,74.0,2.801103068501124
4.0,31.0,0.7953497677443223
3.0,17.0,0.45974014112366823
1.0,3.0,7.489512282866735
3.0,6.0,4.901404589099418
18.0,49.0,11.063412013356567
19.0,77.0,4.517541573786076
1.0,8.0,0.2766093960293151
3.0,13.0,0.31558210826232763
2.0,7.0,0.19611322651082158
9.0,30.0,1.4950258905688532
18.0,74.0,2.801103068501124
9.0,31.0,0.7953497677443223
4.0,17.0,0.45974014112366823
1.0,3.0,7.489512282866735
2.0,6.0,4.901404589099418
24.0,49.0,11.063412013356567
28.0,77.0,4.517541573786076
1.0,8.0,0.2766093960293151
7.0,13.0,0.31558210826232763
4.0,7.0,0.19611322651082158
14.0,30.0,1.4950258905688532
32.0,74.0,2.801103068501124
10.0,31.0,0.7953497677443223
8.0,17.0,0.45974014112366823
1.0,3.0,7.489512282866735
3.0,6.0,4.901404589099418
22.0,49.0,11.063412013356567
35.0,77.0,4.517541573786076
3.0,8.0,0.2766093960293151
5.0,13.0,0.31558210826232763
4.0,7.0,0.19611322651082158
5.0,30.0,1.4950258905688532
35.0,74.0,2.801103068501124
15.0,31.0,0.7953497677443223
10.0,17.0,0.45974014112366823
2.0,3.0,7.489512282866735
5.0,6.0,4.901404589099418
30.0,49.0,11.063412013356567
46.0,77.0,4.517541573786076
4.0,8.0,0.2766093960293151
11.0,13.0,0.31558210826232763
5.0,7.0,0.19611322651082158
21.0,30.0,1.4950258905688532
47.0,74.0,2.801103068501124
20.0,31.0,0.7953497677443223
10.0,17.0,0.45974014112366823
2.0,3.0,7.489512282866735
5.0,6.0,4.901404589099418
37.0,49.0,11.063412013356567
50.0,77.0,4.517541573786076
8.0,8.0,0.2766093960293151
9.0,13.0,0.31558210826232763
5.0,7.0,0.19611322651082158
22.0,30.0,1.4950258905688532
59.0,74.0,2.801103068501124
23.0,31.0,0.7953497677443223
10.0,17.0,0.45974014112366823
3.0,3.0,7.489512282866735
4.0,6.0,4.901404589099418
37.0,49.0,11.063412013356567
62.0,77.0,4.517541573786076
7.0,8.0,0.2766093960293151
10.0,13.0,0.31558210826232763
5.0,7.0,0.19611322651082158
23.0,30.0,1.4950258905688532
61.0,74.0,2.801103068501124
25.0,31.0,0.7953497677443223
14.0,17.0,0.45974014112366823
2.0,3.0,7.489512282866735
6.0,6.0,4.901404589099418
45.0,49.0,11.063412013356567
71.0,77.0,4.517541573786076
7.0,8.0,0.2766093960293151
13.0,13.0,0.31558210826232763
6.0,7.0,0.19611322651082158
27.0,30.0,1.4950258905688532
66.0,74.0,2.801103068501124
28.0,31.0,0.7953497677443223
13.0,17.0,0.45974014112366823
1.0,3.0,6.854450190466389
1.0,6.0,3.6913693765824553
2.0,12.0,5.3846023266461325
0.0,18.0,3.5168833071885226
2.0,11.0,1.5691900155689962
14.0,234.0,10.024090946629714
18.0,175.0,2.1654239803639346
10.0,92.0,0.5691335098233107
7.0,91.0,0.6644071956740667
33.0,309.0,2.1582431601468257
12.0,118.0,0.867670267459106
1.0,3.0,6.854450190466389
1.0,6.0,3.6913693765824553
5.0,12.0,5.3846023266461325
5.0,18.0,3.5168833071885226
3.0,11.0,1.5691900155689962
47.0,234.0,10.024090946629714
38.0,175.0,2.1654239803639346
19.0,92.0,0.5691335098233107
26.0,91.0,0.6644071956740667
66.0,309.0,2.1582431601468257
17.0,118.0,0.867670267459106
1.0,3.0,6.854450190466389
3.0,6.0,3.6913693765824553
2.0,12.0,5.3846023266461325
5.0,18.0,3.5168833071885226
3.0,11.0,1.5691900155689962
72.0,234.0,10.024090946629714
62.0,175.0,2.1654239803639346
22.0,92.0,0.5691335098233107
29.0,91.0,0.6644071956740667
88.0,309.0,2.1582431601468257
31.0,118.0,0.867670267459106
2.0,3.0,6.854450190466389
2.0,6.0,3.6913693765824553
7.0,12.0,5.3846023266461325
6.0,18.0,3.5168833071885226
2.0,11.0,1.5691900155689962
90.0,234.0,10.024090946629714
79.0,175.0,2.1654239803639346
36.0,92.0,0.5691335098233107
41.0,91.0,0.6644071956740667
134.0,309.0,2.1582431601468257
46.0,118.0,0.867670267459106
2.0,3.0,6.854450190466389
3.0,6.0,3.6913693765824553
9.0,12.0,5.3846023266461325
8.0,18.0,3.5168833071885226
2.0,11.0,1.5691900155689962
110.0,234.0,10.024090946629714
90.0,175.0,2.1654239803639346
37.0,92.0,0.5691335098233107
46.0,91.0,0.6644071956740667
158.0,309.0,2.1582431601468257
57.0,118.0,0.867670267459106
2.0,3.0,6.854450190466389
2.0,6.0,3.6913693765824553
7.0,12.0,5.3846023266461325
8.0,18.0,3.5168833071885226
8.0,11.0,1.5691900155689962
134.0,234.0,10.024090946629714
97.0,175.0,2.1654239803639346
56.0,92.0,0.5691335098233107
45.0,91.0,0.6644071956740667
187.0,309.0,2.1582431601468257
68.0,118.0,0.867670267459106
2.0,3.0,6.854450190466389
5.0,6.0,3.6913693765824553
9.0,12.0,5.3846023266461325
14.0,18.0,3.5168833071885226
8.0,11.0,1.5691900155689962
174.0,234.0,10.024090946629714
116.0,175.0,2.1654239803639346
56.0,92.0,0.5691335098233107
66.0,91.0,0.6644071956740667
222.0,309.0,2.1582431601468257
75.0,118.0,0.867670267459106
2.0,3.0,6.854450190466389
6.0,6.0,3.6913693765824553
11.0,12.0,5.3846023266461325
11.0,18.0,3.5168833071885226
9.0,11.0,1.5691900155689962
188.0,234.0,10.024090946629714
144.0,175.0,2.1654239803639346
71.0,92.0,0.5691335098233107
73.0,91.0,0.6644071956740667
243.0,309.0,2.1582431601468257
88.0,118.0,0.867670267459106
3.0,3.0,6.854450190466389
6.0,6.0,3.6913693765824553
12.0,12.0,5.3846023266461325
17.0,18.0,3.5168833071885226
10.0,11.0,1.5691900155689962
215.0,234.0,10.024090946629714
158.0,175.0,2.1654239803639346
85.0,92.0,0.5691335098233107
79.0,91.0,0.6644071956740667
283.0,309.0,2.1582431601468257
112.0,118.0,0.867670267459106
1.0,1.0,1.1609295147596468
0.0,3.0,3.932872760125634
0.0,8.0,3.6604906368591306
6.0,25.0,4.171388521968652
3.0,35.0,3.5278373030807053
26.0,227.0,8.37361556237514
23.0,194.0,2.1733844453919486
43.0,366.0,2.64855352874795
27.0,302.0,1.3164429960938329
18.0,185.0,0.5572526101708334
2.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
0.0,3.0,3.932872760125634
2.0,8.0,3.6604906368591306
3.0,25.0,4.171388521968652
5.0,35.0,3.5278373030807053
47.0,227.0,8.37361556237514
38.0,194.0,2.1733844453919486
82.0,366.0,2.64855352874795
62.0,302.0,1.3164429960938329
39.0,185.0,0.5572526101708334
3.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
2.0,3.0,3.932872760125634
3.0,8.0,3.6604906368591306
6.0,25.0,4.171388521968652
9.0,35.0,3.5278373030807053
75.0,227.0,8.37361556237514
58.0,194.0,2.1733844453919486
104.0,366.0,2.64855352874795
84.0,302.0,1.3164429960938329
55.0,185.0,0.5572526101708334
4.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
1.0,3.0,3.932872760125634
4.0,8.0,3.6604906368591306
9.0,25.0,4.171388521968652
17.0,35.0,3.5278373030807053
82.0,227.0,8.37361556237514
72.0,194.0,2.1733844453919486
146.0,366.0,2.64855352874795
106.0,302.0,1.3164429960938329
68.0,185.0,0.5572526101708334
5.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
2.0,3.0,3.932872760125634
4.0,8.0,3.6604906368591306
10.0,25.0,4.171388521968652
14.0,35.0,3.5278373030807053
125.0,227.0,8.37361556237514
96.0,194.0,2.1733844453919486
180.0,366.0,2.64855352874795
141.0,302.0,1.3164429960938329
95.0,185.0,0.5572526101708334
2.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
3.0,3.0,3.932872760125634
5.0,8.0,3.6604906368591306
14.0,25.0,4.171388521968652
18.0,35.0,3.5278373030807053
135.0,227.0,8.37361556237514
112.0,194.0,2.1733844453919486
229.0,366.0,2.64855352874795
193.0,302.0,1.3164429960938329
121.0,185.0,0.5572526101708334
8.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
2.0,3.0,3.932872760125634
6.0,8.0,3.6604906368591306
19.0,25.0,4.171388521968652
22.0,35.0,3.5278373030807053
152.0,227.0,8.37361556237514
122.0,194.0,2.1733844453919486
261.0,366.0,2.64855352874795
211.0,302.0,1.3164429960938329
122.0,185.0,0.5572526101708334
7.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
3.0,3.0,3.932872760125634
6.0,8.0,3.6604906368591306
19.0,25.0,4.171388521968652
30.0,35.0,3.5278373030807053
183.0,227.0,8.37361556237514
161.0,194.0,2.1733844453919486
304.0,366.0,2.64855352874795
241.0,302.0,1.3164429960938329
154.0,185.0,0.5572526101708334
7.0,10.0,0.057355630449303766
1.0,1.0,1.1609295147596468
3.0,3.0,3.932872760125634
8.0,8.0,3.6604906368591306
20.0,25.0,4.171388521968652
34.0,35.0,3.5278373030807053
204.0,227.0,8.37361556237514
180.0,194.0,2.1733844453919486
325.0,366.0,2.64855352874795
275.0,302.0,1.3164429960938329
164.0,185.0,0.5572526101708334
9.0,10.0,0.057355630449303766
1.0,9.0,17.058946547666306
0.0,5.0,1.7035881360682859
0.0,9.0,1.1372265935304489
3.0,26.0,2.957611161869165
10.0,84.0,5.539540259711955
9.0,56.0,1.6007935722973192
8.0,48.0,1.0373756446627511
9.0,76.0,1.061282021804197
1.0,15.0,0.2845065597967623
32.0,313.0,4.969249643858076
2.0,10.0,0.10067757467409386
2.0,9.0,17.058946547666306
3.0,5.0,1.7035881360682859
2.0,9.0,1.1372265935304489
5.0,26.0,2.957611161869165
18.0,84.0,5.539540259711955
10.0,56.0,1.6007935722973192
2.0,48.0,1.0373756446627511
13.0,76.0,1.061282021804197
2.0,15.0,0.2845065597967623
66.0,313.0,4.969249643858076
7.0,10.0,0.10067757467409386
2.0,9.0,17.058946547666306
0.0,5.0,1.7035881360682859
5.0,9.0,1.1372265935304489
9.0,26.0,2.957611161869165
17.0,84.0,5.539540259711955
16.0,56.0,1.6007935722973192
13.0,48.0,1.0373756446627511
21.0,76.0,1.061282021804197
5.0,15.0,0.2845065597967623
84.0,313.0,4.969249643858076
2.0,10.0,0.10067757467409386
6.0,9.0,17.058946547666306
2.0,5.0,1.7035881360682859
4.0,9.0,1.1372265935304489
10.0,26.0,2.957611161869165
28.0,84.0,5.539540259711955
28.0,56.0,1.6007935722973192
20.0,48.0,1.0373756446627511
22.0,76.0,1.061282021804197
8.0,15.0,0.2845065597967623
120.0,313.0,4.969249643858076
5.0,10.0,0.10067757467409386
4.0,9.0,17.058946547666306
3.0,5.0,1.7035881360682859
4.0,9.0,1.1372265935304489
15.0,26.0,2.957611161869165
41.0,84.0,5.539540259711955
20.0,56.0,1.6007935722973192
19.0,48.0,1.0373756446627511
30.0,76.0,1.061282021804197
8.0,15.0,0.2845065597967623
149.0,313.0,4.969249643858076
4.0,10.0,0.10067757467409386
3.0,9.0,17.058946547666306
0.0,5.0,1.7035881360682859
5.0,9.0,1.1372265935304489
12.0,26.0,2.957611161869165
47.0,84.0,5.539540259711955
34.0,56.0,1.6007935722973192
36.0,48.0,1.0373756446627511
41.0,76.0,1.061282021804197
7.0,15.0,0.2845065597967623
188.0,313.0,4.969249643858076
5.0,10.0,0.10067757467409386
8.0,9.0,17.058946547666306
2.0,5.0,1.7035881360682859
9.0,9.0,1.1372265935304489
16.0,26.0,2.957611161869165
64.0,84.0,5.539540259711955
39.0,56.0,1.6007935722973192
35.0,48.0,1.0373756446627511
57.0,76.0,1.061282021804197
10.0,15.0,0.2845065597967623
222.0,313.0,4.969249643858076
5.0,10.0,0.10067757467409386
7.0,9.0,17.058946547666306
5.0,5.0,1.7035881360682859
7.0,9.0,1.1372265935304489
17.0,26.0,2.957611161869165
73.0,84.0,5.539540259711955
50.0,56.0,1.6007935722973192
40.0,48.0,1.0373756446627511
62.0,76.0,1.061282021804197
15.0,15.0,0.2845065597967623
249.0,313.0,4.969249643858076
9.0,10.0,0.10067757467409386
9.0,9.0,17.058946547666306
4.0,5.0,1.7035881360682859
6.0,9.0,1.1372265935304489
23.0,26.0,2.957611161869165
69.0,84.0,5.539540259711955
51.0,56.0,1.6007935722973192
42.0,48.0,1.0373756446627511
67.0,76.0,1.061282021804197
15.0,15.0,0.2845065597967623
284.0,313.0,4.969249643858076
10.0,10.0,0.10067757467409386
1.0,7.0,16.830391462730407
0.0,3.0,2.013229711798679
1.0,7.0,1.2612261026545108
0.0,7.0,0.6437371079290769
2.0,34.0,5.073436798564338
0.0,8.0,0.33718604508097527
0.0,9.0,0.5753387440577364
2.0,41.0,2.1859504694429526
2.0,28.0,1.3208394221624173
1.0,37.0,1.5074076691644236
2.0,35.0,1.022002765513402
2.0,7.0,16.830391462730407
1.0,3.0,2.013229711798679
3.0,7.0,1.2612261026545108
2.0,7.0,0.6437371079290769
4.0,34.0,5.073436798564338
2.0,8.0,0.33718604508097527
1.0,9.0,0.5753387440577364
6.0,41.0,2.1859504694429526
2.0,28.0,1.3208394221624173
7.0,37.0,1.5074076691644236
7.0,35.0,1.022002765513402
1.0,7.0,16.830391462730407
1.0,3.0,2.013229711798679
4.0,7.0,1.2612261026545108
1.0,7.0,0.6437371079290769
8.0,34.0,5.073436798564338
2.0,8.0,0.33718604508097527
4.0,9.0,0.5753387440577364
13.0,41.0,2.1859504694429526
8.0,28.0,1.3208394221624173
13.0,37.0,1.5074076691644236
12.0,35.0,1.022002765513402
2.0,7.0,16.830391462730407
1.0,3.0,2.013229711798679
1.0,7.0,1.2612261026545108
3.0,7.0,0.6437371079290769
13.0,34.0,5.073436798564338
3.0,8.0,0.33718604508097527
4.0,9.0,0.5753387440577364
17.0,41.0,2.1859504694429526
12.0,28.0,1.3208394221624173
16.0,37.0,1.5074076691644236
11.0,35.0,1.022002765513402
6.0,7.0,16.830391462730407
2.0,3.0,2.013229711798679
4.0,7.0,1.2612261026545108
6.0,7.0,0.6437371079290769
21.0,34.0,5.073436798564338
6.0,8.0,0.33718604508097527
1.0,9.0,0.5753387440577364
23.0,41.0,2.1859504694429526
15.0,28.0,1.3208394221624173
19.0,37.0,1.5074076691644236
20.0,35.0,1.022002765513402
3.0,7.0,16.830391462730407
1.0,3.0,2.013229711798679
3.0,7.0,1.2612261026545108
5.0,7.0,0.6437371079290769
21.0,34.0,5.073436798564338
7.0,8.0,0.33718604508097527
5.0,9.0,0.5753387440577364
20.0,41.0,2.1859504694429526
15.0,28.0,1.3208394221624173
21.0,37.0,1.5074076691644236
23.0,35.0,1.022002765513402
4.0,7.0,16.830391462730407
2.0,3.0,2.013229711798679
7.0,7.0,1.2612261026545108
5.0,7.0,0.6437371079290769
21.0,34.0,5.073436798564338
7.0,8.0,0.33718604508097527
5.0,9.0,0.5753387440577364
27.0,41.0,2.1859504694429526
20.0,28.0,1.3208394221624173
25.0,37.0,1.5074076691644236
21.0,35.0,1.022002765513402
6.0,7.0,16.830391462730407
3.0,3.0,2.013229711798679
5.0,7.0,1.2612261026545108
6.0,7.0,0.6437371079290769
27.0,34.0,5.073436798564338
5.0,8.0,0.33718604508097527
6.0,9.0,0.5753387440577364
36.0,41.0,2.1859504694429526
22.0,28.0,1.3208394221624173
31.0,37.0,1.5074076691644236
28.0,35.0,1.022002765513402
5.0,7.0,16.830391462730407
3.0,3.0,2.013229711798679
6.0,7.0,1.2612261026545108
6.0,7.0,0.6437371079290769
30.0,34.0,5.073436798564338
7.0,8.0,0.33718604508097527
9.0,9.0,0.5753387440577364
38.0,41.0,2.1859504694429526
24.0,28.0,1.3208394221624173
33.0,37.0,1.5074076691644236
30.0,35.0,1.022002765513402
1.0,4.0,8.51311817292018
3.0,27.0,11.99524391954181
1.0,21.0,3.0058820179457624
1.0,13.0,1.072021554237985
23.0,151.0,6.451405012100998
6.0,55.0,0.9824934151130543
3.0,65.0,0.7844711203314753
3.0,56.0,0.9012786359576391
3.0,29.0,0.4816151240802714
1.0,45.0,0.7985029835038566
6.0,42.0,0.9707702014835836
1.0,4.0,8.51311817292018
3.0,27.0,11.99524391954181
5.0,21.0,3.0058820179457624
5.0,13.0,1.072021554237985
31.0,151.0,6.451405012100998
15.0,55.0,0.9824934151130543
18.0,65.0,0.7844711203314753
8.0,56.0,0.9012786359576391
3.0,29.0,0.4816151240802714
8.0,45.0,0.7985029835038566
8.0,42.0,0.9707702014835836
3.0,4.0,8.51311817292018
11.0,27.0,11.99524391954181
8.0,21.0,3.0058820179457624
5.0,13.0,1.072021554237985
41.0,151.0,6.451405012100998
18.0,55.0,0.9824934151130543
19.0,65.0,0.7844711203314753
20.0,56.0,0.9012786359576391
12.0,29.0,0.4816151240802714
15.0,45.0,0.7985029835038566
13.0,42.0,0.9707702014835836
1.0,4.0,8.51311817292018
9.0,27.0,11.99524391954181
13.0,21.0,3.0058820179457624
1.0,13.0,1.072021554237985
64.0,151.0,6.451405012100998
21.0,55.0,0.9824934151130543
22.0,65.0,0.7844711203314753
32.0,56.0,0.9012786359576391
13.0,29.0,0.4816151240802714
11.0,45.0,0.7985029835038566
16.0,42.0,0.9707702014835836
3.0,4.0,8.51311817292018
11.0,27.0,11.99524391954181
9.0,21.0,3.0058820179457624
5.0,13.0,1.072021554237985
73.0,151.0,6.451405012100998
27.0,55.0,0.9824934151130543
38.0,65.0,0.7844711203314753
25.0,56.0,0.9012786359576391
16.0,29.0,0.4816151240802714
22.0,45.0,0.7985029835038566
19.0,42.0,0.9707702014835836
2.0,4.0,8.51311817292018
20.0,27.0,11.99524391954181
13.0,21.0,3.0058820179457624
7.0,13.0,1.072021554237985
99.0,151.0,6.451405012100998
30.0,55.0,0.9824934151130543
29.0,65.0,0.7844711203314753
30.0,56.0,0.9012786359576391
20.0,29.0,0.4816151240802714
22.0,45.0,0.7985029835038566
29.0,42.0,0.9707702014835836
3.0,4.0,8.51311817292018
18.0,27.0,11.99524391954181
16.0,21.0,3.0058820179457624
8.0,13.0,1.072021554237985
101.0,151.0,6.451405012100998
38.0,55.0,0.9824934151130543
48.0,65.0,0.7844711203314753
41.0,56.0,0.9012786359576391
17.0,29.0,0.4816151240802714
34.0,45.0,0.7985029835038566
28.0,42.0,0.9707702014835836
4.0,4.0,8.51311817292018
19.0,27.0,11.99524391954181
18.0,21.0,3.0058820179457624
9.0,13.0,1.072021554237985
118.0,151.0,6.451405012100998
45.0,55.0,0.9824934151130543
51.0,65.0,0.7844711203314753
45.0,56.0,0.9012786359576391
26.0,29.0,0.4816151240802714
38.0,45.0,0.7985029835038566
34.0,42.0,0.9707702014835836
4.0,4.0,8.51311817292018
24.0,27.0,11.99524391954181
20.0,21.0,3.0058820179457624
10.0,13.0,1.072021554237985
139.0,151.0,6.451405012100998
48.0,55.0,0.9824934151130543
57.0,65.0,0.7844711203314753
50.0,56.0,0.9012786359576391
26.0,29.0,0.4816151240802714
41.0,45.0,0.7985029835038566
38.0,42.0,0.9707702014835836
1.0,4.0,2.753387575985718
4.0,27.0,11.488940243307265
3.0,22.0,2.500801115192366
6.0,38.0,2.880533705635495
1.0,24.0,0.9879538972865227
5.0,41.0,1.539942078302937
9.0,71.0,2.2302790102434438
0.0,14.0,0.37345964026611905
7.0,33.0,1.3212539295732109
17.0,143.0,3.2082453432492324
16.0,139.0,1.996360456400259
1.0,4.0,2.753387575985718
4.0,27.0,11.488940243307265
3.0,22.0,2.500801115192366
8.0,38.0,2.880533705635495
1.0,24.0,0.9879538972865227
9.0,41.0,1.539942078302937
19.0,71.0,2.2302790102434438
3.0,14.0,0.37345964026611905
8.0,33.0,1.3212539295732109
27.0,143.0,3.2082453432492324
27.0,139.0,1.996360456400259
1.0,4.0,2.753387575985718
13.0,27.0,11.488940243307265
4.0,22.0,2.500801115192366
15.0,38.0,2.880533705635495
7.0,24.0,0.9879538972865227
15.0,41.0,1.539942078302937
18.0,71.0,2.2302790102434438
4.0,14.0,0.37345964026611905
12.0,33.0,1.3212539295732109
46.0,143.0,3.2082453432492324
35.0,139.0,1.996360456400259
2.0,4.0,2.753387575985718
8.0,27.0,11.488940243307265
5.0,22.0,2.500801115192366
16.0,38.0,2.880533705635495
10.0,24.0,0.9879538972865227
13.0,41.0,1.539942078302937
31.0,71.0,2.2302790102434438
6.0,14.0,0.37345964026611905
11.0,33.0,1.3212539295732109
58.0,143.0,3.2082453432492324
55.0,139.0,1.996360456400259
1.0,4.0,2.753387575985718
9.0,27.0,11.488940243307265
12.0,22.0,2.500801115192366
14.0,38.0,2.880533705635495
12.0,24.0,0.9879538972865227
21.0,41.0,1.539942078302937
45.0,71.0,2.2302790102434438
7.0,14.0,0.37345964026611905
17.0,33.0,1.3212539295732109
73.0,143.0,3.2082453432492324
70.0,139.0,1.996360456400259
4.0,4.0,2.753387575985718
19.0,27.0,11.488940243307265
11.0,22.0,2.500801115192366
22.0,38.0,2.880533705635495
16.0,24.0,0.9879538972865227
29.0,41.0,1.539942078302937
48.0,71.0,2.2302790102434438
9.0,14.0,0.37345964026611905
17.0,33.0,1.3212539295732109
83.0,143.0,3.2082453432492324
93.0,139.0,1.996360456400259
2.0,4.0,2.753387575985718
22.0,27.0,11.488940243307265
17.0,22.0,2.500801115192366
28.0,38.0,2.880533705635495
16.0,24.0,0.9879538972865227
28.0,41.0,1.539942078302937
52.0,71.0,2.2302790102434438
10.0,14.0,0.37345964026611905
25.0,33.0,1.3212539295732109
101.0,143.0,3.2082453432492324
92.0,139.0,1.996360456400259
3.0,4.0,2.753387575985718
22.0,27.0,11.488940243307265
17.0,22.0,2.500801115192366
29.0,38.0,2.880533705635495
22.0,24.0,0.9879538972865227
33.0,41.0,1.539942078302937
62.0,71.0,2.2302790102434438
11.0,14.0,0.37345964026611905
26.0,33.0,1.3212539295732109
113.0,143.0,3.2082453432492324
110.0,139.0,1.996360456400259
3.0,4.0,2.753387575985718
22.0,27.0,11.488940243307265
18.0,22.0,2.500801115192366
35.0,38.0,2.880533705635495
19.0,24.0,0.9879538972865227
39.0,41.0,1.539942078302937
61.0,71.0,2.2302790102434438
13.0,14.0,0.37345964026611905
27.0,33.0,1.3212539295732109
127.0,143.0,3.2082453432492324
129.0,139.0,1.996360456400259
1.0,6.0,9.838477615755977
0.0,9.0,3.6283295841382732
1.0,9.0,2.8067110983265153
2.0,27.0,3.7025449617044943
3.0,34.0,2.3090028903825224
9.0,86.0,3.8833041000865696
7.0,92.0,2.06764416086634
5.0,26.0,0.47892421090605397
5.0,53.0,0.8840125007499927
0.0,11.0,0.30628782254041476
4.0,57.0,1.5035331864126933
2.0,6.0,9.838477615755977
1.0,9.0,3.6283295841382732
1.0,9.0,2.8067110983265153
5.0,27.0,3.7025449617044943
7.0,34.0,2.3090028903825224
22.0,86.0,3.8833041000865696
19.0,92.0,2.06764416086634
5.0,26.0,0.47892421090605397
