reportedWeeklyI,weeklyI,trueR
89.0,160.0,1.02607165932008
8.0,22.0,0.14884163290437188
206.0,411.0,2.710985286587191
477.0,939.0,4.332694083436544
699.0,1409.0,2.83048542713443
2211.0,4407.0,4.327117672396801
909.0,1798.0,0.8903115641087689
242.0,394.0,12.735827680390736
26.0,45.0,0.38166219358627607
65.0,94.0,0.6975003951098386
158.0,237.0,1.859340767464477
101.0,160.0,1.02607165932008
17.0,22.0,0.14884163290437188
234.0,411.0,2.710985286587191
553.0,939.0,4.332694083436544
832.0,1409.0,2.83048542713443
2628.0,4407.0,4.327117672396801
1055.0,1798.0,0.8903115641087689
275.0,394.0,12.735827680390736
31.0,45.0,0.38166219358627607
67.0,94.0,0.6975003951098386
157.0,237.0,1.859340767464477
110.0,160.0,1.02607165932008
16.0,22.0,0.14884163290437188
289.0,411.0,2.710985286587191
640.0,939.0,4.332694083436544
1012.0,1409.0,2.83048542713443
3055.0,4407.0,4.327117672396801
1231.0,1798.0,0.8903115641087689
322.0,394.0,12.735827680390736
41.0,45.0,0.38166219358627607
75.0,94.0,0.6975003951098386
193.0,237.0,1.859340767464477
125.0,160.0,1.02607165932008
19.0,22.0,0.14884163290437188
331.0,411.0,2.710985286587191
768.0,939.0,4.332694083436544
1118.0,1409.0,2.83048542713443
3511.0,4407.0,4.327117672396801
1438.0,1798.0,0.8903115641087689
356.0,394.0,12.735827680390736
40.0,45.0,0.38166219358627607
82.0,94.0,0.6975003951098386
213.0,237.0,1.859340767464477
143.0,160.0,1.02607165932008
20.0,22.0,0.14884163290437188
374.0,411.0,2.710985286587191
841.0,939.0,4.332694083436544
1276.0,1409.0,2.83048542713443
3937.0,4407.0,4.327117672396801
1621.0,1798.0,0.8903115641087689
7.0,114.0,1.0910884033544432
24.0,215.0,3.7498427196533357
48.0,489.0,4.492065124130375
294.0,3034.0,9.157527898340282
31.0,277.0,0.2871726850086006
57.0,517.0,0.4265813759836246
23.0,189.0,0.22338542830519
214.0,2164.0,2.9447353050485847
260.0,2498.0,2.3482446825434424
316.0,3106.0,1.8500793327636276
10.0,129.0,0.06715752305437617
23.0,114.0,1.0910884033544432
38.0,215.0,3.7498427196533357
95.0,489.0,4.492065124130375
619.0,3034.0,9.157527898340282
54.0,277.0,0.2871726850086006
102.0,517.0,0.4265813759836246
34.0,189.0,0.22338542830519
454.0,2164.0,2.9447353050485847
502.0,2498.0,2.3482446825434424
651.0,3106.0,1.8500793327636276
18.0,129.0,0.06715752305437617
29.0,114.0,1.0910884033544432
66.0,215.0,3.7498427196533357
147.0,489.0,4.492065124130375
887.0,3034.0,9.157527898340282
86.0,277.0,0.2871726850086006
145.0,517.0,0.4265813759836246
57.0,189.0,0.22338542830519
631.0,2164.0,2.9447353050485847
761.0,2498.0,2.3482446825434424
935.0,3106.0,1.8500793327636276
30.0,129.0,0.06715752305437617
45.0,114.0,1.0910884033544432
80.0,215.0,3.7498427196533357
200.0,489.0,4.492065124130375
1191.0,3034.0,9.157527898340282
104.0,277.0,0.2871726850086006
187.0,517.0,0.4265813759836246
66.0,189.0,0.22338542830519
833.0,2164.0,2.9447353050485847
958.0,2498.0,2.3482446825434424
1242.0,3106.0,1.8500793327636276
56.0,129.0,0.06715752305437617
65.0,114.0,1.0910884033544432
107.0,215.0,3.7498427196533357
242.0,489.0,4.492065124130375
1555.0,3034.0,9.157527898340282
135.0,277.0,0.2871726850086006
240.0,517.0,0.4265813759836246
103.0,189.0,0.22338542830519
1052.0,2164.0,2.9447353050485847
1292.0,2498.0,2.3482446825434424
1593.0,3106.0,1.8500793327636276
67.0,129.0,0.06715752305437617
73.0,114.0,1.0910884033544432
126.0,215.0,3.7498427196533357
292.0,489.0,4.492065124130375
1871.0,3034.0,9.157527898340282
158.0,277.0,0.2871726850086006
294.0,517.0,0.4265813759836246
111.0,189.0,0.22338542830519
1289.0,2164.0,2.9447353050485847
1492.0,2498.0,2.3482446825434424
1860.0,3106.0,1.8500793327636276
80.0,129.0,0.06715752305437617
82.0,114.0,1.0910884033544432
152.0,215.0,3.7498427196533357
351.0,489.0,4.492065124130375
2102.0,3034.0,9.157527898340282
199.0,277.0,0.2871726850086006
361.0,517.0,0.4265813759836246
127.0,189.0,0.22338542830519
1517.0,2164.0,2.9447353050485847
1767.0,2498.0,2.3482446825434424
2141.0,3106.0,1.8500793327636276
80.0,129.0,0.06715752305437617
92.0,114.0,1.0910884033544432
157.0,215.0,3.7498427196533357
411.0,489.0,4.492065124130375
2401.0,3034.0,9.157527898340282
221.0,277.0,0.2871726850086006
420.0,517.0,0.4265813759836246
146.0,189.0,0.22338542830519
1734.0,2164.0,2.9447353050485847
1978.0,2498.0,2.3482446825434424
2496.0,3106.0,1.8500793327636276
108.0,129.0,0.06715752305437617
98.0,114.0,1.0910884033544432
194.0,215.0,3.7498427196533357
435.0,489.0,4.492065124130375
2734.0,3034.0,9.157527898340282
247.0,277.0,0.2871726850086006
465.0,517.0,0.4265813759836246
170.0,189.0,0.22338542830519
1972.0,2164.0,2.9447353050485847
2221.0,2498.0,2.3482446825434424
2809.0,3106.0,1.8500793327636276
121.0,129.0,0.06715752305437617
10.0,101.0,0.058078834020606936
40.0,344.0,6.140681931625011
43.0,350.0,2.618399302190135
89.0,712.0,2.7427227497099658
302.0,2878.0,5.6187669399171245
936.0,9380.0,6.151632768614254
444.0,4475.0,1.1410526525079925
864.0,8704.0,1.6206278713280446
781.0,7699.0,1.1633654028430798
620.0,6432.0,0.8805333469778038
543.0,5679.0,0.8197423372187278
20.0,101.0,0.058078834020606936
70.0,344.0,6.140681931625011
66.0,350.0,2.618399302190135
158.0,712.0,2.7427227497099658
572.0,2878.0,5.6187669399171245
1899.0,9380.0,6.151632768614254
877.0,4475.0,1.1410526525079925
1726.0,8704.0,1.6206278713280446
1566.0,7699.0,1.1633654028430798
1286.0,6432.0,0.8805333469778038
1193.0,5679.0,0.8197423372187278
29.0,101.0,0.058078834020606936
102.0,344.0,6.140681931625011
114.0,350.0,2.618399302190135
202.0,712.0,2.7427227497099658
804.0,2878.0,5.6187669399171245
2812.0,9380.0,6.151632768614254
1368.0,4475.0,1.1410526525079925
2607.0,8704.0,1.6206278713280446
2296.0,7699.0,1.1633654028430798
1953.0,6432.0,0.8805333469778038
1704.0,5679.0,0.8197423372187278
37.0,101.0,0.058078834020606936
148.0,344.0,6.140681931625011
131.0,350.0,2.618399302190135
280.0,712.0,2.7427227497099658
1140.0,2878.0,5.6187669399171245
3702.0,9380.0,6.151632768614254
1808.0,4475.0,1.1410526525079925
3506.0,8704.0,1.6206278713280446
3040.0,7699.0,1.1633654028430798
2502.0,6432.0,0.8805333469778038
2299.0,5679.0,0.8197423372187278
53.0,101.0,0.058078834020606936
180.0,344.0,6.140681931625011
175.0,350.0,2.618399302190135
347.0,712.0,2.7427227497099658
1442.0,2878.0,5.6187669399171245
4632.0,9380.0,6.151632768614254
2244.0,4475.0,1.1410526525079925
4337.0,8704.0,1.6206278713280446
3865.0,7699.0,1.1633654028430798
3183.0,6432.0,0.8805333469778038
2790.0,5679.0,0.8197423372187278
71.0,101.0,0.058078834020606936
197.0,344.0,6.140681931625011
219.0,350.0,2.618399302190135
423.0,712.0,2.7427227497099658
1743.0,2878.0,5.6187669399171245
5684.0,9380.0,6.151632768614254
2595.0,4475.0,1.1410526525079925
5165.0,8704.0,1.6206278713280446
4630.0,7699.0,1.1633654028430798
3897.0,6432.0,0.8805333469778038
3388.0,5679.0,0.8197423372187278
75.0,101.0,0.058078834020606936
254.0,344.0,6.140681931625011
254.0,350.0,2.618399302190135
503.0,712.0,2.7427227497099658
1970.0,2878.0,5.6187669399171245
6543.0,9380.0,6.151632768614254
3109.0,4475.0,1.1410526525079925
6039.0,8704.0,1.6206278713280446
5406.0,7699.0,1.1633654028430798
4521.0,6432.0,0.8805333469778038
3985.0,5679.0,0.8197423372187278
78.0,101.0,0.058078834020606936
272.0,344.0,6.140681931625011
284.0,350.0,2.618399302190135
542.0,712.0,2.7427227497099658
2311.0,2878.0,5.6187669399171245
7497.0,9380.0,6.151632768614254
3568.0,4475.0,1.1410526525079925
6992.0,8704.0,1.6206278713280446
6214.0,7699.0,1.1633654028430798
5167.0,6432.0,0.8805333469778038
4528.0,5679.0,0.8197423372187278
95.0,101.0,0.058078834020606936
315.0,344.0,6.140681931625011
320.0,350.0,2.618399302190135
628.0,712.0,2.7427227497099658
2595.0,2878.0,5.6187669399171245
8414.0,9380.0,6.151632768614254
3998.0,4475.0,1.1410526525079925
7809.0,8704.0,1.6206278713280446
6907.0,7699.0,1.1633654028430798
5764.0,6432.0,0.8805333469778038
5109.0,5679.0,0.8197423372187278
42.0,289.0,9.076711747749082
23.0,280.0,3.009500673410162
75.0,895.0,4.197236448274524
128.0,1218.0,2.7335021163534847
161.0,1641.0,2.0811605354435745
87.0,920.0,0.8419660339834165
15.0,209.0,0.19062629846460794
10.0,131.0,0.16116469883674073
155.0,1368.0,2.3620118570272277
105.0,993.0,1.382160685331978
285.0,2769.0,2.793836219181436
63.0,289.0,9.076711747749082
61.0,280.0,3.009500673410162
191.0,895.0,4.197236448274524
222.0,1218.0,2.7335021163534847
334.0,1641.0,2.0811605354435745
194.0,920.0,0.8419660339834165
43.0,209.0,0.19062629846460794
20.0,131.0,0.16116469883674073
272.0,1368.0,2.3620118570272277
177.0,993.0,1.382160685331978
523.0,2769.0,2.793836219181436
93.0,289.0,9.076711747749082
82.0,280.0,3.009500673410162
292.0,895.0,4.197236448274524
380.0,1218.0,2.7335021163534847
468.0,1641.0,2.0811605354435745
272.0,920.0,0.8419660339834165
67.0,209.0,0.19062629846460794
39.0,131.0,0.16116469883674073
436.0,1368.0,2.3620118570272277
316.0,993.0,1.382160685331978
818.0,2769.0,2.793836219181436
118.0,289.0,9.076711747749082
107.0,280.0,3.009500673410162
362.0,895.0,4.197236448274524
487.0,1218.0,2.7335021163534847
664.0,1641.0,2.0811605354435745
374.0,920.0,0.8419660339834165
82.0,209.0,0.19062629846460794
52.0,131.0,0.16116469883674073
583.0,1368.0,2.3620118570272277
397.0,993.0,1.382160685331978
1133.0,2769.0,2.793836219181436
137.0,289.0,9.076711747749082
142.0,280.0,3.009500673410162
454.0,895.0,4.197236448274524
626.0,1218.0,2.7335021163534847
817.0,1641.0,2.0811605354435745
466.0,920.0,0.8419660339834165
97.0,209.0,0.19062629846460794
74.0,131.0,0.16116469883674073
701.0,1368.0,2.3620118570272277
477.0,993.0,1.382160685331978
1386.0,2769.0,2.793836219181436
181.0,289.0,9.076711747749082
168.0,280.0,3.009500673410162
533.0,895.0,4.197236448274524
727.0,1218.0,2.7335021163534847
975.0,1641.0,2.0811605354435745
524.0,920.0,0.8419660339834165
117.0,209.0,0.19062629846460794
77.0,131.0,0.16116469883674073
844.0,1368.0,2.3620118570272277
621.0,993.0,1.382160685331978
1663.0,2769.0,2.793836219181436
205.0,289.0,9.076711747749082
200.0,280.0,3.009500673410162
663.0,895.0,4.197236448274524
852.0,1218.0,2.7335021163534847
1155.0,1641.0,2.0811605354435745
633.0,920.0,0.8419660339834165
144.0,209.0,0.19062629846460794
81.0,131.0,0.16116469883674073
969.0,1368.0,2.3620118570272277
689.0,993.0,1.382160685331978
1921.0,2769.0,2.793836219181436
223.0,289.0,9.076711747749082
227.0,280.0,3.009500673410162
701.0,895.0,4.197236448274524
983.0,1218.0,2.7335021163534847
1293.0,1641.0,2.0811605354435745
730.0,920.0,0.8419660339834165
166.0,209.0,0.19062629846460794
113.0,131.0,0.16116469883674073
1066.0,1368.0,2.3620118570272277
786.0,993.0,1.382160685331978
2228.0,2769.0,2.793836219181436
261.0,289.0,9.076711747749082
254.0,280.0,3.009500673410162
817.0,895.0,4.197236448274524
1087.0,1218.0,2.7335021163534847
1482.0,1641.0,2.0811605354435745
835.0,920.0,0.8419660339834165
192.0,209.0,0.19062629846460794
119.0,131.0,0.16116469883674073
1222.0,1368.0,2.3620118570272277
899.0,993.0,1.382160685331978
2483.0,2769.0,2.793836219181436
11.0,105.0,0.3295243618841784
6.0,51.0,1.6317665607124068
26.0,256.0,5.01820200569287
0.0,9.0,0.08084829839988444
60.0,539.0,4.264470509525188
5.0,84.0,0.4236813748534258
13.0,90.0,0.31165686982543717
53.0,523.0,2.6602423846329115
41.0,340.0,1.2478227149621026
56.0,439.0,1.3071268846428667
89.0,877.0,2.165239245007597
21.0,105.0,0.3295243618841784
12.0,51.0,1.6317665607124068
46.0,256.0,5.01820200569287
1.0,9.0,0.08084829839988444
109.0,539.0,4.264470509525188
18.0,84.0,0.4236813748534258
19.0,90.0,0.31165686982543717
92.0,523.0,2.6602423846329115
75.0,340.0,1.2478227149621026
84.0,439.0,1.3071268846428667
161.0,877.0,2.165239245007597
30.0,105.0,0.3295243618841784
17.0,51.0,1.6317665607124068
77.0,256.0,5.01820200569287
5.0,9.0,0.08084829839988444
169.0,539.0,4.264470509525188
19.0,84.0,0.4236813748534258
26.0,90.0,0.31165686982543717
163.0,523.0,2.6602423846329115
108.0,340.0,1.2478227149621026
132.0,439.0,1.3071268846428667
287.0,877.0,2.165239245007597
35.0,105.0,0.3295243618841784
19.0,51.0,1.6317665607124068
111.0,256.0,5.01820200569287
2.0,9.0,0.08084829839988444
204.0,539.0,4.264470509525188
36.0,84.0,0.4236813748534258
26.0,90.0,0.31165686982543717
212.0,523.0,2.6602423846329115
147.0,340.0,1.2478227149621026
182.0,439.0,1.3071268846428667
338.0,877.0,2.165239245007597
49.0,105.0,0.3295243618841784
25.0,51.0,1.6317665607124068
130.0,256.0,5.01820200569287
4.0,9.0,0.08084829839988444
267.0,539.0,4.264470509525188
42.0,84.0,0.4236813748534258
49.0,90.0,0.31165686982543717
268.0,523.0,2.6602423846329115
173.0,340.0,1.2478227149621026
203.0,439.0,1.3071268846428667
428.0,877.0,2.165239245007597
70.0,105.0,0.3295243618841784
26.0,51.0,1.6317665607124068
159.0,256.0,5.01820200569287
5.0,9.0,0.08084829839988444
324.0,539.0,4.264470509525188
49.0,84.0,0.4236813748534258
42.0,90.0,0.31165686982543717
324.0,523.0,2.6602423846329115
197.0,340.0,1.2478227149621026
272.0,439.0,1.3071268846428667
516.0,877.0,2.165239245007597
63.0,105.0,0.3295243618841784
37.0,51.0,1.6317665607124068
181.0,256.0,5.01820200569287
6.0,9.0,0.08084829839988444
372.0,539.0,4.264470509525188
57.0,84.0,0.4236813748534258
60.0,90.0,0.31165686982543717
371.0,523.0,2.6602423846329115
244.0,340.0,1.2478227149621026
310.0,439.0,1.3071268846428667
604.0,877.0,2.165239245007597
82.0,105.0,0.3295243618841784
41.0,51.0,1.6317665607124068
212.0,256.0,5.01820200569287
8.0,9.0,0.08084829839988444
430.0,539.0,4.264470509525188
69.0,84.0,0.4236813748534258
70.0,90.0,0.31165686982543717
413.0,523.0,2.6602423846329115
257.0,340.0,1.2478227149621026
358.0,439.0,1.3071268846428667
690.0,877.0,2.165239245007597
87.0,105.0,0.3295243618841784
45.0,51.0,1.6317665607124068
234.0,256.0,5.01820200569287
8.0,9.0,0.08084829839988444
479.0,539.0,4.264470509525188
76.0,84.0,0.4236813748534258
86.0,90.0,0.31165686982543717
457.0,523.0,2.6602423846329115
302.0,340.0,1.2478227149621026
394.0,439.0,1.3071268846428667
802.0,877.0,2.165239245007597
22.0,197.0,5.693427678686448
6.0,72.0,1.1941586747385606
33.0,315.0,3.511683778205255
75.0,746.0,3.9845452553239253
32.0,324.0,0.8655800013428505
127.0,1341.0,2.9342544550285994
331.0,3248.0,3.962042140380284
200.0,1822.0,1.1177228174740286
783.0,8107.0,3.5598724685231886
22.0,250.0,0.07634382063924501
893.0,8811.0,2.3206208631524348
44.0,197.0,5.693427678686448
15.0,72.0,1.1941586747385606
66.0,315.0,3.511683778205255
160.0,746.0,3.9845452553239253
65.0,324.0,0.8655800013428505
255.0,1341.0,2.9342544550285994
614.0,3248.0,3.962042140380284
361.0,1822.0,1.1177228174740286
1645.0,8107.0,3.5598724685231886
49.0,250.0,0.07634382063924501
1764.0,8811.0,2.3206208631524348
62.0,197.0,5.693427678686448
23.0,72.0,1.1941586747385606
89.0,315.0,3.511683778205255
239.0,746.0,3.9845452553239253
114.0,324.0,0.8655800013428505
376.0,1341.0,2.9342544550285994
1011.0,3248.0,3.962042140380284
549.0,1822.0,1.1177228174740286
2461.0,8107.0,3.5598724685231886
58.0,250.0,0.07634382063924501
2617.0,8811.0,2.3206208631524348
79.0,197.0,5.693427678686448
29.0,72.0,1.1941586747385606
123.0,315.0,3.511683778205255
287.0,746.0,3.9845452553239253
126.0,324.0,0.8655800013428505
554.0,1341.0,2.9342544550285994
1288.0,3248.0,3.962042140380284
761.0,1822.0,1.1177228174740286
3269.0,8107.0,3.5598724685231886
112.0,250.0,0.07634382063924501
3486.0,8811.0,2.3206208631524348
97.0,197.0,5.693427678686448
38.0,72.0,1.1941586747385606
157.0,315.0,3.511683778205255
366.0,746.0,3.9845452553239253
168.0,324.0,0.8655800013428505
653.0,1341.0,2.9342544550285994
1581.0,3248.0,3.962042140380284
904.0,1822.0,1.1177228174740286
4063.0,8107.0,3.5598724685231886
128.0,250.0,0.07634382063924501
4367.0,8811.0,2.3206208631524348
126.0,197.0,5.693427678686448
36.0,72.0,1.1941586747385606
197.0,315.0,3.511683778205255
441.0,746.0,3.9845452553239253
208.0,324.0,0.8655800013428505
817.0,1341.0,2.9342544550285994
1984.0,3248.0,3.962042140380284
1095.0,1822.0,1.1177228174740286
4818.0,8107.0,3.5598724685231886
158.0,250.0,0.07634382063924501
5299.0,8811.0,2.3206208631524348
133.0,197.0,5.693427678686448
48.0,72.0,1.1941586747385606
223.0,315.0,3.511683778205255
532.0,746.0,3.9845452553239253
215.0,324.0,0.8655800013428505
969.0,1341.0,2.9342544550285994
2210.0,3248.0,3.962042140380284
1267.0,1822.0,1.1177228174740286
5647.0,8107.0,3.5598724685231886
179.0,250.0,0.07634382063924501
6223.0,8811.0,2.3206208631524348
170.0,197.0,5.693427678686448
53.0,72.0,1.1941586747385606
253.0,315.0,3.511683778205255
592.0,746.0,3.9845452553239253
259.0,324.0,0.8655800013428505
1053.0,1341.0,2.9342544550285994
2597.0,3248.0,3.962042140380284
1441.0,1822.0,1.1177228174740286
6414.0,8107.0,3.5598724685231886
196.0,250.0,0.07634382063924501
6988.0,8811.0,2.3206208631524348
173.0,197.0,5.693427678686448
67.0,72.0,1.1941586747385606
284.0,315.0,3.511683778205255
679.0,746.0,3.9845452553239253
284.0,324.0,0.8655800013428505
1208.0,1341.0,2.9342544550285994
2913.0,3248.0,3.962042140380284
1636.0,1822.0,1.1177228174740286
7294.0,8107.0,3.5598724685231886
230.0,250.0,0.07634382063924501
7927.0,8811.0,2.3206208631524348
10.0,112.0,0.7686362814824825
2.0,15.0,0.49131462975827345
15.0,158.0,4.281678585599305
28.0,239.0,2.8416839122045885
4.0,21.0,0.16545711800345236
9.0,65.0,0.5683270572009171
65.0,686.0,5.2437284567057105
62.0,614.0,2.1649460098462217
19.0,239.0,0.5841798355160664
466.0,4606.0,7.5827770122707685
279.0,3053.0,1.8062830925769195
13.0,112.0,0.7686362814824825
4.0,15.0,0.49131462975827345
33.0,158.0,4.281678585599305
57.0,239.0,2.8416839122045885
2.0,21.0,0.16545711800345236
16.0,65.0,0.5683270572009171
137.0,686.0,5.2437284567057105
104.0,614.0,2.1649460098462217
50.0,239.0,0.5841798355160664
960.0,4606.0,7.5827770122707685
