week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
28,2018-11-08,0.8909608231222188,0.6884990500745394,1.1139651366381242,164026.0,0.227545396,68,76
29,2018-11-15,1.022668164846802,0.8012650369731376,1.2752845423047514,166761.0,0.24452056,74,82
30,2018-11-22,0.8118569731287738,0.6153895462324683,1.0295198925148614,158063.0,0.242897076,58,65
31,2018-11-29,2.0007804427760707,1.6757045881325219,2.352658432819007,210637.0,0.278061151,134,149
32,2018-12-06,1.2766617779124008,1.0485539521694394,1.523294103455978,190491.0,0.282204198,114,127
33,2018-12-13,0.5886687068345655,0.44899678968046647,0.7504164346587476,172864.0,0.256055051,60,67
34,2018-12-20,0.9203440026478957,0.7305827051315691,1.129542640769008,175785.0,0.242248286,83,92
35,2018-12-27,0.6804574789485379,0.516294927549821,0.8672412767041584,162317.0,0.228291173,57,63
36,2019-01-03,1.2307022564767225,0.9865873094692004,1.4934541481260277,175776.0,0.260332272,90,100
37,2019-01-10,1.0822960621679205,0.8568027493927347,1.3326601058551657,172335.0,0.24178652,83,92
38,2019-01-17,1.0791632093575494,0.8567517599297261,1.3296420683692534,174030.0,0.245505996,86,95
39,2019-01-24,0.9851605955476934,0.7800425062918543,1.2155368228239805,172816.0,0.264846485,81,90
40,2019-01-31,0.6272502300519361,0.4701155010378059,0.8062095396750666,160122.0,0.228653518,51,57
41,2019-02-07,0.6537700574838156,0.4777557224543217,0.8587386739173621,152133.0,0.21781856,46,51
42,2019-02-14,1.376973664730687,1.0909126170786168,1.7015838808580601,172459.0,0.26036978,82,91
43,2019-02-21,0.8494442344458386,0.6350686963314284,1.083852330241439,154331.0,0.224857282,55,61
44,2019-02-28,1.168351718326859,0.9163836770107124,1.4587690439523406,165571.0,0.234392594,73,81
45,2019-03-07,1.5361039799473604,1.2478289656951922,1.8498635044569671,184526.0,0.291204484,101,112
46,2019-03-14,2.431835415096906,2.0873123652470484,2.795638452531241,246674.0,0.362024908,192,213
47,2019-03-21,1.3360555641109648,1.1345141745725245,1.5553271069327632,216476.0,0.288141942,162,180
48,2019-03-28,1.3382028454074366,1.148226770374043,1.5365636472721256,234153.0,0.349135573,194,216
49,2019-04-04,1.5271471552567255,1.344560646203144,1.7245336044868416,258360.0,0.370788829,255,283
50,2019-04-11,0.9397523929774168,0.8101144577648679,1.083392171895721,255610.0,0.397976134,190,211
51,2019-04-18,1.537635243489814,1.3676860632505603,1.7171830299586706,286410.0,0.403917946,316,351
52,2019-04-25,1.0630643139013938,0.9364786155331895,1.2028192882527204,288636.0,0.413150054,260,289
53,2019-05-02,1.0735255627648934,0.9511278699769891,1.2094140468101087,298155.0,0.45570362,277,308
54,2019-05-09,0.6322406120300611,0.5396224841167812,0.7334708754828082,294992.0,0.408239757,169,188
55,2019-05-16,0.795525811089878,0.6846117009643682,0.9145151514288332,274265.0,0.386436715,186,207
56,2019-05-23,0.609250476605218,0.5059088495274816,0.7176346323598006,253184.0,0.371304368,127,141
57,2019-05-30,1.0011705063668421,0.8582960134787008,1.1611990967249053,241998.0,0.371389028,175,194
58,2019-06-06,1.3285243425681261,1.152783097057137,1.509060794885503,249398.0,0.374175738,223,248
59,2019-06-13,0.8674364418088565,0.7396023971816624,1.0041571249304162,244926.0,0.372533668,161,179
60,2019-06-20,1.1303693471859542,0.9819556251036792,1.2924736133881747,249611.0,0.38596446,205,228
61,2019-06-27,0.9985348449743915,0.8581801933326981,1.1506833097335052,250007.0,0.394399123,188,209
62,2019-07-04,1.0671417086645503,0.9199418278188065,1.220221706327628,249733.0,0.372441368,202,225
63,2019-07-11,1.1469401017100946,0.998751591357331,1.3024886627065768,260476.0,0.377344399,222,247
64,2019-07-18,0.988747318599495,0.850627059683883,1.1334143041572404,261420.0,0.421589793,202,224
65,2019-07-25,0.7649380205038221,0.6506656057863169,0.8917297174174155,255045.0,0.563567424,157,174
66,2019-08-01,0.7430384789077407,0.6237479309201776,0.8716493502248464,241016.0,0.350457136,140,155
67,2019-08-08,0.9999406938307213,0.8539285236075997,1.1582880253929615,236169.0,0.321228968,167,186
68,2019-08-15,1.1694342386140621,1.0001735554130777,1.343063194696788,239095.0,0.319708627,190,211
69,2019-08-22,0.8719396738646857,0.7384484191230795,1.0171564572575769,234743.0,0.344647584,149,166
70,2019-08-29,0.43846401658070583,0.3428258926117057,0.544479518380283,218199.0,0.304376935,72,80
71,2019-09-05,0.750273673283918,0.6095073041537122,0.907813832863548,201343.0,0.301020263,98,109
72,2019-09-12,0.6140902725323547,0.48096947438067106,0.7688822128528131,181070.0,0.272489758,68,76
73,2019-09-19,0.5492330403995456,0.40284707868876807,0.712911315114339,164804.0,0.236561745,50,55
74,2019-09-26,0.6876905672483159,0.5150337852849748,0.8975034483100642,154451.0,0.257109088,50,56
75,2019-10-03,0.5874124830135744,0.4112362215115753,0.7896636720755462,141471.0,0.238163791,35,39
76,2019-10-10,1.1218157771465695,0.8411531547183454,1.4426121582275204,153412.0,0.238370959,55,61
77,2019-10-17,1.0542256136090338,0.7869212167924966,1.3728763129928565,150132.0,0.248186047,51,57
78,2019-10-24,0.6973180398486706,0.4816182251518047,0.9422749646749815,137391.0,0.218085776,34,38
79,2019-10-31,0.6064880830143011,0.3898325518789573,0.8572094916812488,130501.0,0.211088451,26,29
80,2019-11-07,0.647436831367655,0.4120430732696429,0.934341528140978,127615.0,0.204720574,23,26
81,2019-11-14,1.6663632664182728,1.231464752386904,2.164651014592076,166889.0,0.261886839,50,56
82,2019-11-21,0.4737520295600135,0.27299124070649,0.7206787032916905,120962.0,0.200475004,16,18
83,2019-11-28,1.1508795063564483,0.7958872086247044,1.562928887537336,143730.0,0.237092716,34,38
84,2019-12-05,2.5104249153121696,1.9630100142257207,3.1432595105216667,216133.0,0.324417242,76,85
85,2019-12-12,0.7036759030814767,0.4787498223859738,0.964492909301691,135137.0,0.227190467,32,35
86,2019-12-19,0.24222620177467838,0.12197517864110331,0.4087119514921518,119207.0,0.190073401,10,11
87,2019-12-26,1.3250926620759305,0.956739593350391,1.7595300358675758,151998.0,0.267492242,42,47
88,2020-01-02,0.363980438361193,0.1890681989733641,0.5961081229769195,115611.0,0.199630752,11,12
89,2020-01-09,1.7966556914886813,1.3227523955983527,2.374067430301022,171903.0,0.250897927,45,50
90,2020-01-16,0.19378211125888845,0.07390775764387206,0.3699324417477916,109070.0,0.182337258,5,6
91,2020-01-23,0.43286537949636794,0.20580444262250452,0.7267829712003792,113706.0,0.221835738,9,10
92,2020-01-30,0.3042061559981131,0.0931154744192016,0.6367264733634725,107861.0,0.196069296,4,4
93,2020-02-06,0.3673653052353134,0.10113923735134138,0.8007967391335836,108697.0,0.212297793,3,3
94,2020-02-13,0.430584143661885,0.08653855068539239,1.0384706903463805,109145.0,0.186156479,2,2
95,2020-02-20,0.21664861785664127,0.004687050115352201,0.7997602222812618,100002.0,0.198291884,0,0
96,2020-02-27,0.3725290724715425,0.00879638432516762,1.3883029335814259,100002.0,0.220945529,0,0
97,2020-03-05,7.315372901752085,3.4433759775625865,12.62077897935189,1.004144e6,1.527183089,10,11
98,2020-03-12,0.2319671625023506,0.006224190498038594,0.8651643649102937,100002.0,0.205872742,0,0
99,2020-03-19,1.6901027216225124,0.6113871616372557,3.3352448033313693,156015.0,0.275427566,5,6
100,2020-03-26,0.5036660341793514,0.061747778599272655,1.398691513220478,108007.0,0.209908378,1,1
101,2020-04-02,2.2255762138473014,0.8665869380471711,4.21727018193948,182942.0,0.314338912,6,7
102,2020-04-09,1.4689835011524257,0.5338504037082535,2.8829631843253583,146568.0,0.260578353,5,6
103,2020-04-16,0.6294730038766024,0.1348883282381569,1.534127451025593,114132.0,0.195289691,2,2
