week,meanRt,lowerRt,upperRt,totalIterations,runTime
2,0.38929898498114,0.236709421910515,0.578504735525754,125074,1.827967519
3,0.569240854015746,0.392491055632046,0.7841713583754,133645,1.137096429
4,1.94136100583087,1.56888325741374,2.36044285179592,138578,1.329872666
5,0.968832374071152,0.735157125892455,1.24578872776209,135492,1.55742064
6,0.155295497616111,0.0747842377141576,0.267221922431142,137285,2.605433594
7,3.04124067447739,2.56740654728719,3.55811219298553,150279,2.392502545
8,4.18683061532976,3.72542115168473,4.68071253699217,173601,2.359900847
9,2.66066940364169,2.41291080426747,2.91735079107366,186967,3.00439775
10,4.4094007213262,4.16012234178246,4.66700519104495,258222,5.099172634
11,0.900694935134423,0.832303252266078,0.970573592553896,341156,5.462046871
1,NaN,NaN,NaN,0,0
2,0.413413580706176,0.261721168143859,0.594832799075529,134189,1.987136344
3,0.741969134855381,0.54254072131916,0.965500511440346,145591,1.258291083
4,1.74116983988759,1.42147539224666,2.0917536425825,151100,1.638138547
5,1.20013267471888,0.959487780670999,1.47150097398321,150512,1.971897926
6,0.113079610105788,0.0515161373133152,0.19786700301675,154681,2.174371491
7,2.91296126604912,2.49717840493825,3.36454670978846,169964,2.546468108
8,4.12197795976336,3.72519532761501,4.54484819422979,202470,3.150647622
9,2.82378924753571,2.59465844741452,3.06515693717996,221427,3.291171676
10,4.44647032913594,4.22925400772446,4.66198437318327,312979,5.818500119
11,0.903171041878956,0.84377670873366,0.965861803868277,414424,6.5703817
1,NaN,NaN,NaN,0,0
2,0.368713159769658,0.240283926103255,0.52437267613127,151056,1.937882644
3,0.769113490644849,0.595319588960553,0.96907351411028,166443,1.729158466
4,1.94993190134499,1.64572113766138,2.28292200482156,175482,1.805672849
5,1.02991191407368,0.835715489462046,1.24971291375349,174945,2.090027977
6,0.174855336080469,0.103034667363328,0.264213078932414,181367,2.126053241
7,2.60566020861879,2.26607217289396,2.97057670091357,192230,2.785915938
8,4.00029157708262,3.64215304000593,4.38617825079441,237843,3.448030514
9,2.87228764895934,2.66328862040444,3.09271450780574,265316,4.623812272
10,4.48899790588,4.29523560671197,4.69283457898922,380893,6.211422069
11,0.886304941569642,0.831714168819756,0.943577436836884,511844,8.432401203
1,NaN,NaN,NaN,0,0
2,0.385956479648052,0.264008081185502,0.535443878541087,170447,2.047773496
3,0.696809326836673,0.538036022722249,0.8750725304822,188850,1.620672962
4,1.75410997204833,1.48025829073475,2.05047795785535,196041,1.599039983
5,1.06720680821458,0.877316528605072,1.27717078425945,195179,2.677033094
6,0.158632324418206,0.0914309175323624,0.244603543269701,199308,2.823796958
7,3.01918446359231,2.66553555731675,3.39328879554016,229771,3.206813168
8,4.02105019847967,3.68783373008159,4.36190285293314,289758,4.141167322
9,2.97267118712633,2.78184793970457,3.17629795494825,331441,5.500512304
10,4.39944749891373,4.22219174021197,4.57594756151934,469903,7.400169261
11,0.880320058756612,0.830893508966136,0.93113618891418,644466,10.639921596
1,NaN,NaN,NaN,0,0
2,0.431020301686791,0.310732997680245,0.570881049379201,202771,2.18580662
3,0.658212285357749,0.51955097046622,0.820809814740869,227796,1.856257039
4,1.82517814828952,1.57511668640967,2.09836847270064,239104,2.116954062
5,1.01712414285541,0.848921732046537,1.20116528915047,237020,2.962966694
6,0.157224952605955,0.0939113390573388,0.233585379786226,243684,3.1130945
7,2.94888929327175,2.62762698958778,3.29028738106942,280918,3.974670388
8,4.1455418882632,3.83005124494383,4.46494495815501,376146,5.661043632
