week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,weeklyI
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.4959753602107386,0.366867796619207,10.658747484157935,13509.0,0.079765021,1.0,4.0
3,9.72707119559406,4.27778477529764,18.22297419069696,39883.0,0.380174175,13.0,20.0
4,3.446080070822155,1.8909266302600145,5.601842593732203,14504.0,0.270875076,16.0,40.0
5,7.751544364337741,5.957519350516184,9.87144748399011,26165.0,0.285308594,102.0,192.0
6,0.4553811377151526,0.25528777952415893,0.7117391271257202,12083.0,0.062965584,16.0,34.0
7,4.806609360960726,4.166639133245161,5.550502588334357,19863.0,0.142459815,259.0,490.0
8,3.8220231936579117,3.4179697428226428,4.2032853909327335,20322.0,0.486762496,468.0,906.0
9,1.7857555316436557,1.6174933915351102,1.9583725683641406,22804.0,0.09986384,446.0,848.0
10,2.9302213819917005,2.7395532951225716,3.120672059331539,26483.0,0.402421298,1143.0,2149.0
11,0.6658898941656485,0.6010978888135339,0.7329764987761267,37691.0,0.386446525,402.0,712.0
1,NaN,NaN,NaN,0.0,0.0,1.0,1.0
2,3.511770459184411,0.38706074420502884,11.199988508046994,13316.0,0.070113657,1.0,4.0
3,9.683133624423128,4.317574754411141,18.385766774692446,38818.0,0.130393687,13.0,20.0
4,3.4374688085551925,1.8616548957570298,5.605228035502312,14703.0,0.133252407,16.0,40.0
5,7.799813401095294,5.9678590475315145,9.806968468854272,26302.0,0.891765066,102.0,192.0
6,0.4585466389822277,0.2654508524300199,0.6988917467841376,12123.0,0.224840807,16.0,34.0
7,4.783364429865547,4.12815388497737,5.494954291284418,19904.0,0.806762562,259.0,490.0
8,3.8142829736505073,3.4296522409677754,4.205680183894825,20833.0,0.32411902,468.0,906.0
9,1.7875304231895917,1.6160945908033515,1.9870083620638026,22556.0,0.834224671,446.0,848.0
10,2.9374989859401346,2.7511421874725754,3.1279286193696714,26184.0,0.335476406,1143.0,2149.0
11,0.6619077465723517,0.5965131576163664,0.7263303074076017,37380.0,0.946533198,402.0,712.0
