week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
61,2019-06-27,0.9589100054716095,0.8305462858387525,1.1054480223256373,335623.0,0.329244818,194,216
62,2019-07-04,0.8867660245153008,0.7625206491381282,1.0232294366790842,337284.0,0.381445429,179,199
63,2019-07-11,1.0894249411164805,0.9452260380267592,1.2403837826019408,327734.0,0.521060897,211,234
64,2019-07-18,1.0348030982223912,0.8934028044261744,1.183229545490536,330139.0,0.334494789,204,227
65,2019-07-25,0.7168701837715508,0.5984126428986153,0.838631465876883,338715.0,0.313276145,143,159
66,2019-08-01,0.8937651541467828,0.7581442189784995,1.0405682972360548,312446.0,0.2876919,161,179
67,2019-08-08,0.7835271769443302,0.6545404717048516,0.9256931467941976,300309.0,0.285123903,132,147
68,2019-08-15,1.0928648032999222,0.929623124311789,1.267486099524513,285291.0,0.297213869,167,186
69,2019-08-22,0.9154353168737389,0.771453401754747,1.0738722162853274,285944.0,0.286695867,141,157
70,2019-08-29,0.48444134954692364,0.3773105309520254,0.6040997288392693,283241.0,0.274985491,72,80
71,2019-09-05,0.9273261550823124,0.7557254909796166,1.1088057828723947,246563.0,0.256517683,112,125
72,2019-09-12,0.8267066855261134,0.6639063239282481,0.9983000291292433,233623.0,0.238232046,92,102
73,2019-09-19,0.4858865344309181,0.36238137660460185,0.6345913909971391,221975.0,0.243337971,49,54
74,2019-09-26,0.5920749245360575,0.43805913899798765,0.7814358198694922,194999.0,0.2128102,48,53
75,2019-10-03,0.3947496341864283,0.26202468480277286,0.556365279277172,170905.0,0.199055622,25,28
