week,date,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedWeeklyI,trueWeeklyI
26,2018-10-25,1.4098574025668946,1.170169027066983,1.6857583640696012,608608.0,15.252241711,37,115
27,2018-11-01,0.8038969634838238,0.6300109078563079,1.0012589574254187,572180.0,14.244368226,30,76
28,2018-11-08,1.1212778338099465,0.9179142516733253,1.3304891240682508,651849.0,16.148258684,36,106
29,2018-11-15,0.9122015491325454,0.7310103537859705,1.1289582997112402,583936.0,14.878562791,35,86
30,2018-11-22,0.7319221085112844,0.5710249936175426,0.9175386087871614,530959.0,13.459473442,31,67
31,2018-11-29,1.380206246998426,1.1364790513061351,1.6453192302399955,603720.0,15.081345897,56,119
32,2018-12-06,1.2941329467572453,1.0675527262672346,1.5217312305178914,621627.0,15.423901633,44,120
33,2018-12-13,0.703293022164033,0.5557398172400182,0.8641658670020708,593165.0,14.818442537,22,71
34,2018-12-20,0.7481907378302526,0.5914993437788907,0.9149601832852894,584938.0,14.644697268,30,71
35,2018-12-27,0.8429301916975883,0.6589735340309939,1.0619458739528898,520574.0,13.165038996,28,71
36,2019-01-03,1.2190451861836735,0.9951503778233401,1.4729422273428334,544262.0,13.579904547,37,95
37,2019-01-10,1.2178018098466643,0.9975604381501806,1.4479304791690408,559306.0,14.11120448,36,99
38,2019-01-17,1.0029368178578346,0.8073438228180168,1.2163702843915387,572251.0,14.484955403,34,88
39,2019-01-24,1.2737944875431473,1.0658781806294393,1.510383107073667,644079.0,15.965366669,41,116
40,2019-01-31,0.7663887229512879,0.6083214305962606,0.9640347539922648,586822.0,14.749808216,25,74
41,2019-02-07,0.8238643406444094,0.6574681758098598,1.015481861127979,609754.0,15.313956731,24,76
42,2019-02-14,0.838044609235273,0.6538051741342101,1.0250378720509266,501309.0,12.45068448,31,70
43,2019-02-21,0.8100400607789465,0.6343846433359609,1.0359942986160549,460860.0,11.792463361,29,62
44,2019-02-28,1.2922759707855798,1.0513299972927743,1.5494685579029674,516815.0,12.811391926,34,94
45,2019-03-07,1.4530345810154162,1.1944745345808292,1.7346993619132753,572347.0,14.39689143,44,113
46,2019-03-14,2.0577587364640557,1.7838540860614864,2.351917500693081,783377.0,19.437258623,78,196
47,2019-03-21,1.3314246834424053,1.1549416397219316,1.5456368639408324,925602.0,22.46641539,68,171
48,2019-03-28,1.090791280642933,0.9314995397595636,1.263043987830967,990233.0,24.426851444,85,167
49,2019-04-04,1.7308301447263006,1.5460491085688497,1.9233070568928892,1.290147e6,30.826605739,107,295
50,2019-04-11,1.0993587079830265,0.9587988039724457,1.2403663700427001,1.379438e6,34.037744673,99,226
51,2019-04-18,1.165935798915076,1.0289663022122069,1.3094568460989804,1.562903e6,36.945630098,125,267
52,2019-04-25,1.0623694952305838,0.9331732563687367,1.197592980631416,1.54375e6,37.952748392,101,259
53,2019-05-02,1.4160656411965575,1.2748088414926149,1.5687958694622262,1.883472e6,44.393255841,136,366
54,2019-05-09,0.7624562252276256,0.6650714511814027,0.8642483373094144,1.802994e6,44.17206319,94,217
55,2019-05-16,0.7378309188900782,0.6451235518458429,0.8467133489896204,1.672888e6,39.466703671,87,203
56,2019-05-23,0.7030081915186892,0.6030259478142868,0.8048548869990212,1.40563e6,34.568776745,63,171
57,2019-05-30,0.8952828641637793,0.7736947095823589,1.010920818398189,1.347611e6,31.898919005,77,191
58,2019-06-06,1.1375382008730217,0.9887802891675587,1.287731158390981,1.399596e6,34.25348732,92,226
59,2019-06-13,1.0106407715193497,0.8819998474932318,1.1444339796168457,1.406042e6,33.233954886,74,205
60,2019-06-20,1.272498923701954,1.1260689820270195,1.4301676265407492,1.427784e6,34.936094396,95,266
61,2019-06-27,0.892482364885228,0.7695109048506442,1.0169086270714789,1.328404e6,31.480210744,85,199
62,2019-07-04,0.991853630391895,0.8578591617748795,1.125772159235867,1.552706e6,38.134406149,79,221
63,2019-07-11,0.9849486907536582,0.8575008356665351,1.106596298652467,1.39321e6,32.914604757,94,216
64,2019-07-18,1.0038828977576026,0.8739119729196952,1.138363251707293,1.368987e6,33.629365683,90,219
65,2019-07-25,0.7072398804480587,0.6021314127497177,0.8297524340308071,1.255274e6,29.918123409,69,151
66,2019-08-01,0.7427570461880911,0.6258130320619119,0.8799795293004651,1.18565e6,29.152190292,73,144
67,2019-08-08,1.0397524121969086,0.8989913813692625,1.1977002593050072,1.128099e6,26.906265223,66,180
68,2019-08-15,1.1557326128658705,1.000032644475355,1.3260122491629684,1.200533e6,29.461483738,70,195
69,2019-08-22,0.7622647522364235,0.6394411077522517,0.8959141673045133,1.105604e6,26.201387484,63,132
70,2019-08-29,0.6813537028341735,0.556785921616787,0.8165507612614163,928527.0,22.516768827,37,110
71,2019-09-05,0.9153514139484146,0.7615468361911754,1.076962837918148,884873.0,21.111813586,45,130
72,2019-09-12,0.6538906108804636,0.5169096195855561,0.8025195346772258,737022.0,17.919445903,34,84
73,2019-09-19,0.35075058296910944,0.24919014463251435,0.4711200647994433,612964.0,14.942220924,19,38
74,2019-09-26,0.5518077165959554,0.40955772528159684,0.7268395197901195,493392.0,12.266197511,19,45
75,2019-10-03,0.5738787924892964,0.40694783899658427,0.7574425225547619,386165.0,9.913259698,13,35
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,9
2,2018-05-10,0.33863708605733506,0.006942502758623589,1.2169155868899606,14136.0,0.249459362,0,0
3,2018-05-17,1.3133524719564482,0.36510730594977703,2.9158379943818398,20292.0,0.443430303,2,3
4,2018-05-24,0.3890935265104456,0.008734930434333057,1.4445962980843576,13428.0,0.376891563,0,0
5,2018-05-31,0.5419008824658161,0.014795298851949221,2.1368426500599913,9705.0,0.304432707,0,0
6,2018-06-07,2.4975992960493714,0.5120212346127598,5.8896030966052955,10083.0,0.409113157,2,2
7,2018-06-14,0.7843934255814289,0.015349290480547813,2.935241408069515,6025.0,0.263419915,0,0
8,2018-06-21,3.5226573746844383,1.0241922222336877,7.248275964633342,11789.0,0.650610345,1,3
9,2018-06-28,2.4054258440513183,0.7141647128214953,5.318195040094649,13207.0,0.665970305,3,3
10,2018-07-05,2.047271822031116,0.6299476542241891,4.32573422036606,19486.0,0.678829632,1,4
11,2018-07-12,6.028910419432936,3.801831114880682,8.817148342603822,87700.0,2.585895815,4,23
12,2018-07-19,1.2928749512373006,0.6711044968809805,2.0931345413216866,61077.0,1.530558774,4,11
13,2018-07-26,3.0982086764601386,2.252441010582742,4.1727359586924075,147478.0,4.615970869,14,42
14,2018-08-02,3.2543544583962527,2.532450481877227,4.015300039576367,275940.0,6.916686296,23,79
15,2018-08-09,1.9147808321641295,1.5237660375678967,2.3456050173666623,356864.0,9.137473987,37,85
16,2018-08-16,0.2636477473919894,0.14326225576947305,0.41422310502974624,325292.0,8.105303499,10,15
17,2018-08-23,0.8321656207587776,0.592841684572614,1.1101537500599412,335780.0,8.748148429,15,44
18,2018-08-30,0.67177627047322,0.4564779752592115,0.9533626861565465,266485.0,6.611599067,9,29
19,2018-09-06,0.7320271514214901,0.48009746407981096,1.0214088505550227,232876.0,6.48413825,10,27
20,2018-09-13,0.6398629777948899,0.3939007072979521,0.9325567472763744,188972.0,4.76611392,12,20
21,2018-09-20,1.9779269139473095,1.4901889793284548,2.5145776343637145,239535.0,6.65213,24,57
22,2018-09-27,1.7280107612233635,1.3363841975264021,2.2202126514569023,252904.0,6.302925534,20,62
23,2018-10-04,1.3870698427516708,1.0621664659965848,1.74430665599661,346527.0,8.975783539,27,65
24,2018-10-11,1.592869458485569,1.3004270171995744,1.919987373935732,446229.0,11.006808877,34,91
25,2018-10-18,1.54722161498548,1.282445241209626,1.8640724595081508,525094.0,13.044891258,44,109
26,2018-10-25,0.852223384123977,0.66521652904462,1.0741629321039883,505636.0,12.511800959,37,71
27,2018-11-01,0.8204463664458798,0.6342896834425961,1.0409739936920022,519216.0,12.856684071,30,69
28,2018-11-08,1.163961527403682,0.9433061450200508,1.4073057826598663,522124.0,12.90798623,36,92
29,2018-11-15,1.1380295262021949,0.9102040347337694,1.3792257942271156,556205.0,13.727674544,35,92
30,2018-11-22,0.9152386650964511,0.715769967946028,1.1305704915431367,517130.0,12.761902858,31,77
31,2018-11-29,1.694959691149539,1.4449702207678308,1.9807864914334556,661338.0,16.25445453,56,148
32,2018-12-06,1.1772390476181767,0.991860446147357,1.3888757165202137,726301.0,17.733731166,44,122
33,2018-12-13,0.6726644101806349,0.5360760194296049,0.8362208238129664,629071.0,15.375430563,22,76
34,2018-12-20,0.793737389830212,0.6315422026899087,0.9640590256452671,625844.0,15.474438078,30,83
35,2018-12-27,0.7970664374726526,0.6289744458853769,0.9764798896427725,584752.0,14.428807423,28,74
36,2019-01-03,1.0242157419569744,0.8366981471711363,1.2401629751753587,552204.0,13.567648654,37,87
37,2019-01-10,1.1076118857747235,0.8863351996915065,1.3526551423501028,552681.0,13.690250551,36,92
38,2019-01-17,0.8908703156218877,0.6990501845084727,1.0972939145087068,533094.0,13.280203014,34,75
39,2019-01-24,1.3069179055359548,1.0828493363017233,1.5603976013350063,574857.0,14.108262476,41,110
40,2019-01-31,0.6824309108197789,0.5222242959662046,0.8628680100576044,512133.0,12.558003396,25,60
41,2019-02-07,0.8948236982933365,0.7164839205745767,1.119927529006272,526208.0,12.953089644,24,74
42,2019-02-14,0.9617038152469012,0.7521405319278395,1.2020566482200037,497024.0,12.142442246,31,74
43,2019-02-21,0.9484007728230507,0.7403333525076533,1.1637100359684616,506956.0,12.682878719,29,70
44,2019-02-28,1.5873392879025081,1.3170577496187974,1.8863574263143728,569700.0,14.049971736,34,119
45,2019-03-07,1.3437879184320831,1.1165475901332536,1.5848313438929769,622749.0,15.256772226,44,117
46,2019-03-14,1.9568165720230146,1.6967449481913992,2.2150647730888378,890234.0,21.794611957,78,208
47,2019-03-21,1.453255265420623,1.249598119768284,1.6578502033945637,1.031761e6,24.68049693,68,205
48,2019-03-28,1.1931380380211225,1.0334992758433976,1.3411846304270316,1.146592e6,27.997200943,85,205
49,2019-04-04,1.4620085422624411,1.3024496827250613,1.6366561946457816,1.409642e6,33.375000553,107,285
50,2019-04-11,1.1259632571797207,0.988922406867448,1.2675239043538291,1.584495e6,38.760408227,99,253
51,2019-04-18,1.0839291642926925,0.9478134801724234,1.2146312924551426,1.72992e6,40.765626409,125,265
52,2019-04-25,1.0272761930599463,0.9105867451849008,1.1444219017479627,1.71641e6,42.010968326,101,262
53,2019-05-02,1.387523036947638,1.2427387444935443,1.5420122840428028,1.812746e6,42.672132082,136,368
54,2019-05-09,0.7816945388520498,0.675764337786771,0.8839821164667531,1.748135e6,42.805236497,94,226
55,2019-05-16,0.7010438944805085,0.607525033177503,0.8049505854992217,1.75359e6,41.254013648,87,196
56,2019-05-23,0.7479204247602224,0.6491322137554272,0.8529743697972916,1.497781e6,36.653462038,63,184
57,2019-05-30,0.8559945365761202,0.7390325052661011,0.9823101593261591,1.366054e6,32.359105899,77,185
58,2019-06-06,1.227319422500286,1.0884197759955965,1.3833298184620262,1.421577e6,35.052987905,92,248
59,2019-06-13,0.808391865995463,0.6878504059986136,0.9365054465999583,1.259025e6,29.910274861,74,166
60,2019-06-20,1.2089632019752856,1.061804574346997,1.363628163514863,1.443374e6,35.398299481,95,247
61,2019-06-27,0.9905019813775254,0.8585957043372523,1.1183968585976802,1.275139e6,30.283444819,85,208
62,2019-07-04,1.0249732788417434,0.8925631695289193,1.1639553465718286,1.430106e6,34.978147538,79,219
63,2019-07-11,1.1802486964403218,1.034104683211725,1.339819823773423,1.428314e6,33.744888458,94,257
64,2019-07-18,1.021745467253406,0.8999904476596311,1.1600982655975984,1.569443e6,38.299868315,90,234
65,2019-07-25,0.7560232566447138,0.6474032280873652,0.8773916211579539,1.437501e6,33.92688741,69,174
66,2019-08-01,0.7269106658060799,0.6136908908364155,0.8487122576075752,1.309449e6,32.147354049,73,155
67,2019-08-08,0.8828800295149898,0.7600343939066629,1.0205401092909718,1.245141e6,29.584155174,66,167
68,2019-08-15,0.9174920835118792,0.7879483864421163,1.0480733248012002,1.103929e6,27.1479073,70,160
69,2019-08-22,0.9233723675811253,0.7882938847332769,1.0718543729940302,1.083572e6,25.856840912,63,153
70,2019-08-29,0.5494226672458561,0.4439543190181828,0.6725556049146271,891189.0,21.885674793,37,85
71,2019-09-05,0.7215629119449077,0.580496986596337,0.8700894221918773,795604.0,19.258645494,45,96
72,2019-09-12,0.7239299732354454,0.5641519734997783,0.8915246408012542,663548.0,16.245698588,34,81
73,2019-09-19,0.3133896209382252,0.21141663375918135,0.42392463662600993,518527.0,12.803271654,19,29
74,2019-09-26,0.5978128784071423,0.43985194835459884,0.7796895976303356,393762.0,9.734932289,19,42
75,2019-10-03,0.5047031229252712,0.33938511559268036,0.7029516461917344,302994.0,8.404990007,13,26
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,4
2,2018-05-10,0.7576031143898662,0.02523323910260118,3.0345442080766785,6767.0,1.071101931,0,0
3,2018-05-17,6.10155701555037,3.0363762064682,10.241298285317882,43063.0,1.396860473,2,11
4,2018-05-24,0.25483331216265354,0.005912351879304748,0.8746434365418961,20322.0,0.732279274,0,0
5,2018-05-31,0.24982188664606922,0.005566468876929772,0.9765685425053267,19007.0,0.612839974,0,0
6,2018-06-07,2.795524721123815,1.2146848701063278,5.042408498296145,27846.0,0.771426958,2,7
7,2018-06-14,0.2954969961826756,0.009616120629740023,1.0727081770036255,16619.0,0.658539105,0,0
8,2018-06-21,1.3347085411323913,0.3654561840162443,2.911163916903461,20310.0,0.716716574,1,3
9,2018-06-28,5.308018323019266,3.1839688528881345,8.185243206321768,60389.0,1.729213794,3,17
10,2018-07-05,0.7254112143125376,0.23635888372034145,1.4758789239380445,42016.0,1.563551098,1,4
11,2018-07-12,1.234242557792505,0.5530013728372045,2.0731574447147865,56449.0,1.888524418,4,9
12,2018-07-19,2.3798922082836005,1.4652675307382215,3.564647268339545,75606.0,2.19894594,4,20
13,2018-07-26,2.385635113361942,1.5584034832291978,3.3569379775151487,114185.0,3.124451444,14,30
14,2018-08-02,2.494507254373643,1.8461102293799356,3.1504186756551937,189498.0,5.098503784,23,50
15,2018-08-09,2.7506821220817934,2.1744584694523157,3.406796001729762,317245.0,8.223054587,37,91
16,2018-08-16,0.46704264779112087,0.29945847794755553,0.6709547834475463,281629.0,7.064990263,10,23
17,2018-08-23,0.560811638429178,0.3788470992874036,0.7898652134266205,298739.0,7.891307055,15,27
18,2018-08-30,0.49535853567989624,0.30352505975353855,0.7427056251128524,218629.0,5.450970176,9,19
19,2018-09-06,0.5303982088903119,0.3029779748139522,0.8303842345281914,169723.0,5.03124643,10,15
20,2018-09-13,1.0408893682768279,0.6708958294282175,1.504901620935745,149108.0,3.795868463,12,24
21,2018-09-20,2.5740753863037966,1.9465115083445546,3.2523492426763654,217596.0,6.093077692,24,60
22,2018-09-27,1.775164033116097,1.3759765609798187,2.2385133104574475,275579.0,6.98969232,20,61
23,2018-10-04,1.4447162933323567,1.1401840481738978,1.799730907953092,346977.0,9.191195005,27,67
24,2018-10-11,1.6145152922864854,1.3049062004387768,1.9468595762418663,453989.0,11.491875009,34,93
25,2018-10-18,1.5250221562039574,1.2506231276896762,1.8239849451212462,548516.0,13.506159626,44,110
26,2018-10-25,1.1007359618697323,0.8973843949565476,1.3223427597717041,566791.0,14.224405758,37,96
27,2018-11-01,0.8695516043988546,0.6922883533724987,1.0695096541821085,595586.0,15.18110691,30,81
28,2018-11-08,1.0009678864691636,0.8129576381263218,1.2130803541938424,619520.0,15.679679203,36,92
29,2018-11-15,0.910860734113705,0.7224714618883055,1.1216054903631536,554624.0,13.924851593,35,81
30,2018-11-22,0.893251330307187,0.7213114486942638,1.1001614766499133,547120.0,13.728996291,31,77
31,2018-11-29,1.849839625931215,1.5763517873901385,2.151670994457545,728206.0,18.11825036,56,161
32,2018-12-06,1.2031405266771698,1.013529678813586,1.4088172988243697,724975.0,18.041431538,44,128
33,2018-12-13,0.5785544370546171,0.4447667811339579,0.71767699093169,686258.0,17.085396951,22,67
34,2018-12-20,0.7018887779791623,0.5502892634480827,0.8661991182777341,646908.0,16.298727573,30,74
35,2018-12-27,0.5776984161002391,0.4381356879614064,0.7340293731964903,512684.0,13.003050498,28,51
36,2019-01-03,1.4137428983787828,1.1426080154876121,1.692758466635069,547331.0,13.688924044,37,107
37,2019-01-10,0.9858165252051078,0.7794595292403661,1.2164741331279343,502271.0,12.788550122,36,78
38,2019-01-17,1.078277994807286,0.8566364957460174,1.3109546595616073,588620.0,14.713845596,34,89
39,2019-01-24,1.5035701012186744,1.2647693320770501,1.773072651213758,644772.0,15.983231183,41,130
40,2019-01-31,0.5367637820092412,0.4079772674605173,0.6766851360313935,575947.0,14.486410757,25,51
41,2019-02-07,0.7826285085796957,0.6090098570302916,0.9559678193792136,562082.0,14.206778971,24,68
42,2019-02-14,1.0666511705362736,0.8340454981956388,1.3006667322430614,523140.0,13.152154099,31,82
43,2019-02-21,0.7866709269172157,0.5958203885439091,1.006907521713323,484059.0,12.232651756,29,58
44,2019-02-28,1.5016431371215078,1.2481338347442077,1.7884577821903909,555665.0,14.131176183,34,109
45,2019-03-07,1.1939230482035512,0.9625049973028971,1.4379567358361975,547309.0,13.666369442,44,96
46,2019-03-14,2.096295759725164,1.8189122663158686,2.3910223344940382,771760.0,19.454586721,78,199
47,2019-03-21,1.2474160254050906,1.061453544415646,1.4437669252002914,850220.0,20.892885617,68,157
48,2019-03-28,1.249357058098976,1.0723514588199636,1.4388186471760822,1.017008e6,25.376459407,85,187
49,2019-04-04,1.5627028763499795,1.3695695669781742,1.76481621531389,1.293182e6,31.081061816,107,265
50,2019-04-11,1.2967835517054185,1.143481177166317,1.4589342688604365,1.531744e6,38.134599137,99,264
51,2019-04-18,1.4090699578784587,1.2628488176525197,1.562208569530796,1.704694e6,40.878657799,125,333
52,2019-04-25,0.9482129317757673,0.8378933009725433,1.0605043320545608,1.710448e6,42.69667445,101,257
53,2019-05-02,1.2155020386205497,1.0951594124980566,1.3389487931001336,1.831222e6,43.783825457,136,343
54,2019-05-09,0.7903659507423733,0.6828344755315203,0.8943901493454242,1.759612e6,43.824962794,94,232
55,2019-05-16,0.6658940256665535,0.574222037337528,0.7653378164158743,1.624835e6,38.929376059,87,186
56,2019-05-23,0.6230628858259504,0.5323710490984087,0.7248676534404258,1.422353e6,35.452288579,63,150
57,2019-05-30,1.160360102194775,1.024947943430788,1.3118897094096122,1.41039e6,33.867141401,77,240
58,2019-06-06,1.0505766427506418,0.9185781979755434,1.19205391421679,1.3938e6,34.689179341,92,214
59,2019-06-13,0.8829198016110325,0.7591526428404967,1.0147892301998835,1.296214e6,31.26271047,74,183
60,2019-06-20,1.277654514949304,1.1340446184281536,1.4367472978006557,1.412093e6,35.222093895,95,263
61,2019-06-27,1.000407747204482,0.8725835026079766,1.1347404249836845,1.38857e6,33.498532774,85,218
62,2019-07-04,0.9741713652040024,0.8549852799955556,1.104069144337674,1.438545e6,35.875984485,79,218
63,2019-07-11,0.9353931342407896,0.8162989082067212,1.068380895895274,1.384304e6,33.378473106,94,207
64,2019-07-18,1.008488231370471,0.87853240617529,1.1456792329086396,1.415074e6,35.396643688,90,219
65,2019-07-25,0.9057910044523374,0.7798235537157179,1.0309256500117479,1.375051e6,33.05394966,69,193
66,2019-08-01,0.881337778527786,0.7617638449067379,1.0039602772409366,1.363591e6,33.882795594,73,182
67,2019-08-08,0.8389804777360135,0.7194209002932642,0.9693158428008265,1.183837e6,28.729924361,66,163
68,2019-08-15,1.0812013030162253,0.9422310821345931,1.2476157829264845,1.238631e6,30.83088983,70,199
69,2019-08-22,0.8514144980155495,0.7227326034834696,0.9869301057912507,1.191513e6,28.729312454,63,155
70,2019-08-29,0.5075044262111287,0.40719001467694554,0.6120993713692274,1.003155e6,25.048621937,37,86
71,2019-09-05,0.8517128049410241,0.7167518799725038,1.001536235067934,888353.0,21.615733184,45,122
72,2019-09-12,0.7313762751723167,0.5925133461500961,0.8950561603616334,788424.0,19.853608658,34,92
73,2019-09-19,0.49609467122971157,0.37689539032478364,0.630386885023903,596729.0,14.967744909,19,53
74,2019-09-26,0.49059930820433045,0.35458166439047306,0.6357127333889898,505872.0,12.778977843,19,42
75,2019-10-03,0.6235148076326162,0.46017016210549766,0.8338542945785417,388645.0,10.122085205,13,41
1,2018-05-03,NaN,NaN,NaN,0.0,0.0,2,8
2,2018-05-10,0.3977843466633509,0.00892834910280153,1.4358744865657649,12460.0,0.231996965,0,0
3,2018-05-17,1.394506483929501,0.3396595150365539,3.043426564319133,18335.0,0.413908416,2,3
4,2018-05-24,0.37902963924158833,0.008901332660305466,1.3539087342454195,12493.0,0.355046106,0,0
5,2018-05-31,0.5478862635457645,0.014855228278313908,1.934207606169354,8872.0,0.281219391,0,0
6,2018-06-07,3.939951749090432,1.1896157171544344,7.958045076495337,15997.0,0.504076123,2,4
7,2018-06-14,0.5505749386916099,0.015353273447233964,1.9340783461410904,8655.0,0.643863722,0,0
8,2018-06-21,2.795096546322916,0.8359931459285246,5.59778942443567,17394.0,0.735788596,1,4
9,2018-06-28,4.129574638566139,1.8927159347944456,7.043034321235527,37827.0,1.01138298,3,10
10,2018-07-05,0.43204055599839136,0.04544027659716372,1.204670863777657,25814.0,0.890199377,1,1
11,2018-07-12,1.7935203511460536,0.8315313264972685,3.0270540687063487,38477.0,1.124717211,4,8
12,2018-07-19,3.234552757507897,2.006460160935786,4.950369190681533,71180.0,2.400219219,4,19
13,2018-07-26,3.4654093707713556,2.4990600408493013,4.594349185583105,132526.0,3.394252409,14,38
14,2018-08-02,2.943588364960532,2.2823061633923296,3.702089692752367,223698.0,6.254186237,23,64
15,2018-08-09,2.4872757202245066,2.0298691810237828,3.014329153220705,362094.0,9.176428428,37,98
16,2018-08-16,0.37342417458310834,0.22740305992233223,0.5544320821797134,325447.0,8.607800326,10,21
17,2018-08-23,0.796322204655349,0.591458853224096,1.059869204015934,351730.0,8.981778308,15,44
18,2018-08-30,0.641542357567502,0.42991083185373763,0.883066307177571,275258.0,7.413031175,9,30
19,2018-09-06,0.734724059789711,0.499410437373361,1.022567733083554,242820.0,6.140165796,10,29
20,2018-09-13,1.0965809484510574,0.7723678832761769,1.4707384353266129,235869.0,6.573450429,12,38
21,2018-09-20,1.5558937758441436,1.181649358999221,2.0003086546765703,270230.0,6.872423554,24,55
22,2018-09-27,1.2543260791673225,0.9335637442543664,1.6335054874815071,298028.0,8.095335325,20,51
23,2018-10-04,1.3691391145101994,1.0775404736717253,1.702314878101811,328782.0,8.328773149,27,64
24,2018-10-11,1.25831631011732,0.9666956068565287,1.5724025172518492,385035.0,9.901683574,34,67
25,2018-10-18,1.623606039225774,1.3261902686964895,1.961511531481184,464819.0,11.774506415,44,100
26,2018-10-25,0.9653551331221609,0.7509464234702533,1.198935988212928,485410.0,12.492778523,37,70
27,2018-11-01,1.1167365408481893,0.8999779283784176,1.353585833169065,525965.0,13.372865602,30,86
28,2018-11-08,1.2633342207089284,1.0316523496138803,1.5240408839380106,535950.0,13.567297139,36,102
29,2018-11-15,1.0577084988766516,0.8396246809774519,1.2816921312191396,555416.0,13.992027692,35,92
30,2018-11-22,0.8448552917495019,0.6645298573225326,1.0388931893323776,554269.0,13.969938513,31,76
31,2018-11-29,1.745096013660948,1.489627920065741,2.0217053158256237,733544.0,18.412146367,56,159
32,2018-12-06,1.129515991118701,0.9379375408034998,1.3331320477684412,706686.0,17.511803724,44,121
33,2018-12-13,0.6304449978662998,0.49846331229623503,0.7777204949016343,711711.0,17.886718585,22,73
34,2018-12-20,0.6170309988490184,0.48040486128301346,0.7750098172815165,619776.0,15.419456693,30,64
35,2018-12-27,0.7592729744434178,0.5943271398205234,0.951870477625702,546775.0,13.746014401,28,66
36,2019-01-03,1.0693177926323016,0.8354427751029346,1.311103687814081,512545.0,13.025346215,37,81
37,2019-01-10,1.1577765474842674,0.9307758745296245,1.4166299955140915,527202.0,13.124504501,36,87
38,2019-01-17,0.9286947376385628,0.7168669562702823,1.1492020803547103,527348.0,13.264614332,34,72
39,2019-01-24,1.370667798027087,1.1312592503561554,1.6514602233798215,542570.0,13.72263764,41,109
40,2019-01-31,0.6431319314258389,0.4913477510309321,0.8283369862983645,457031.0,11.649759177,25,54
41,2019-02-07,0.6628422332917842,0.49374416772991503,0.8472951646047724,478911.0,12.029380671,24,51
42,2019-02-14,0.8903154962488092,0.6800022103217748,1.1488864150945566,429993.0,10.977060649,31,59
43,2019-02-21,1.3668206370995453,1.0846823245555188,1.6770147676668732,456725.0,11.525939719,29,85
44,2019-02-28,1.0165149888663534,0.7730668040279559,1.2747302649306673,452235.0,11.43444656,34,68
45,2019-03-07,1.4427384766661833,1.1753083244353162,1.728345081990612,539259.0,13.433137542,44,103
46,2019-03-14,2.182880738321863,1.8880239677603392,2.51108656532819,748314.0,18.377395968,78,187
47,2019-03-21,1.517549871974706,1.3074196201551946,1.7689993401408632,864796.0,21.766344545,68,181
48,2019-03-28,1.2387199672195726,1.0624175592506853,1.4284436640062539,1.026986e6,25.011577822,85,186
49,2019-04-04,1.6631643426595994,1.4897216982518866,1.883612114543258,1.306821e6,32.67806001,107,292
50,2019-04-11,1.1331739172513398,1.005589251724582,1.2895410274822745,1.477385e6,35.806608155,99,242
51,2019-04-18,1.4033086306891478,1.2472051775528634,1.5616431261768111,1.741837e6,43.753724873,125,338
52,2019-04-25,0.990795456969494,0.8776544361506362,1.1093592904078406,1.780065e6,42.701105582,101,268
53,2019-05-02,1.2461807864580954,1.1250969312551355,1.3774070621004908,1.986893e6,49.852251322,136,357
54,2019-05-09,0.7179406434841429,0.6287533770555064,0.8093997049263426,1.795651e6,42.934371159,94,216
55,2019-05-16,0.7225778269747215,0.629829913637003,0.821226275221099,1.741527e6,43.456626358,87,202
56,2019-05-23,0.6732002791720021,0.5751727997720693,0.7835657200093534,1.409051e6,33.880825339,63,165
57,2019-05-30,0.8576725473593046,0.7329905756866113,0.9899078646414782,1.307786e6,32.695844323,77,181
58,2019-06-06,1.0903574379099228,0.9560244031551286,1.238919808882778,1.281302e6,30.914565667,92,211
59,2019-06-13,0.9699555270630433,0.8434368188810231,1.1116545978878927,1.243318e6,31.126974042,74,188
60,2019-06-20,1.225283447793763,1.0791927502243508,1.3793001939182177,1.386025e6,33.460050232,95,240
61,2019-06-27,1.0533124340197828,0.9043220730254969,1.1951195244114226,1.286685e6,31.994317809,85,218
62,2019-07-04,1.021909276176704,0.8852245534270122,1.1603010136515421,1.378687e6,33.191716107,79,220
63,2019-07-11,1.06208293045272,0.9289949080025659,1.212305727035744,1.46835e6,36.672692049,94,232
64,2019-07-18,0.9338850639662013,0.8168686731252432,1.073396455421883,1.284637e6,31.021525538,90,206
65,2019-07-25,0.8059532446017312,0.6906790932518536,0.9216642604261779,1.304023e6,32.625772775,69,174
66,2019-08-01,0.8852011866685365,0.7680442523251089,1.0113434627919893,1.268293e6,30.888748145,73,179
67,2019-08-08,0.8126114776473,0.6946688603094724,0.9406846085603239,1.157238e6,28.945718521,66,152
68,2019-08-15,1.0332120537645961,0.8844316831211347,1.1946490745876999,1.166388e6,28.31427561,70,181
69,2019-08-22,0.9049802851484277,0.7780469562088869,1.0516892205200687,1.027705e6,25.572208475,63,155
70,2019-08-29,0.596231752758744,0.48843192541826136,0.7244290864185167,935264.0,22.919571771,37,96
71,2019-09-05,0.7940111505794712,0.6554136613785762,0.9497413112519966,853091.0,21.270668561,45,112
72,2019-09-12,0.6283041442394791,0.4912338966800349,0.7809240781216348,742293.0,18.340722809,34,76
73,2019-09-19,0.6203699563510464,0.4854960541111523,0.7922106036160264,594926.0,14.758987713,19,63
74,2019-09-26,0.6350266835735247,0.4821702504715556,0.8115144744173475,509330.0,12.831721581,19,53
