week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
6,1.3027934565507304,0.5269154380673317,2.4921730192510267,38734.0,0.665334797,6.0
7,6.759027319008377,5.102593057852529,8.713615941488012,247915.0,5.173626067,66.0
8,2.7898871316025153,2.1945453254551897,3.429147018899087,271596.0,6.292158375,75.0
9,0.06830453636449275,0.011972809662095431,0.1653672759062171,221191.0,5.483853823,2.0
10,0.40597975787955565,0.0,0.9537185987870515,140760.0,3.712400251,28.0
11,NaN,0.0,0.0,0.0,0.0,427.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,5.447145599782391,1.211304128414645,13.658713179094589,8436.0,0.250494588,2.0
3,0.9478757023027378,0.028132617375360096,3.6147785573291804,5239.0,0.090634362,0.0
4,0.9978206429976841,0.014004545686210566,3.641103993627767,5118.0,0.093824374,0.0
5,2.734175001710779,0.3547692241100643,7.646130887294017,5884.0,0.108906454,1.0
6,2.572609504104254,0.31473920656518656,7.717337596413537,5741.0,0.113415059,1.0
7,1.1126602529744734,0.02409188574855779,4.4017820884876215,4552.0,0.544743536,0.0
8,6.1206938284475925,2.1932169923608082,11.735156130747063,22338.0,0.532806808,5.0
9,5.901469098927511,3.2019428568315687,9.601944905011258,50644.0,1.25354667,14.0
10,9.78764332677859,0.0,16.637205671011795,892049.0,21.388727501,148.0
11,NaN,0.0,0.0,0.0,0.0,619.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0343925022961207,0.05028053293738464,6.926764873895518,2490.0,0.088861776,0.0
3,1.9675152737405384,0.05760251557478384,6.884116586600098,2517.0,0.055824777,0.0
4,2.5369819024011013,0.0689325309741992,9.274589425371374,1866.0,0.068991488,0.0
5,3.342191408075037,0.08368833982245093,12.456491708669805,1382.0,0.043204316,0.0
6,7.017401725682615,0.8307358518675295,20.29114313133121,11946.0,0.214574705,1.0
7,1.982609898703434,0.027943883172395715,7.490487735140266,2533.0,0.068777866,0.0
8,3.636078908228274,0.42054783637968757,10.780060347587922,5273.0,0.160989178,1.0
9,2.77242527624442,0.35977362606093544,7.689593588187805,5632.0,0.170658308,1.0
10,1.0882144426439329,0.027696877246783855,3.7931815008180494,4569.0,0.102440848,0.0
11,1.3489850559580143,0.021317871595587977,4.72556874429611,3724.0,0.116839747,0.0
