week,meanRt,lowerRt,upperRt,totalIterations,runTime,reportedIncidence
7,7.559491210150801,0.9553892325813944,21.050918447902767,24291.0,0.471354404,1.0
8,1.954722220269561,0.05722000917034407,7.456006353444939,2446.0,0.073515138,0.0
9,6.230384363377466,1.7704214272700574,14.404264059682117,14242.0,0.333665982,3.0
10,4.0982771823256545,1.3846378126792973,8.34169227084565,17915.0,0.51757606,5.0
11,2.6726727132968087,1.1491309106704175,5.060004978555979,26070.0,0.679456872,7.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,4.5389573441412745,1.2266068669775607,10.47526819838476,11454.0,0.227268208,3.0
3,0.5803842172016325,0.0151701787045578,2.1240085314864228,8233.0,0.160924702,0.0
4,0.679108510545608,0.017328497802464322,2.64558381896494,7366.0,0.118585025,0.0
5,0.9962522535718231,0.01772235213609842,3.5458716720511827,4626.0,0.105534645,0.0
6,3.3342888409341,0.41546631561697916,9.672464415810012,5754.0,0.085581531,1.0
7,7.823655076699983,2.9064368394854867,15.516750650841802,30101.0,0.568658306,6.0
8,10.479447193344399,7.165675082757539,14.917599115273152,218308.0,5.016269965,36.0
9,0.5575511878905921,0.20887171766932652,1.0299812771912293,69344.0,1.680099975,6.0
10,4.012905527626393,3.10751569675904,5.055613832928614,250968.0,6.456459359,73.0
11,1.3557632347388042,0.9864541102746244,1.7849284974507553,217354.0,5.603224047,44.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.1349465130043144,0.05331637980191203,7.672033783867112,2363.0,0.086537993,0.0
3,2.0050605292051866,0.054941018254432226,7.485639765457028,2645.0,0.056401465,0.0
4,7.865359066821168,2.1328145838265287,17.763784771434498,17692.0,0.273869669,3.0
5,4.437719182483798,1.6379492065645844,8.889581480206184,17919.0,0.319998908,5.0
6,1.1460081943827642,0.24424410913415576,2.746941579463123,15801.0,0.312038721,2.0
7,1.2749406506464875,0.35682325590863273,2.6811673654040913,20050.0,0.463878186,3.0
8,1.8751530447345148,0.6106521780157877,3.455630102081751,24273.0,0.577701965,5.0
9,0.27863783187386093,0.008611653268408096,0.9730426970324,18203.0,0.481450418,0.0
10,0.702979489588144,0.0827999335014442,1.9638455731947482,15229.0,0.361596015,1.0
11,2.7986107252616,1.0036071500507893,5.390300439803042,20537.0,0.420925685,5.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.6831727300468318,0.3782264201114131,10.670496710278412,5015.0,0.183312793,1.0
3,3.5456055655084513,0.8206596731465235,8.547681580144868,8714.0,0.129996374,2.0
4,2.8145075414894123,0.7374277889702725,5.941497193914854,12593.0,0.271782637,3.0
5,3.844990855368375,1.7357732463499933,6.877457413171678,28783.0,0.518692367,8.0
6,12.374774922871667,9.59328615969853,15.555304583844789,665061.0,12.231485821,86.0
7,2.1784962837422217,0.0,6.570110880016612,279835.0,5.592155222,205.0
8,NaN,0.0,0.0,0.0,0.0,171.0
9,NaN,0.0,0.0,0.0,0.0,57.0
10,NaN,0.0,0.0,0.0,0.0,405.0
11,NaN,0.0,0.0,0.0,0.0,1108.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,3.8753355987490705,0.45079502448248937,11.060889800717105,4885.0,0.110807489,1.0
3,1.3165523217576567,0.02522441581450353,5.059000253384031,3999.0,0.143052271,0.0
4,2.60946695142821,0.23718888432455967,7.4598154844429985,5819.0,0.099332004,1.0
5,1.3484478890805143,0.03414516452999737,4.6528348027557245,3889.0,0.079452646,0.0
6,2.8874299989286705,0.30980544834583273,8.028812710931831,5664.0,0.429293652,1.0
7,8.450078263483537,3.975942840848614,14.98404403544161,41190.0,0.796485605,8.0
8,2.535497690390329,1.0592926274092702,4.753899538283632,29852.0,0.712994626,7.0
9,2.7170011873079494,1.4880814309895198,4.222290305073973,52738.0,1.30332312,14.0
10,2.409932628879667,1.5097381659176552,3.592155874679357,81553.0,2.205643408,21.0
11,4.598526741515496,3.6376465816240477,5.776730672399942,255100.0,6.541909595,74.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,6.719709717197564,1.6481980784050565,16.188258881488313,13627.0,0.269659436,3.0
3,0.7836214543102236,0.015917657782664733,2.978518242347965,6679.0,0.106946551,0.0
4,0.7670213867034731,0.02296023356730134,2.7441952827381564,6710.0,0.113621959,0.0
5,5.973929427459233,2.456315863022214,11.431895035360059,25435.0,0.753129688,6.0
6,4.413963295784914,2.2376959195023716,7.210119904850934,38371.0,0.69183214,11.0
7,3.5137101723371162,0.0,20.91867483114432,909179.0,17.887074652,236.0
8,NaN,0.0,0.0,0.0,0.0,148.0
9,NaN,0.0,0.0,0.0,0.0,322.0
10,NaN,0.0,0.0,0.0,0.0,483.0
11,NaN,0.0,0.0,0.0,0.0,545.0
1,NaN,NaN,NaN,0.0,0.0,1.0
2,2.0204087485425624,0.036864059130496396,7.505370641420893,2369.0,0.087978629,0.0
3,2.0152180181214048,0.0606592275618047,7.27933188238093,2477.0,0.055596052,0.0
4,2.6887012196359112,0.07463741201723435,9.475535747642418,1973.0,0.050977662,0.0
5,3.517777460342253,0.08680682555070762,13.58393637102363,1425.0,0.044985258,0.0
6,4.197337060239448,0.13668539969536078,16.051417841990144,1182.0,0.356911096,0.0
7,13.11858485031314,3.9627723897950986,28.33292328075681,282636.0,5.322495633,4.0
8,4.6888382706082785,1.871478550886106,8.903593886663097,21333.0,0.501551108,6.0
9,7.945169595696092,5.474223217109303,11.011172622194064,153905.0,4.39638349,35.0
10,2.023858829999457,1.3550226528577092,2.818756507161596,112704.0,2.890264948,27.0
11,4.763066116960331,3.9459430755813467,5.714000126097204,419997.0,10.162134396,126.0
1,NaN,NaN,NaN,0.0,0.0,2.0
2,1.303124809160769,0.0377486061175108,4.770801541814346,3961.0,0.116153904,0.0
3,3.298558430570275,0.7212314622097052,8.007767388529597,8631.0,0.13107763,2.0
4,0.8865799807840686,0.01756293805155658,3.338908802319564,5690.0,0.508744704,0.0
5,2.654741866855823,0.6011683285672864,6.3145720605282225,9186.0,0.154771304,2.0
6,0.8192199629691566,0.023916948781698043,2.9426292521873445,6213.0,0.154475487,0.0
7,0.9838800920280131,0.025306155489699583,3.5668863962337514,5302.0,0.148221532,0.0
8,5.719125395700035,1.8032357567749977,12.39760916903988,16557.0,0.418283983,4.0
9,1.7747502630992156,0.36965897842996426,4.385576006253716,11844.0,0.295287175,2.0
10,13.348860201720825,9.714718787464502,17.600514276504597,471425.0,11.051646934,53.0
11,3.984999786470842,0.0,10.606204188326876,461192.0,11.489032857,226.0
